type,direction,time
frame,recv,38110.200
frame,recv,38143.500
frame,recv,38178.200
frame,recv,38210.000
frame,recv,38242.900
frame,recv,38277.000
frame,recv,38309.900
frame,recv,38342.600
frame,recv,38375.400
frame,recv,38409.200
frame,recv,38441.300
frame,recv,38474.900
frame,recv,38515.300
frame,recv,38540.600
frame,recv,38572.900
frame,recv,38605.200
frame,recv,38639.500
frame,recv,38674.300
frame,recv,38706.200
frame,recv,38738.400
frame,recv,38771.900
frame,recv,38804.600
frame,recv,38837.400
frame,recv,38871.100
frame,recv,38903.500
frame,recv,38936.100
frame,recv,38968.400
frame,recv,39002.000
frame,recv,39034.700
frame,recv,39068.400
frame,recv,39102.200
frame,recv,39135.400
frame,recv,39171.100
frame,recv,39204.400
frame,recv,39232.700
frame,recv,39279.800
frame,recv,39299.100
frame,recv,39332.900
frame,recv,39365.600
frame,recv,39398.600
frame,recv,39431.700
frame,recv,39464.400
frame,recv,39497.800
frame,recv,39529.900
frame,recv,39564.300
frame,recv,39596.100
frame,recv,39628.600
frame,recv,39662.000
frame,recv,39695.300
frame,recv,39727.700
frame,recv,39762.000
frame,recv,39794.300
frame,recv,39827.600
frame,recv,39859.200
frame,recv,39893.700
frame,recv,39926.200
frame,recv,39959.900
frame,recv,39993.000
frame,recv,40025.000
frame,recv,40058.700
frame,recv,40092.600
frame,recv,40124.300
frame,recv,40157.500
frame,recv,40191.200
frame,recv,40223.600
frame,recv,40256.300
frame,recv,40289.000
frame,recv,40322.400
frame,recv,40355.400
frame,recv,40388.000
frame,recv,40421.200
frame,recv,40454.500
frame,recv,40488.400
frame,recv,40519.900
frame,recv,40552.700
frame,recv,40586.200
frame,recv,40619.800
frame,recv,40652.400
frame,recv,40684.800
frame,recv,40718.600
frame,recv,40751.900
frame,recv,40783.500
frame,recv,40817.100
frame,recv,40850.800
frame,recv,40884.900
frame,recv,40917.600
frame,recv,40950.600
frame,recv,40982.700
frame,recv,41015.900
frame,recv,41048.300
frame,recv,41080.600
frame,recv,41113.800
frame,recv,41147.100
frame,recv,41180.300
frame,recv,41213.100
frame,recv,41246.200
frame,recv,41279.200
frame,recv,41312.400
frame,recv,41346.100
frame,recv,41379.200
frame,recv,41411.200
frame,recv,41444.500
frame,recv,41477.800
frame,recv,41510.400
frame,recv,41543.200
frame,recv,41576.400
frame,recv,41610.200
frame,recv,41643.400
frame,recv,41677.300
frame,recv,41707.700
frame,recv,41740.500
frame,recv,41776.200
frame,recv,41806.900
frame,recv,41841.000
frame,recv,41872.800
frame,recv,41905.700
frame,recv,41939.000
frame,recv,41972.100
frame,recv,42005.300
frame,recv,42037.600
frame,recv,42070.400
frame,recv,42107.300
frame,recv,42138.500
frame,recv,42169.800
frame,recv,42204.300
frame,recv,42236.000
frame,recv,42268.900
frame,recv,42302.500
frame,recv,42337.700
frame,recv,42368.900
frame,recv,42401.200
frame,recv,42434.200
frame,recv,42467.200
frame,recv,42499.700
frame,recv,42533.000
frame,recv,42566.200
frame,recv,42600.300
frame,recv,42632.800
frame,recv,42665.700
frame,recv,42698.300
frame,recv,42731.900
frame,recv,42764.200
frame,recv,42796.800
frame,recv,42830.000
frame,recv,42865.300
frame,recv,42896.100
frame,recv,42928.500
frame,recv,42961.400
frame,recv,42996.900
frame,recv,43029.100
frame,recv,43061.300
frame,recv,43094.000
frame,recv,43128.000
frame,recv,43160.300
frame,recv,43192.600
frame,recv,43226.500
frame,recv,43258.600
frame,recv,43292.900
frame,recv,43324.400
frame,recv,43358.500
frame,recv,43392.000
frame,recv,43425.200
frame,recv,43456.700
frame,recv,43490.200
frame,recv,43523.000
frame,recv,43557.200
frame,recv,43590.400
frame,recv,43622.100
frame,recv,43655.300
frame,recv,43688.400
frame,recv,43722.300
frame,recv,43755.700
frame,recv,43788.100
frame,recv,43820.300
frame,recv,43854.000
frame,recv,43887.800
frame,recv,43919.300
frame,recv,43952.300
frame,recv,43986.200
frame,recv,44018.500
frame,recv,44051.800
frame,recv,44086.100
frame,recv,44117.300
frame,recv,44150.100
frame,recv,44184.000
frame,recv,44216.600
frame,recv,44249.100
frame,recv,44282.700
frame,recv,44314.800
frame,recv,44348.500
frame,recv,44381.200
frame,recv,44414.900
frame,recv,44446.900
frame,recv,44481.600
frame,recv,44513.700
frame,recv,44546.400
frame,recv,44579.600
frame,recv,44613.200
frame,recv,44646.800
frame,recv,44678.200
frame,recv,44712.000
frame,recv,44745.300
frame,recv,44776.600
frame,recv,44810.700
frame,recv,44843.100
frame,recv,44877.400
frame,recv,44909.300
frame,recv,44941.800
frame,recv,44976.500
frame,recv,45019.200
frame,recv,45041.500
frame,recv,45074.100
frame,recv,45106.700
frame,recv,45140.200
frame,recv,45173.400
frame,recv,45206.300
frame,recv,45239.700
frame,recv,45272.400
frame,recv,45305.400
frame,recv,45338.600
frame,recv,45370.800
frame,recv,45405.200
frame,recv,45438.000
frame,recv,45470.100
frame,recv,45502.300
frame,recv,45536.500
frame,recv,45570.200
frame,recv,45601.800
frame,recv,45635.400
frame,recv,45668.500
frame,recv,45700.500
frame,recv,45735.000
frame,recv,45767.500
frame,recv,45800.200
frame,recv,45834.900
frame,recv,45866.200
frame,recv,45900.900
frame,recv,45932.000
frame,recv,45965.300
frame,recv,45998.500
frame,recv,46031.600
frame,recv,46063.800
frame,recv,46098.000
frame,recv,46131.500
frame,recv,46163.100
frame,recv,46196.200
frame,recv,46229.400
frame,recv,46262.400
frame,recv,46295.900
frame,recv,46327.900
frame,recv,46360.200
frame,recv,46394.800
frame,recv,46428.300
frame,recv,46463.200
frame,recv,46493.700
frame,recv,46527.100
frame,recv,46560.500
frame,recv,46601.500
frame,recv,46625.300
frame,recv,46658.500
frame,recv,46700.100
frame,recv,46725.000
frame,recv,46758.100
frame,recv,46791.000
frame,recv,46823.600
frame,recv,46857.300
frame,recv,46894.600
frame,recv,46923.800
frame,recv,46955.400
frame,recv,46988.900
frame,recv,47021.400
frame,recv,47055.100
frame,recv,47086.900
frame,recv,47121.300
frame,recv,47154.000
frame,recv,47186.200
frame,recv,47219.100
frame,recv,47252.900
frame,recv,47285.900
frame,recv,47318.900
frame,recv,47351.500
frame,recv,47385.500
frame,recv,47417.600
frame,recv,47450.800
frame,recv,47483.400
frame,recv,47517.300
frame,recv,47548.800
frame,recv,47582.800
frame,recv,47617.400
frame,recv,47648.300
frame,recv,47680.900
frame,recv,47714.500
frame,recv,47749.400
frame,recv,47780.300
frame,recv,47814.200
frame,recv,47845.700
frame,recv,47880.100
frame,recv,47913.000
frame,recv,47945.100
frame,recv,47978.300
frame,recv,48012.900
frame,recv,48045.300
frame,recv,48078.000
frame,recv,48110.200
frame,recv,48143.500
frame,recv,48177.400
frame,recv,48209.400
frame,recv,48244.100
frame,recv,48275.900
frame,recv,48308.100
frame,recv,48341.800
frame,recv,48374.300
frame,recv,48407.100
frame,recv,48440.000
frame,recv,48476.400
frame,recv,48506.200
frame,recv,48539.400
frame,recv,48577.700
frame,recv,48613.400
frame,recv,48641.000
frame,recv,48685.000
frame,recv,48704.300
frame,recv,48737.300
frame,recv,48771.000
frame,recv,48805.200
frame,recv,48835.800
frame,recv,48869.600
frame,recv,48903.100
frame,recv,48937.000
frame,recv,48968.100
frame,recv,49001.200
frame,recv,49034.500
frame,recv,49068.500
frame,recv,49100.600
frame,recv,49132.900
frame,recv,49167.100
frame,recv,49200.300
frame,recv,49232.400
frame,recv,49265.400
frame,recv,49298.400
frame,recv,49332.900
frame,recv,49364.300
frame,recv,49397.800
frame,recv,49431.600
frame,recv,49464.400
frame,recv,49496.200
frame,recv,49529.300
frame,recv,49563.300
frame,recv,49595.400
frame,recv,49629.200
frame,recv,49661.100
frame,recv,49695.800
frame,recv,49726.900
frame,recv,49760.200
frame,recv,49793.500
frame,recv,49827.700
frame,recv,49858.900
frame,recv,49892.300
frame,recv,49925.500
frame,recv,49959.100
frame,recv,49992.000
frame,recv,50024.900
frame,recv,50058.100
frame,recv,50091.800
frame,recv,50122.600
frame,recv,50156.600
frame,recv,50189.600
frame,recv,50223.100
frame,recv,50257.500
frame,recv,50288.200
frame,recv,50320.400
frame,recv,50355.000
frame,recv,50387.300
frame,recv,50420.800
frame,recv,50453.700
frame,recv,50487.400
frame,recv,50518.800
frame,recv,50552.400
frame,recv,50586.100
frame,recv,50618.900
frame,recv,50651.500
frame,recv,50683.900
frame,recv,50721.400
frame,recv,50750.900
frame,recv,50784.000
frame,recv,50816.600
frame,recv,50851.200
frame,recv,50882.500
frame,recv,50915.800
frame,recv,50949.100
frame,recv,50981.700
frame,recv,51016.000
frame,recv,51053.200
frame,recv,51084.100
frame,recv,51117.900
frame,recv,51146.400
frame,recv,51179.300
frame,recv,51212.900
frame,recv,51246.000
frame,recv,51278.600
frame,recv,51311.600
frame,recv,51344.500
frame,recv,51377.300
frame,recv,51411.700
frame,recv,51444.400
frame,recv,51476.200
frame,recv,51509.500
frame,recv,51543.600
frame,recv,51575.500
frame,recv,51609.900
frame,recv,51641.500
frame,recv,51676.000
frame,recv,51707.800
frame,recv,51740.000
frame,recv,51774.800
frame,recv,51808.400
frame,recv,51839.700
frame,recv,51872.200
frame,recv,51904.900
frame,recv,51938.500
frame,recv,51971.800
frame,recv,52005.200
frame,recv,52037.100
frame,recv,52072.000
frame,recv,52102.800
frame,recv,52136.700
frame,recv,52169.900
frame,recv,52203.300
frame,recv,52235.400
frame,recv,52267.800
frame,recv,52302.100
frame,recv,52335.200
frame,recv,52367.700
frame,recv,52400.700
frame,recv,52434.100
frame,recv,52468.200
frame,recv,52500.300
frame,recv,52536.200
frame,recv,52564.800
frame,recv,52598.300
frame,recv,52631.200
frame,recv,52665.000
frame,recv,52697.600
frame,recv,52732.300
frame,recv,52763.900
frame,recv,52798.500
frame,recv,52829.300
frame,recv,52862.200
frame,recv,52895.800
frame,recv,52929.300
frame,recv,52961.700
frame,recv,52994.100
frame,recv,53027.700
frame,recv,53061.100
frame,recv,53093.900
frame,recv,53126.800
frame,recv,53159.800
frame,recv,53193.200
frame,recv,53225.000
frame,recv,53258.700
frame,recv,53291.800
frame,recv,53324.600
frame,recv,53357.700
frame,recv,53391.300
frame,recv,53423.600
frame,recv,53457.800
frame,recv,53489.000
frame,recv,53522.200
frame,recv,53555.600
frame,recv,53588.100
frame,recv,53620.700
frame,recv,53655.000
frame,recv,53688.400
frame,recv,53720.400
frame,recv,53753.500
frame,recv,53786.500
frame,recv,53820.700
frame,recv,53852.800
frame,recv,53886.600
frame,recv,53919.000
frame,recv,53952.000
frame,recv,53985.000
frame,recv,54017.800
frame,recv,54051.000
frame,recv,54084.200
frame,recv,54117.700
frame,recv,54149.300
frame,recv,54182.800
frame,recv,54216.200
frame,recv,54249.800
frame,recv,54281.900
frame,recv,54315.300
frame,recv,54347.900
frame,recv,54381.400
frame,recv,54413.500
frame,recv,54446.900
frame,recv,54479.200
frame,recv,54512.900
frame,recv,54545.500
frame,recv,54580.200
frame,recv,54611.400
frame,recv,54644.500
frame,recv,54677.900
frame,recv,54710.700
frame,recv,54745.000
frame,recv,54777.600
frame,recv,54810.100
frame,recv,54842.700
frame,recv,54876.500
frame,recv,54907.700
frame,recv,54942.200
frame,recv,54974.400
frame,recv,55008.200
frame,recv,55041.300
frame,recv,55073.100
frame,recv,55106.300
frame,recv,55140.800
frame,recv,55172.200
frame,recv,55204.900
frame,recv,55238.900
frame,recv,55273.100
frame,recv,55305.000
frame,recv,55337.200
frame,recv,55382.300
frame,recv,55408.400
frame,recv,55437.100
frame,recv,55469.300
frame,recv,55503.700
frame,recv,55536.300
frame,recv,55568.100
frame,recv,55604.900
frame,recv,55634.900
frame,recv,55667.300
frame,recv,55700.700
frame,recv,55733.600
frame,recv,55766.500
frame,recv,55801.700
frame,recv,55832.100
frame,recv,55865.600
frame,recv,55898.300
frame,recv,55932.200
frame,recv,55964.900
frame,recv,55998.100
frame,recv,56030.400
frame,recv,56062.900
frame,recv,56097.200
frame,recv,56129.700
frame,recv,56162.800
frame,recv,56195.500
frame,recv,56229.200
frame,recv,56261.600
frame,recv,56294.300
frame,recv,56327.000
frame,recv,56361.100
frame,recv,56393.000
frame,recv,56426.800
frame,recv,56460.500
frame,recv,56492.500
frame,recv,56526.800
frame,recv,56561.900
frame,recv,56593.900
frame,recv,56624.900
frame,recv,56657.000
frame,recv,56690.300
frame,recv,56724.100
frame,recv,56755.900
frame,recv,56792.600
frame,recv,56822.400
frame,recv,56854.800
frame,recv,56888.300
frame,recv,56921.600
frame,recv,56954.100
frame,recv,56987.900
frame,recv,57020.800
frame,recv,57052.700
frame,recv,57086.100
frame,recv,57119.200
frame,recv,57153.400
frame,recv,57186.400
frame,recv,57218.600
frame,recv,57250.900
frame,recv,57285.200
frame,recv,57317.800
frame,recv,57350.500
frame,recv,57383.600
frame,recv,57418.100
frame,recv,57448.900
frame,recv,57483.500
frame,recv,57516.300
frame,recv,57548.700
frame,recv,57581.800
frame,recv,57614.700
frame,recv,57647.800
frame,recv,57680.500
frame,recv,57713.600
frame,recv,57748.200
frame,recv,57779.800
frame,recv,57812.300
frame,recv,57845.900
frame,recv,57879.200
frame,recv,57911.900
frame,recv,57944.100
frame,recv,57977.400
frame,recv,58011.200
frame,recv,58044.300
frame,recv,58077.600
frame,recv,58111.500
frame,recv,58141.900
frame,recv,58175.000
frame,recv,58207.700
frame,recv,58241.600
frame,recv,58274.700
frame,recv,58308.100
frame,recv,58340.100
frame,recv,58373.100
frame,recv,58406.300
frame,recv,58440.200
frame,recv,58474.000
frame,recv,58505.500
frame,recv,58538.100
frame,recv,58574.700
frame,recv,58604.100
frame,recv,58637.200
frame,recv,58670.900
frame,recv,58705.000
frame,recv,58737.800
frame,recv,58769.200
frame,recv,58803.000
frame,recv,58837.000
frame,recv,58868.600
frame,recv,58901.700
frame,recv,58934.700
frame,recv,58968.000
frame,recv,59000.800
frame,recv,59033.200
frame,recv,59066.600
frame,recv,59100.600
frame,recv,59132.700
frame,recv,59166.100
frame,recv,59198.200
frame,recv,59232.300
frame,recv,59264.200
frame,recv,59297.700
frame,recv,59330.500
frame,recv,59364.800
frame,recv,59397.700
frame,recv,59431.200
frame,recv,59463.200
frame,recv,59496.300
frame,recv,59529.100
frame,recv,59561.900
frame,recv,59593.900
frame,recv,59629.300
frame,recv,59661.200
frame,recv,59693.200
frame,recv,59726.900
frame,recv,59758.500
frame,recv,59793.400
frame,recv,59826.000
frame,recv,59858.900
frame,recv,59892.000
frame,recv,59924.300
frame,recv,59957.400
frame,recv,59990.600
frame,recv,60022.700
frame,recv,60056.000
frame,recv,60090.400
frame,recv,60122.600
frame,recv,60156.200
frame,recv,60189.700
frame,recv,60221.300
frame,recv,60255.500
frame,recv,60288.200
frame,recv,60323.300
frame,recv,60353.000
frame,recv,60387.400
frame,recv,60419.700
frame,recv,60452.500
frame,recv,60485.500
frame,recv,60519.500
frame,recv,60552.000
frame,recv,60584.100
frame,recv,60618.300
frame,recv,60650.200
frame,recv,60684.300
frame,recv,60717.200
frame,recv,60749.300
frame,recv,60784.800
frame,recv,60815.800
frame,recv,60849.000
frame,recv,60881.600
frame,recv,60915.700
frame,recv,60947.000
frame,recv,60980.800
frame,recv,61013.100
frame,recv,61046.500
frame,recv,61079.300
frame,recv,61112.400
frame,recv,61145.900
frame,recv,61178.500
frame,recv,61243.500
frame,recv,61247.000
frame,recv,61277.100
frame,recv,61310.600
frame,recv,61343.500
frame,recv,61377.200
frame,recv,61409.400
frame,recv,61442.100
frame,recv,61476.600
frame,recv,61509.000
frame,recv,61541.700
frame,recv,61574.700
frame,recv,61608.700
frame,recv,61640.000
frame,recv,61674.200
frame,recv,61707.300
frame,recv,61741.600
frame,recv,61772.700
frame,recv,61805.300
frame,recv,61838.000
frame,recv,61871.500
frame,recv,61905.300
frame,recv,61937.300
frame,recv,61970.500
frame,recv,62003.600
frame,recv,62036.300
frame,recv,62069.400
frame,recv,62102.500
frame,recv,62136.500
frame,recv,62168.800
frame,recv,62202.100
frame,recv,62234.400
frame,recv,62268.300
frame,recv,62300.800
frame,recv,62333.800
frame,recv,62369.500
frame,recv,62400.300
frame,recv,62432.200
frame,recv,62465.500
frame,recv,62498.200
frame,recv,62531.600
frame,recv,62564.900
frame,recv,62597.600
frame,recv,62629.800
frame,recv,62663.900
frame,recv,62696.200
frame,recv,62729.800
frame,recv,62765.600
frame,recv,62796.800
frame,recv,62837.500
frame,recv,62862.000
frame,recv,62895.700
frame,recv,62927.000
frame,recv,62960.500
frame,recv,63023.200
frame,recv,63026.500
frame,recv,63059.800
frame,recv,63092.500
frame,recv,63126.000
frame,recv,63158.700
frame,recv,63196.800
frame,recv,63224.800
frame,recv,63258.100
frame,recv,63290.600
frame,recv,63324.100
frame,recv,63356.500
frame,recv,63391.100
frame,recv,63424.800
frame,recv,63456.000
frame,recv,63489.800
frame,recv,63522.900
frame,recv,63555.100
frame,recv,63588.600
frame,recv,63621.500
frame,recv,63654.300
frame,recv,63687.000
frame,recv,63719.000
frame,recv,63758.800
frame,recv,63785.700
frame,recv,63818.700
frame,recv,63852.400
frame,recv,63885.400
frame,recv,63917.800
frame,recv,63951.700
frame,recv,63983.700
frame,recv,64017.900
frame,recv,64049.800
frame,recv,64083.000
frame,recv,64116.200
frame,recv,64149.800
frame,recv,64180.900
frame,recv,64215.300
frame,recv,64247.300
frame,recv,64281.400
frame,recv,64314.000
frame,recv,64347.800
frame,recv,64379.600
frame,recv,64416.500
