type,direction,time
frame,recv,6327.800
frame,recv,6360.800
frame,recv,6393.900
frame,recv,6426.000
frame,recv,6459.300
frame,recv,6492.000
frame,recv,6525.900
frame,recv,6558.300
frame,recv,6591.000
frame,recv,6624.800
frame,recv,6657.500
frame,recv,6690.300
frame,recv,6723.200
frame,recv,6756.100
frame,recv,6788.900
frame,recv,6822.700
frame,recv,6855.400
frame,recv,6888.100
frame,recv,6922.000
frame,recv,6955.100
frame,recv,6987.500
frame,recv,7020.400
frame,recv,7053.200
frame,recv,7086.200
frame,recv,7119.200
frame,recv,7152.800
frame,recv,7185.400
frame,recv,7218.400
frame,recv,7251.400
frame,recv,7284.400
frame,recv,7317.400
frame,recv,7350.300
frame,recv,7383.300
frame,recv,7416.100
frame,recv,7449.800
frame,recv,7482.000
frame,recv,7515.600
frame,recv,7548.300
frame,recv,7581.900
frame,recv,7614.600
frame,recv,7647.600
frame,recv,7680.700
frame,recv,7713.500
frame,recv,7746.300
frame,recv,7779.000
frame,recv,7812.500
frame,recv,7845.600
frame,recv,7878.400
frame,recv,7911.300
frame,recv,7943.900
frame,recv,7977.600
frame,recv,8010.300
frame,recv,8043.300
frame,recv,8075.900
frame,recv,8109.600
frame,recv,8142.300
frame,recv,8174.900
frame,recv,8208.900
frame,recv,8241.500
frame,recv,8274.400
frame,recv,8307.500
frame,recv,8340.200
frame,recv,8373.300
frame,recv,8406.200
frame,recv,8438.800
frame,recv,8472.900
frame,recv,8505.700
frame,recv,8538.400
frame,recv,8571.400
frame,recv,8604.100
frame,recv,8637.800
frame,recv,8670.900
frame,recv,8704.200
frame,recv,8736.800
frame,recv,8769.800
frame,recv,8802.600
frame,recv,8836.100
frame,recv,8868.900
frame,recv,8902.200
frame,recv,8934.300
frame,recv,8967.400
frame,recv,9000.300
frame,recv,9033.600
frame,recv,9066.500
frame,recv,9099.300
frame,recv,9132.100
frame,recv,9165.600
frame,recv,9198.400
frame,recv,9231.400
frame,recv,9264.100
frame,recv,9297.900
frame,recv,9330.800
frame,recv,9363.700
frame,recv,9396.500
frame,recv,9429.900
frame,recv,9462.600
frame,recv,9495.600
frame,recv,9528.400
frame,recv,9561.200
frame,recv,9594.100
frame,recv,9627.800
frame,recv,9660.700
frame,recv,9693.400
frame,recv,9726.200
frame,recv,9759.700
frame,recv,9792.800
frame,recv,9825.600
frame,recv,9858.900
frame,recv,9892.000
frame,recv,9924.800
frame,recv,9957.600
frame,recv,9990.700
frame,recv,10023.600
frame,recv,10056.300
frame,recv,10089.100
frame,recv,10123.300
frame,recv,10155.100
frame,recv,10188.800
frame,recv,10222.000
frame,recv,10254.800
frame,recv,10288.100
frame,recv,10321.300
frame,recv,10353.300
frame,recv,10386.200
frame,recv,10419.000
frame,recv,10452.700
frame,recv,10485.500
frame,recv,10518.300
frame,recv,10551.300
frame,recv,10584.400
frame,recv,10617.200
frame,recv,10650.300
frame,recv,10683.100
frame,recv,10716.000
frame,recv,10749.800
frame,recv,10782.600
frame,recv,10815.700
frame,recv,10848.700
frame,recv,10881.500
frame,recv,10914.300
frame,recv,10947.100
frame,recv,10979.800
frame,recv,11013.500
frame,recv,11046.400
frame,recv,11079.600
frame,recv,11112.500
frame,recv,11145.300
frame,recv,11178.100
frame,recv,11211.900
frame,recv,11244.600
frame,recv,11277.600
frame,recv,11310.500
frame,recv,11342.900
frame,recv,11376.500
frame,recv,11409.400
frame,recv,11442.500
frame,recv,11475.300
frame,recv,11507.900
frame,recv,11541.600
frame,recv,11574.400
frame,recv,11607.200
frame,recv,11640.100
frame,recv,11672.900
frame,recv,11706.800
frame,recv,11739.700
frame,recv,11772.400
frame,recv,11805.200
frame,recv,11837.900
frame,recv,11871.700
frame,recv,11904.400
frame,recv,11937.300
frame,recv,11970.000
frame,recv,12003.900
frame,recv,12036.400
frame,recv,12069.100
frame,recv,12102.300
frame,recv,12135.400
frame,recv,12168.400
frame,recv,12201.200
frame,recv,12233.900
frame,recv,12267.900
frame,recv,12300.400
frame,recv,12333.400
frame,recv,12366.100
frame,recv,12399.000
frame,recv,12432.900
frame,recv,12465.500
frame,recv,12498.300
frame,recv,12531.100
frame,recv,12563.900
frame,recv,12597.500
frame,recv,12630.200
frame,recv,12663.000
frame,recv,12696.900
frame,recv,12729.900
frame,recv,12762.800
frame,recv,12795.400
frame,recv,12828.200
frame,recv,12861.000
frame,recv,12894.900
frame,recv,12927.000
frame,recv,12960.300
frame,recv,12993.200
frame,recv,13026.000
frame,recv,13059.600
frame,recv,13092.300
frame,recv,13125.900
frame,recv,13158.400
frame,recv,13191.200
frame,recv,13224.200
frame,recv,13257.100
frame,recv,13289.900
frame,recv,13323.700
frame,recv,13356.400
frame,recv,13389.200
frame,recv,13422.100
frame,recv,13455.900
frame,recv,13488.300
frame,recv,13521.000
frame,recv,13554.700
frame,recv,13587.400
frame,recv,13620.700
frame,recv,13653.500
frame,recv,13686.200
frame,recv,13719.200
frame,recv,13752.400
frame,recv,13785.500
frame,recv,13818.400
frame,recv,13851.400
frame,recv,13884.700
frame,recv,13917.400
frame,recv,13950.800
frame,recv,13984.100
frame,recv,14016.200
frame,recv,14050.400
frame,recv,14082.300
frame,recv,14115.900
frame,recv,14148.500
frame,recv,14180.800
frame,recv,14214.700
frame,recv,14247.500
frame,recv,14280.300
frame,recv,14313.400
frame,recv,14346.300
frame,recv,14379.000
frame,recv,14412.800
frame,recv,14445.500
frame,recv,14478.100
frame,recv,14511.200
frame,recv,14545.000
frame,recv,14577.900
frame,recv,14610.000
frame,recv,14643.900
frame,recv,14676.100
frame,recv,14709.500
frame,recv,14742.300
frame,recv,14775.600
frame,recv,14808.500
frame,recv,14841.200
frame,recv,14874.900
frame,recv,14907.500
frame,recv,14940.500
frame,recv,14973.400
frame,recv,15006.200
frame,recv,15039.100
frame,recv,15072.000
frame,recv,15105.800
frame,recv,15138.600
frame,recv,15171.200
frame,recv,15204.000
frame,recv,15237.900
frame,recv,15270.700
frame,recv,15303.500
frame,recv,15336.300
frame,recv,15369.000
frame,recv,15402.800
frame,recv,15435.400
frame,recv,15468.200
frame,recv,15501.200
frame,recv,15534.000
frame,recv,15567.700
frame,recv,15600.400
frame,recv,15633.300
frame,recv,15666.900
frame,recv,15699.800
frame,recv,15732.800
frame,recv,15765.600
frame,recv,15798.400
frame,recv,15832.000
frame,recv,15865.100
frame,recv,15897.700
frame,recv,15930.400
frame,recv,15963.900
frame,recv,15996.500
frame,recv,16029.500
frame,recv,16062.500
frame,recv,16095.600
frame,recv,16128.400
frame,recv,16161.100
frame,recv,16194.900
frame,recv,16227.800
frame,recv,16260.100
frame,recv,16293.800
frame,recv,16326.400
frame,recv,16358.800
frame,recv,16392.300
frame,recv,16425.000
frame,recv,16458.700
frame,recv,16491.400
frame,recv,16525.000
frame,recv,16557.800
frame,recv,16590.300
frame,recv,16623.200
frame,recv,16656.200
frame,recv,16689.600
frame,recv,16722.700
frame,recv,16755.800
frame,recv,16788.700
frame,recv,16821.300
frame,recv,16854.000
frame,recv,16887.700
frame,recv,16920.600
frame,recv,16953.400
frame,recv,16986.300
frame,recv,17019.700
frame,recv,17052.400
frame,recv,17085.100
frame,recv,17118.000
frame,recv,17152.200
frame,recv,17184.100
frame,recv,17218.000
frame,recv,17250.900
frame,recv,17283.900
frame,recv,17316.800
frame,recv,17349.400
frame,recv,17382.400
frame,recv,17415.200
frame,recv,17448.200
frame,recv,17481.400
frame,recv,17514.400
frame,recv,17547.000
frame,recv,17580.800
frame,recv,17613.500
frame,recv,17647.300
frame,recv,17679.000
frame,recv,17711.900
frame,recv,17744.900
frame,recv,17778.700
frame,recv,17811.300
frame,recv,17844.800
frame,recv,17877.400
frame,recv,17910.600
frame,recv,17943.500
frame,recv,17976.100
frame,recv,18009.800
frame,recv,18042.500
frame,recv,18075.300
frame,recv,18108.000
frame,recv,18140.900
frame,recv,18174.700
frame,recv,18207.300
frame,recv,18240.000
frame,recv,18272.900
frame,recv,18306.800
frame,recv,18339.500
frame,recv,18372.100
frame,recv,18404.900
frame,recv,18438.300
frame,recv,18470.900
frame,recv,18504.700
frame,recv,18537.600
frame,recv,18570.300
frame,recv,18603.200
frame,recv,18637.000
frame,recv,18669.700
frame,recv,18702.400
frame,recv,18735.400
frame,recv,18768.400
frame,recv,18801.700
frame,recv,18834.500
frame,recv,18867.300
frame,recv,18900.700
frame,recv,18933.500
frame,recv,18966.300
frame,recv,18999.000
frame,recv,19032.700
frame,recv,19065.500
frame,recv,19098.100
frame,recv,19131.800
frame,recv,19164.600
frame,recv,19197.100
frame,recv,19230.900
frame,recv,19263.500
frame,recv,19296.200
frame,recv,19328.800
frame,recv,19362.500
frame,recv,19395.300
frame,recv,19428.100
frame,recv,19461.800
frame,recv,19494.300
frame,recv,19527.100
frame,recv,19560.000
frame,recv,19593.600
frame,recv,19626.200
frame,recv,19659.000
frame,recv,19692.600
frame,recv,19725.500
frame,recv,19758.500
frame,recv,19791.100
frame,recv,19823.900
frame,recv,19857.700
frame,recv,19890.600
frame,recv,19923.500
frame,recv,19956.200
frame,recv,19989.800
frame,recv,20022.600
frame,recv,20055.700
frame,recv,20088.600
frame,recv,20121.400
frame,recv,20154.100
frame,recv,20187.000
frame,recv,20219.900
frame,recv,20253.800
frame,recv,20286.400
frame,recv,20319.300
frame,recv,20352.100
frame,recv,20386.300
frame,recv,20418.800
frame,recv,20451.700
frame,recv,20484.600
frame,recv,20517.500
frame,recv,20550.400
frame,recv,20583.900
frame,recv,20616.600
frame,recv,20649.400
frame,recv,20682.100
frame,recv,20715.900
frame,recv,20748.600
frame,recv,20781.400
frame,recv,20814.200
frame,recv,20847.100
frame,recv,20880.800
frame,recv,20914.100
frame,recv,20946.200
frame,recv,20979.100
frame,recv,21012.800
frame,recv,21045.700
frame,recv,21078.500
frame,recv,21111.300
frame,recv,21144.100
frame,recv,21177.600
frame,recv,21210.400
frame,recv,21243.400
frame,recv,21276.300
frame,recv,21309.200
frame,recv,21342.000
frame,recv,21375.700
frame,recv,21408.800
frame,recv,21441.600
frame,recv,21474.400
frame,recv,21507.200
frame,recv,21539.900
frame,recv,21573.900
frame,recv,21606.600
frame,recv,21639.500
frame,recv,21672.500
frame,recv,21705.300
frame,recv,21737.900
frame,recv,21771.600
frame,recv,21804.400
frame,recv,21837.300
frame,recv,21870.400
frame,recv,21903.800
frame,recv,21937.500
frame,recv,21969.100
frame,recv,22002.900
frame,recv,22035.700
frame,recv,22068.400
frame,recv,22101.300
frame,recv,22134.100
frame,recv,22167.100
frame,recv,22200.100
frame,recv,22236.000
frame,recv,22266.300
frame,recv,22299.200
frame,recv,22333.200
frame,recv,22365.200
frame,recv,22397.900
frame,recv,22431.600
frame,recv,22464.500
frame,recv,22497.400
frame,recv,22530.300
frame,recv,22562.800
frame,recv,22596.500
frame,recv,22629.200
frame,recv,22662.900
frame,recv,22695.900
frame,recv,22728.600
frame,recv,22761.200
frame,recv,22793.900
frame,recv,22827.400
frame,recv,22860.100
frame,recv,22892.900
frame,recv,22926.800
frame,recv,22959.600
frame,recv,22992.400
frame,recv,23025.300
frame,recv,23058.000
frame,recv,23091.700
frame,recv,23124.800
frame,recv,23157.300
frame,recv,23190.000
frame,recv,23223.500
frame,recv,23256.400
frame,recv,23288.800
frame,recv,23322.600
frame,recv,23355.500
frame,recv,23388.200
frame,recv,23421.800
frame,recv,23454.800
frame,recv,23487.600
frame,recv,23520.300
frame,recv,23553.100
frame,recv,23586.900
frame,recv,23619.600
frame,recv,23652.500
frame,recv,23685.400
frame,recv,23718.200
frame,recv,23751.200
frame,recv,23784.500
frame,recv,23817.300
frame,recv,23849.800
frame,recv,23883.700
frame,recv,23916.800
frame,recv,23949.400
frame,recv,23982.300
frame,recv,24015.100
frame,recv,24049.500
frame,recv,24081.200
frame,recv,24113.800
frame,recv,24148.100
frame,recv,24180.800
frame,recv,24213.100
frame,recv,24246.900
frame,recv,24279.600
frame,recv,24312.300
frame,recv,24345.300
frame,recv,24378.000
frame,recv,24412.600
frame,recv,24444.200
frame,recv,24477.200
frame,recv,24510.600
frame,recv,24543.400
frame,recv,24576.100
frame,recv,24609.800
frame,recv,24642.600
frame,recv,24675.700
frame,recv,24708.500
frame,recv,24741.500
frame,recv,24774.400
frame,recv,24807.300
frame,recv,24840.200
frame,recv,24873.200
frame,recv,24906.000
frame,recv,24939.800
frame,recv,24971.800
frame,recv,25005.100
frame,recv,25038.100
frame,recv,25071.100
frame,recv,25104.600
frame,recv,25137.800
frame,recv,25170.600
frame,recv,25203.500
frame,recv,25236.300
frame,recv,25269.100
frame,recv,25302.800
frame,recv,25335.600
frame,recv,25368.500
frame,recv,25401.600
frame,recv,25434.600
frame,recv,25467.400
frame,recv,25500.200
frame,recv,25533.500
frame,recv,25566.200
frame,recv,25599.800
frame,recv,25632.500
frame,recv,25665.300
frame,recv,25698.500
frame,recv,25731.300
frame,recv,25764.000
frame,recv,25797.900
frame,recv,25830.600
frame,recv,25863.200
frame,recv,25896.000
frame,recv,25929.900
frame,recv,25962.900
frame,recv,25995.600
frame,recv,26028.900
frame,recv,26061.600
frame,recv,26094.700
frame,recv,26127.400
frame,recv,26160.700
frame,recv,26193.300
frame,recv,26226.400
frame,recv,26259.400
frame,recv,26292.000
frame,recv,26324.900
frame,recv,26358.400
frame,recv,26391.300
frame,recv,26424.100
frame,recv,26457.300
frame,recv,26490.500
frame,recv,26523.200
frame,recv,26556.300
frame,recv,26589.100
frame,recv,26622.000
frame,recv,26655.800
frame,recv,26688.600
frame,recv,26721.600
frame,recv,26754.500
frame,recv,26787.300
frame,recv,26820.200
frame,recv,26853.900
frame,recv,26886.600
frame,recv,26919.400
frame,recv,26953.100
frame,recv,26986.000
frame,recv,27018.200
frame,recv,27051.900
frame,recv,27084.700
frame,recv,27117.600
frame,recv,27150.400
frame,recv,27183.200
frame,recv,27215.900
frame,recv,27249.500
frame,recv,27282.500
frame,recv,27315.200
frame,recv,27348.200
frame,recv,27380.900
frame,recv,27414.700
frame,recv,27447.600
frame,recv,27480.300
frame,recv,27513.100
frame,recv,27545.900
frame,recv,27580.100
frame,recv,27612.200
frame,recv,27645.400
frame,recv,27678.400
frame,recv,27711.300
frame,recv,27744.400
frame,recv,27777.200
frame,recv,27809.900
frame,recv,27843.900
frame,recv,27875.800
frame,recv,27909.500
frame,recv,27942.400
frame,recv,27975.100
frame,recv,28008.300
frame,recv,28041.500
frame,recv,28074.400
frame,recv,28107.200
frame,recv,28140.800
frame,recv,28173.200
frame,recv,28206.900
frame,recv,28239.600
frame,recv,28272.300
frame,recv,28305.700
frame,recv,28338.600
frame,recv,28371.400
frame,recv,28404.400
frame,recv,28437.200
frame,recv,28470.200
frame,recv,28503.700
frame,recv,28536.700
frame,recv,28570.600
frame,recv,28602.200
frame,recv,28635.600
frame,recv,28668.600
frame,recv,28701.300
frame,recv,28734.300
frame,recv,28767.600
frame,recv,28800.600
frame,recv,28833.500
frame,recv,28866.400
frame,recv,28899.300
frame,recv,28932.100
frame,recv,28964.800
frame,recv,28998.700
frame,recv,29031.700
frame,recv,29064.500
frame,recv,29097.500
frame,recv,29130.200
frame,recv,29163.300
frame,recv,29196.700
frame,recv,29229.600
frame,recv,29263.000
frame,recv,29295.900
frame,recv,29328.500
frame,recv,29361.200
frame,recv,29394.100
frame,recv,29427.500
frame,recv,29460.200
frame,recv,29492.900
frame,recv,29526.500
frame,recv,29559.400
frame,recv,29592.200
frame,recv,29625.300
frame,recv,29658.300
frame,recv,29690.900
frame,recv,29724.900
frame,recv,29757.600
frame,recv,29790.300
frame,recv,29823.200
frame,recv,29856.000
frame,recv,29889.800
frame,recv,29923.100
frame,recv,29955.700
frame,recv,29989.100
frame,recv,30021.600
frame,recv,30054.400
frame,recv,30087.400
frame,recv,30120.600
frame,recv,30153.200
frame,recv,30185.900
frame,recv,30219.700
frame,recv,30252.500
frame,recv,30286.000
frame,recv,30318.200
frame,recv,30350.900
frame,recv,30384.600
frame,recv,30417.400
frame,recv,30450.100
frame,recv,30483.900
frame,recv,30516.900
frame,recv,30548.900
frame,recv,30583.000
frame,recv,30616.000
frame,recv,30648.600
frame,recv,30681.300
frame,recv,30714.800
frame,recv,30747.600
frame,recv,30780.300
frame,recv,30813.000
frame,recv,30846.600
frame,recv,30879.300
frame,recv,30912.200
frame,recv,30945.200
frame,recv,30977.900
frame,recv,31011.600
frame,recv,31044.500
frame,recv,31077.500
frame,recv,31110.200
frame,recv,31143.300
frame,recv,31176.400
frame,recv,31209.500
frame,recv,31242.300
frame,recv,31275.000
frame,recv,31308.200
frame,recv,31341.300
frame,recv,31374.300
frame,recv,31407.200
frame,recv,31440.000
frame,recv,31473.800
frame,recv,31506.600
frame,recv,31539.300
frame,recv,31572.900
frame,recv,31605.700
frame,recv,31638.500
frame,recv,31671.900
frame,recv,31704.800
frame,recv,31737.700
frame,recv,31770.700
frame,recv,31803.900
frame,recv,31836.500
frame,recv,31869.700
frame,recv,31902.600
frame,recv,31935.300
frame,recv,31968.000
frame,recv,32001.400
frame,recv,32034.200
frame,recv,32068.700
frame,recv,32100.800
frame,recv,32133.600
frame,recv,32166.800
frame,recv,32199.400
frame,recv,32232.100
frame,recv,32265.900
frame,recv,32298.800
frame,recv,32331.400
frame,recv,32364.500
frame,recv,32397.200
frame,recv,32429.900
frame,recv,32463.700
frame,recv,32496.300
frame,recv,32529.300
frame,recv,32562.400
frame,recv,32595.200
frame,recv,32629.000
frame,recv,32661.600
frame,recv,32694.500
frame,recv,32727.300
frame,recv,32760.100
frame,recv,32793.200
frame,recv,32826.300
frame,recv,32859.200
frame,recv,32892.000
frame,recv,32925.700
frame,recv,32958.400
frame,recv,32991.000
frame,recv,33024.600
frame,recv,33057.800
frame,recv,33090.600
frame,recv,33123.400
frame,recv,33157.000
frame,recv,33189.900
frame,recv,33222.600
frame,recv,33255.700
frame,recv,33288.500
frame,recv,33321.400
frame,recv,33354.200
frame,recv,33386.900
frame,recv,33420.400
frame,recv,33453.000
frame,recv,33486.800
frame,recv,33519.600
frame,recv,33552.300
frame,recv,33584.900
frame,recv,33618.700
frame,recv,33651.500
frame,recv,33684.300
frame,recv,33717.400
frame,recv,33750.000
frame,recv,33783.900
frame,recv,33816.700
frame,recv,33849.600
frame,recv,33882.600
frame,recv,33915.200
frame,recv,33949.000
frame,recv,33981.900
frame,recv,34014.600
frame,recv,34047.300
frame,recv,34081.200
frame,recv,34113.000
frame,recv,34147.000
frame,recv,34179.600
frame,recv,34212.400
frame,recv,34245.400
frame,recv,34278.100
frame,recv,34310.700
frame,recv,34344.400
frame,recv,34377.100
frame,recv,34410.700
frame,recv,34443.500
frame,recv,34476.500
frame,recv,34509.000
frame,recv,34541.900
frame,recv,34575.600
frame,recv,34609.000
frame,recv,34641.300
frame,recv,34674.200
frame,recv,34706.900
frame,recv,34741.000
frame,recv,34773.700
frame,recv,34806.700
frame,recv,34839.500
frame,recv,34872.100
frame,recv,34905.800
frame,recv,34938.600
frame,recv,34971.200
frame,recv,35004.100
frame,recv,35037.800
frame,recv,35070.300
frame,recv,35103.200
frame,recv,35136.100
frame,recv,35169.900
frame,recv,35203.100
frame,recv,35236.000
frame,recv,35269.200
frame,recv,35301.100
frame,recv,35335.300
frame,recv,35367.800
frame,recv,35400.600
frame,recv,35433.300
frame,recv,35466.200
frame,recv,35499.100
frame,recv,35532.900
frame,recv,35565.600
frame,recv,35598.300
frame,recv,35631.500
frame,recv,35664.300
frame,recv,35697.000
frame,recv,35730.600
frame,recv,35763.100
frame,recv,35796.100
frame,recv,35829.800
frame,recv,35862.500
frame,recv,35895.100
frame,recv,35929.200
frame,recv,35961.000
frame,recv,35994.700
frame,recv,36027.700
frame,recv,36060.700
frame,recv,36093.400
frame,recv,36126.100
frame,recv,36159.700
frame,recv,36192.500
frame,recv,36225.400
frame,recv,36258.100
frame,recv,36291.400
frame,recv,36324.000
frame,recv,36357.700
frame,recv,36390.400
frame,recv,36423.100
frame,recv,36456.000
frame,recv,36489.700
frame,recv,36522.300
frame,recv,36555.000
frame,recv,36588.600
frame,recv,36621.500
frame,recv,36654.200
frame,recv,36687.400
frame,recv,36720.500
frame,recv,36754.600
frame,recv,36785.900
frame,recv,36819.500
frame,recv,36852.300
frame,recv,36885.200
frame,recv,36918.200
frame,recv,36951.000
frame,recv,36984.000
frame,recv,37017.800
frame,recv,37050.500
frame,recv,37083.200
frame,recv,37116.100
frame,recv,37149.100
frame,recv,37182.900
frame,recv,37215.800
frame,recv,37248.600
frame,recv,37281.300
frame,recv,37314.300
frame,recv,37347.100
frame,recv,37380.700
frame,recv,37413.700
frame,recv,37446.500
frame,recv,37479.300
frame,recv,37512.200
frame,recv,37545.100
frame,recv,37578.400
