type,direction,time
audio,recv,56018.100
audio,recv,56722.600
audio,recv,57832.500
audio,recv,58458.800
audio,recv,59812.200
audio,recv,60249.500
audio,recv,61792.400
audio,recv,62749.100
frame,recv,280.400
frame,recv,313.700
frame,recv,345.600
frame,recv,379.200
frame,recv,411.700
frame,recv,444.400
frame,recv,477.100
frame,recv,511.500
frame,recv,543.300
frame,recv,576.000
frame,recv,609.800
frame,recv,642.900
frame,recv,675.800
frame,recv,708.700
frame,recv,741.900
frame,recv,774.800
frame,recv,808.300
frame,recv,840.900
frame,recv,873.900
frame,recv,906.700
frame,recv,939.700
frame,recv,972.300
frame,recv,1006.000
frame,recv,1038.800
frame,recv,1071.700
frame,recv,1104.700
frame,recv,1137.600
frame,recv,1170.400
frame,recv,1203.500
frame,recv,1236.300
frame,recv,1270.100
frame,recv,1302.800
frame,recv,1335.600
frame,recv,1368.400
frame,recv,1401.000
frame,recv,1434.800
frame,recv,1468.000
frame,recv,1500.900
frame,recv,1533.500
frame,recv,1566.400
frame,recv,1599.200
frame,recv,1633.000
frame,recv,1665.900
frame,recv,1699.100
frame,recv,1731.900
frame,recv,1764.600
frame,recv,1797.300
frame,recv,1830.200
frame,recv,1864.100
frame,recv,1896.900
frame,recv,1929.800
frame,recv,1962.500
frame,recv,1995.200
frame,recv,2028.900
frame,recv,2061.900
frame,recv,2094.900
frame,recv,2127.800
frame,recv,2160.800
frame,recv,2193.500
frame,recv,2226.700
frame,recv,2259.600
frame,recv,2292.300
frame,recv,2325.200
frame,recv,2358.900
frame,recv,2391.800
frame,recv,2424.800
frame,recv,2457.600
frame,recv,2490.600
frame,recv,2523.300
frame,recv,2556.100
frame,recv,2590.000
frame,recv,2622.900
frame,recv,2655.800
frame,recv,2688.100
frame,recv,2722.100
frame,recv,2754.900
frame,recv,2787.700
frame,recv,2820.600
frame,recv,2853.500
frame,recv,2886.200
frame,recv,2919.900
frame,recv,2952.800
frame,recv,2985.700
frame,recv,3018.600
frame,recv,3051.300
frame,recv,3084.300
frame,recv,3118.300
frame,recv,3151.100
frame,recv,3183.900
frame,recv,3216.900
frame,recv,3249.700
frame,recv,3282.300
frame,recv,3315.400
frame,recv,3348.200
frame,recv,3381.000
frame,recv,3414.800
frame,recv,3447.700
frame,recv,3480.900
frame,recv,3513.700
frame,recv,3546.400
frame,recv,3579.100
frame,recv,3612.900
frame,recv,3646.000
frame,recv,3678.800
frame,recv,3711.700
frame,recv,3744.600
frame,recv,3777.600
frame,recv,3810.400
frame,recv,3843.200
frame,recv,3877.100
frame,recv,3909.100
frame,recv,3942.900
frame,recv,3975.800
frame,recv,4008.900
frame,recv,4041.700
frame,recv,4074.300
frame,recv,4107.200
frame,recv,4140.800
frame,recv,4173.600
frame,recv,4206.100
frame,recv,4240.000
frame,recv,4272.700
frame,recv,4305.800
frame,recv,4338.300
frame,recv,4371.200
frame,recv,4405.000
frame,recv,4437.800
frame,recv,4470.600
frame,recv,4503.400
frame,recv,4536.100
frame,recv,4570.400
frame,recv,4602.000
frame,recv,4636.400
frame,recv,4668.200
frame,recv,4702.000
frame,recv,4735.000
frame,recv,4767.800
frame,recv,4800.800
frame,recv,4834.100
frame,recv,4866.900
frame,recv,4899.800
frame,recv,4932.700
frame,recv,4965.700
frame,recv,4999.100
frame,recv,5032.200
frame,recv,5064.000
frame,recv,5098.000
frame,recv,5131.000
frame,recv,5164.000
frame,recv,5196.900
frame,recv,5229.700
frame,recv,5262.700
frame,recv,5295.700
frame,recv,5328.400
frame,recv,5361.500
frame,recv,5394.400
frame,recv,5427.600
frame,recv,5460.500
frame,recv,5493.400
frame,recv,5526.000
frame,recv,5559.800
frame,recv,5592.600
frame,recv,5625.300
frame,recv,5658.100
frame,recv,5691.900
frame,recv,5724.600
frame,recv,5757.300
frame,recv,5790.200
frame,recv,5823.300
frame,recv,5857.000
frame,recv,5889.800
frame,recv,5923.100
frame,recv,5955.700
frame,recv,5988.300
frame,recv,6021.600
frame,recv,6054.400
frame,recv,6087.200
frame,recv,6120.800
frame,recv,6153.700
frame,recv,6186.600
frame,recv,6219.300
frame,recv,6252.100
frame,recv,6286.100
frame,recv,6318.900
frame,recv,6351.900
frame,recv,6385.100
frame,recv,6418.000
frame,recv,6450.800
frame,recv,6483.500
frame,recv,6516.000
frame,recv,6549.600
frame,recv,6582.300
frame,recv,6616.000
frame,recv,6648.800
frame,recv,6681.500
frame,recv,6715.000
frame,recv,6747.900
frame,recv,6781.000
frame,recv,6814.000
frame,recv,6846.900
frame,recv,6879.600
frame,recv,6912.500
frame,recv,6945.200
frame,recv,6978.900
frame,recv,7012.000
frame,recv,7044.900
frame,recv,7078.100
frame,recv,7110.900
frame,recv,7143.900
frame,recv,7177.300
frame,recv,7209.100
frame,recv,7242.200
frame,recv,7275.000
frame,recv,7308.900
frame,recv,7342.300
frame,recv,7374.200
frame,recv,7407.200
frame,recv,7440.500
frame,recv,7473.600
frame,recv,7506.300
frame,recv,7539.200
frame,recv,7572.900
frame,recv,7605.000
frame,recv,7639.000
frame,recv,7671.800
frame,recv,7704.200
frame,recv,7737.400
frame,recv,7770.200
frame,recv,7802.900
frame,recv,7837.000
frame,recv,7870.100
frame,recv,7903.100
frame,recv,7936.000
frame,recv,7968.900
frame,recv,8001.900
frame,recv,8034.700
frame,recv,8067.400
frame,recv,8100.300
frame,recv,8133.300
frame,recv,8166.100
frame,recv,8199.900
frame,recv,8232.900
frame,recv,8265.900
frame,recv,8298.900
frame,recv,8331.700
frame,recv,8364.400
frame,recv,8397.000
frame,recv,8430.100
frame,recv,8463.000
frame,recv,8496.700
frame,recv,8530.000
frame,recv,8562.400
frame,recv,8595.200
frame,recv,8628.400
frame,recv,8662.000
frame,recv,8695.400
frame,recv,8727.300
frame,recv,8760.300
frame,recv,8794.000
frame,recv,8826.800
frame,recv,8859.900
frame,recv,8892.800
frame,recv,8925.800
frame,recv,8958.500
frame,recv,8991.400
frame,recv,9024.200
frame,recv,9058.000
frame,recv,9090.700
frame,recv,9123.400
frame,recv,9156.300
frame,recv,9189.900
frame,recv,9223.000
frame,recv,9256.000
frame,recv,9288.200
frame,recv,9321.800
frame,recv,9354.700
frame,recv,9387.600
frame,recv,9420.500
frame,recv,9453.600
frame,recv,9486.600
frame,recv,9519.500
frame,recv,9552.300
frame,recv,9585.100
frame,recv,9619.200
frame,recv,9651.500
frame,recv,9685.000
frame,recv,9717.900
frame,recv,9750.600
frame,recv,9783.300
frame,recv,9816.100
frame,recv,9850.000
frame,recv,9882.900
frame,recv,9916.000
frame,recv,9948.300
frame,recv,9981.300
frame,recv,10014.000
frame,recv,10047.800
frame,recv,10080.900
frame,recv,10114.100
frame,recv,10147.000
frame,recv,10179.800
frame,recv,10212.700
frame,recv,10245.500
frame,recv,10278.500
frame,recv,10311.700
frame,recv,10344.400
frame,recv,10377.800
frame,recv,10410.400
frame,recv,10443.300
frame,recv,10476.100
frame,recv,10509.900
frame,recv,10542.800
frame,recv,10575.600
frame,recv,10608.600
frame,recv,10641.600
frame,recv,10674.300
frame,recv,10707.200
frame,recv,10740.900
frame,recv,10773.700
frame,recv,10806.400
frame,recv,10839.400
frame,recv,10872.800
frame,recv,10905.700
frame,recv,10938.600
frame,recv,10971.500
frame,recv,11004.800
frame,recv,11037.600
frame,recv,11071.200
frame,recv,11103.300
frame,recv,11136.600
frame,recv,11169.300
frame,recv,11202.800
frame,recv,11235.600
frame,recv,11268.500
frame,recv,11301.400
frame,recv,11334.700
frame,recv,11367.500
frame,recv,11400.500
frame,recv,11433.600
frame,recv,11466.400
frame,recv,11499.000
frame,recv,11532.900
frame,recv,11565.800
frame,recv,11598.600
frame,recv,11631.700
frame,recv,11664.500
frame,recv,11697.100
frame,recv,11730.900
frame,recv,11763.400
frame,recv,11796.300
frame,recv,11829.100
frame,recv,11863.000
frame,recv,11895.800
frame,recv,11928.400
frame,recv,11961.100
frame,recv,11995.100
frame,recv,12027.900
frame,recv,12060.700
frame,recv,12093.700
frame,recv,12126.500
frame,recv,12159.200
frame,recv,12193.000
frame,recv,12225.500
frame,recv,12258.300
frame,recv,12291.500
frame,recv,12324.300
frame,recv,12357.900
frame,recv,12390.400
frame,recv,12423.000
frame,recv,12456.800
frame,recv,12489.600
frame,recv,12522.600
frame,recv,12555.200
frame,recv,12588.000
frame,recv,12622.300
frame,recv,12654.200
frame,recv,12687.000
frame,recv,12720.700
frame,recv,12753.800
frame,recv,12786.300
frame,recv,12820.100
frame,recv,12853.100
frame,recv,12885.200
frame,recv,12919.000
frame,recv,12951.800
frame,recv,12985.000
frame,recv,13017.900
frame,recv,13051.000
frame,recv,13083.900
frame,recv,13116.600
frame,recv,13149.800
frame,recv,13182.800
frame,recv,13215.600
frame,recv,13248.300
frame,recv,13281.400
frame,recv,13314.300
frame,recv,13347.200
frame,recv,13380.100
frame,recv,13413.900
frame,recv,13446.800
frame,recv,13479.600
frame,recv,13512.500
frame,recv,13545.100
frame,recv,13578.200
frame,recv,13611.900
frame,recv,13644.500
frame,recv,13677.600
frame,recv,13710.500
frame,recv,13743.200
frame,recv,13776.200
frame,recv,13809.900
frame,recv,13842.800
frame,recv,13875.500
frame,recv,13908.300
frame,recv,13941.500
frame,recv,13974.500
frame,recv,14007.400
frame,recv,14040.200
frame,recv,14073.100
frame,recv,14106.400
frame,recv,14139.300
frame,recv,14173.000
frame,recv,14205.900
frame,recv,14238.600
frame,recv,14271.900
frame,recv,14304.500
frame,recv,14337.600
frame,recv,14370.700
frame,recv,14403.900
frame,recv,14437.000
frame,recv,14469.800
frame,recv,14502.500
frame,recv,14535.300
frame,recv,14568.000
frame,recv,14602.200
frame,recv,14634.900
frame,recv,14667.600
frame,recv,14700.500
frame,recv,14733.500
frame,recv,14766.400
frame,recv,14799.000
frame,recv,14832.700
frame,recv,14865.700
frame,recv,14898.500
frame,recv,14931.300
frame,recv,14964.900
frame,recv,14997.700
frame,recv,15030.600
frame,recv,15063.300
frame,recv,15096.000
frame,recv,15129.600
frame,recv,15162.400
frame,recv,15195.000
frame,recv,15228.900
frame,recv,15261.800
frame,recv,15294.600
frame,recv,15327.500
frame,recv,15360.300
frame,recv,15394.000
frame,recv,15426.700
frame,recv,15460.200
frame,recv,15492.800
frame,recv,15525.700
frame,recv,15558.700
frame,recv,15591.800
frame,recv,15624.800
frame,recv,15657.700
frame,recv,15690.700
frame,recv,15723.900
frame,recv,15756.600
frame,recv,15789.900
frame,recv,15822.700
frame,recv,15855.600
frame,recv,15888.500
frame,recv,15921.300
frame,recv,15955.100
frame,recv,15987.100
frame,recv,16020.600
frame,recv,16053.800
frame,recv,16086.600
frame,recv,16120.100
frame,recv,16153.200
frame,recv,16185.300
frame,recv,16218.200
frame,recv,16251.300
frame,recv,16284.900
frame,recv,16317.700
frame,recv,16350.700
frame,recv,16383.600
frame,recv,16416.300
frame,recv,16449.300
frame,recv,16481.900
frame,recv,16515.900
frame,recv,16548.700
frame,recv,16582.100
frame,recv,16615.000
frame,recv,16647.900
frame,recv,16680.700
frame,recv,16713.500
frame,recv,16746.600
frame,recv,16779.300
frame,recv,16812.300
frame,recv,16845.200
frame,recv,16878.900
frame,recv,16911.800
frame,recv,16944.800
frame,recv,16978.100
frame,recv,17011.100
frame,recv,17043.800
frame,recv,17076.700
frame,recv,17109.300
frame,recv,17143.000
frame,recv,17175.700
frame,recv,17208.500
frame,recv,17241.300
frame,recv,17274.000
frame,recv,17307.900
frame,recv,17340.700
frame,recv,17373.900
frame,recv,17406.800
frame,recv,17439.900
frame,recv,17472.800
frame,recv,17505.800
frame,recv,17538.600
frame,recv,17571.800
frame,recv,17604.800
frame,recv,17637.700
frame,recv,17670.600
frame,recv,17703.700
frame,recv,17736.900
frame,recv,17770.100
frame,recv,17802.700
frame,recv,17835.900
frame,recv,17868.600
frame,recv,17901.200
frame,recv,17934.700
frame,recv,17967.700
frame,recv,18000.700
frame,recv,18033.500
frame,recv,18066.300
frame,recv,18099.100
frame,recv,18132.900
frame,recv,18165.800
frame,recv,18198.500
frame,recv,18231.100
frame,recv,18264.700
frame,recv,18297.400
frame,recv,18330.200
frame,recv,18364.000
frame,recv,18396.700
frame,recv,18429.600
frame,recv,18462.300
frame,recv,18495.200
frame,recv,18528.100
frame,recv,18561.900
frame,recv,18594.700
frame,recv,18627.700
frame,recv,18660.500
frame,recv,18693.500
frame,recv,18726.600
frame,recv,18759.400
frame,recv,18792.800
frame,recv,18825.700
frame,recv,18858.600
frame,recv,18891.500
frame,recv,18924.300
frame,recv,18957.000
frame,recv,18990.800
frame,recv,19023.900
frame,recv,19056.900
frame,recv,19089.600
frame,recv,19122.500
frame,recv,19155.400
frame,recv,19188.300
frame,recv,19221.100
frame,recv,19254.800
frame,recv,19287.900
frame,recv,19320.700
frame,recv,19353.700
frame,recv,19386.700
frame,recv,19419.500
frame,recv,19452.800
frame,recv,19485.300
frame,recv,19518.000
frame,recv,19551.800
frame,recv,19584.800
frame,recv,19617.700
frame,recv,19650.600
frame,recv,19683.500
frame,recv,19716.400
frame,recv,19749.200
frame,recv,19783.100
frame,recv,19815.900
frame,recv,19848.600
frame,recv,19881.300
frame,recv,19914.100
frame,recv,19947.900
frame,recv,19980.800
frame,recv,20013.600
frame,recv,20046.400
frame,recv,20079.400
frame,recv,20112.500
frame,recv,20145.300
frame,recv,20178.100
frame,recv,20211.200
frame,recv,20244.700
frame,recv,20277.700
frame,recv,20310.600
frame,recv,20343.400
frame,recv,20376.200
frame,recv,20409.800
frame,recv,20442.600
frame,recv,20475.400
frame,recv,20508.300
frame,recv,20541.300
frame,recv,20574.800
frame,recv,20607.600
frame,recv,20640.500
frame,recv,20673.400
frame,recv,20706.200
frame,recv,20740.000
frame,recv,20772.800
frame,recv,20805.500
frame,recv,20838.500
frame,recv,20871.700
frame,recv,20904.600
frame,recv,20937.500
frame,recv,20970.300
frame,recv,21003.100
frame,recv,21037.200
frame,recv,21069.100
frame,recv,21102.900
frame,recv,21135.700
frame,recv,21168.400
frame,recv,21201.100
frame,recv,21234.900
frame,recv,21267.800
frame,recv,21300.700
frame,recv,21333.600
frame,recv,21366.500
frame,recv,21399.300
frame,recv,21432.900
frame,recv,21465.700
frame,recv,21498.600
frame,recv,21531.400
frame,recv,21564.100
frame,recv,21598.700
frame,recv,21630.100
frame,recv,21663.900
frame,recv,21696.800
frame,recv,21729.700
frame,recv,21763.000
frame,recv,21795.300
frame,recv,21828.400
frame,recv,21861.300
frame,recv,21894.400
frame,recv,21927.100
frame,recv,21961.200
frame,recv,21993.300
frame,recv,22026.300
frame,recv,22059.200
frame,recv,22093.300
frame,recv,22126.000
frame,recv,22158.800
frame,recv,22191.700
frame,recv,22224.300
frame,recv,22257.500
frame,recv,22290.400
frame,recv,22323.300
frame,recv,22356.300
frame,recv,22389.300
frame,recv,22422.200
frame,recv,22455.300
frame,recv,22488.500
frame,recv,22521.500
frame,recv,22554.400
frame,recv,22587.800
frame,recv,22621.000
frame,recv,22653.900
frame,recv,22686.800
frame,recv,22719.700
frame,recv,22752.500
frame,recv,22785.800
frame,recv,22818.700
frame,recv,22851.400
frame,recv,22884.300
frame,recv,22917.400
frame,recv,22950.400
frame,recv,22983.300
frame,recv,23016.300
frame,recv,23049.100
frame,recv,23083.000
frame,recv,23116.200
frame,recv,23148.200
frame,recv,23181.800
frame,recv,23214.600
frame,recv,23248.000
frame,recv,23281.100
frame,recv,23314.100
frame,recv,23345.900
frame,recv,23379.300
frame,recv,23412.000
frame,recv,23445.900
frame,recv,23479.300
frame,recv,23512.100
frame,recv,23544.800
frame,recv,23577.800
frame,recv,23610.800
frame,recv,23643.900
frame,recv,23677.000
frame,recv,23710.000
frame,recv,23742.500
frame,recv,23775.500
frame,recv,23808.600
frame,recv,23841.500
frame,recv,23874.600
frame,recv,23907.500
frame,recv,23940.200
frame,recv,23974.100
frame,recv,24006.900
frame,recv,24039.900
frame,recv,24073.100
frame,recv,24105.100
frame,recv,24139.000
frame,recv,24172.400
frame,recv,24204.800
frame,recv,24238.000
frame,recv,24270.900
frame,recv,24304.100
frame,recv,24337.000
frame,recv,24369.800
frame,recv,24402.700
frame,recv,24435.500
frame,recv,24468.500
frame,recv,24501.400
frame,recv,24534.600
frame,recv,24567.700
frame,recv,24600.600
frame,recv,24633.500
frame,recv,24666.300
frame,recv,24699.700
frame,recv,24732.500
frame,recv,24765.300
frame,recv,24798.100
frame,recv,24831.800
frame,recv,24864.600
frame,recv,24897.500
frame,recv,24930.300
frame,recv,24963.300
frame,recv,24996.100
frame,recv,25029.000
frame,recv,25062.700
frame,recv,25095.600
frame,recv,25128.800
frame,recv,25161.600
frame,recv,25194.500
frame,recv,25227.400
frame,recv,25260.400
frame,recv,25293.200
frame,recv,25326.000
frame,recv,25359.800
frame,recv,25392.600
frame,recv,25425.400
frame,recv,25458.300
frame,recv,25491.500
frame,recv,25524.400
frame,recv,25557.400
frame,recv,25590.400
frame,recv,25623.300
frame,recv,25656.100
frame,recv,25690.100
frame,recv,25722.900
frame,recv,25755.800
frame,recv,25788.700
frame,recv,25821.400
frame,recv,25854.300
frame,recv,25887.400
frame,recv,25920.200
frame,recv,25953.100
frame,recv,25986.100
frame,recv,26019.700
frame,recv,26052.400
frame,recv,26085.200
frame,recv,26118.200
frame,recv,26151.800
frame,recv,26184.500
frame,recv,26217.200
frame,recv,26250.900
frame,recv,26283.700
frame,recv,26316.700
frame,recv,26350.100
frame,recv,26382.900
frame,recv,26415.700
frame,recv,26448.700
frame,recv,26481.300
frame,recv,26514.800
frame,recv,26547.600
frame,recv,26580.300
frame,recv,26613.000
frame,recv,26646.800
frame,recv,26679.600
frame,recv,26712.400
frame,recv,26746.000
frame,recv,26778.600
frame,recv,26811.500
frame,recv,26844.300
frame,recv,26877.300
frame,recv,26910.900
frame,recv,26944.000
frame,recv,26976.200
frame,recv,27009.300
frame,recv,27043.200
frame,recv,27076.000
frame,recv,27108.900
frame,recv,27141.900
frame,recv,27174.300
frame,recv,27207.200
frame,recv,27240.100
frame,recv,27273.300
frame,recv,27306.200
frame,recv,27340.200
frame,recv,27373.200
frame,recv,27405.900
frame,recv,27438.900
frame,recv,27472.000
frame,recv,27505.800
frame,recv,27537.600
frame,recv,27570.400
frame,recv,27603.100
frame,recv,27637.400
frame,recv,27669.400
frame,recv,27702.400
frame,recv,27735.300
frame,recv,27768.200
frame,recv,27801.200
frame,recv,27834.200
frame,recv,27867.100
frame,recv,27901.300
frame,recv,27933.500
frame,recv,27966.400
frame,recv,27999.300
frame,recv,28032.000
frame,recv,28064.900
frame,recv,28098.800
frame,recv,28131.600
frame,recv,28164.300
frame,recv,28197.000
frame,recv,28230.900
frame,recv,28263.600
frame,recv,28296.400
frame,recv,28329.500
frame,recv,28362.000
frame,recv,28395.500
frame,recv,28428.400
frame,recv,28461.200
frame,recv,28494.400
frame,recv,28527.300
frame,recv,28560.200
frame,recv,28593.300
frame,recv,28626.000
frame,recv,28659.900
frame,recv,28693.200
frame,recv,28725.300
frame,recv,28758.300
frame,recv,28791.200
frame,recv,28824.100
frame,recv,28857.900
frame,recv,28890.900
frame,recv,28923.900
frame,recv,28956.600
frame,recv,28989.400
frame,recv,29022.300
frame,recv,29055.100
frame,recv,29088.700
frame,recv,29121.400
frame,recv,29154.200
frame,recv,29187.100
frame,recv,29220.900
frame,recv,29253.600
frame,recv,29286.300
frame,recv,29320.200
frame,recv,29353.200
frame,recv,29386.000
frame,recv,29418.000
frame,recv,29451.400
frame,recv,29484.100
frame,recv,29517.800
frame,recv,29550.500
frame,recv,29583.200
frame,recv,29617.000
frame,recv,29649.800
frame,recv,29682.600
frame,recv,29715.300
frame,recv,29748.400
frame,recv,29781.200
frame,recv,29815.000
frame,recv,29848.500
frame,recv,29880.400
frame,recv,29913.300
frame,recv,29946.200
frame,recv,29979.000
frame,recv,30012.700
frame,recv,30045.600
frame,recv,30078.400
frame,recv,30111.200
frame,recv,30144.700
frame,recv,30177.400
frame,recv,30210.200
frame,recv,30243.800
frame,recv,30276.600
frame,recv,30309.300
frame,recv,30342.900
frame,recv,30375.500
frame,recv,30408.300
frame,recv,30442.000
frame,recv,30474.000
frame,recv,30507.800
frame,recv,30540.700
frame,recv,30573.600
frame,recv,30606.800
frame,recv,30639.500
frame,recv,30672.700
frame,recv,30705.600
frame,recv,30738.500
frame,recv,30771.800
frame,recv,30804.800
frame,recv,30838.100
frame,recv,30870.100
frame,recv,30903.000
frame,recv,30937.000
frame,recv,30969.500
frame,recv,31002.700
frame,recv,31035.700
frame,recv,31068.600
frame,recv,31101.600
frame,recv,31134.700
frame,recv,31167.300
frame,recv,31200.200
frame,recv,31233.900
frame,recv,31266.600
frame,recv,31299.900
frame,recv,31332.800
frame,recv,31365.700
frame,recv,31398.400
frame,recv,31431.300
frame,recv,31464.100
frame,recv,31498.000
frame,recv,31530.000
frame,recv,31563.800
frame,recv,31596.700
frame,recv,31629.500
frame,recv,31662.500
frame,recv,31695.600
frame,recv,31728.500
frame,recv,31761.500
frame,recv,31794.700
frame,recv,31827.700
frame,recv,31860.500
frame,recv,31893.600
frame,recv,31926.500
frame,recv,31959.200
frame,recv,31992.000
frame,recv,32025.600
frame,recv,32058.000
frame,recv,32092.000
frame,recv,32124.800
frame,recv,32158.000
frame,recv,32190.400
frame,recv,32223.400
frame,recv,32256.200
frame,recv,32290.300
frame,recv,32323.200
frame,recv,32355.400
frame,recv,32388.100
frame,recv,32422.000
frame,recv,32455.500
frame,recv,32487.500
frame,recv,32520.300
frame,recv,32553.100
frame,recv,32586.200
frame,recv,32619.000
frame,recv,32653.200
frame,recv,32685.200
frame,recv,32718.000
frame,recv,32751.800
frame,recv,32784.700
frame,recv,32817.500
frame,recv,32850.200
frame,recv,32884.100
frame,recv,32916.700
frame,recv,32950.100
frame,recv,32983.000
frame,recv,33015.600
frame,recv,33048.600
frame,recv,33081.300
frame,recv,33114.900
frame,recv,33147.600
frame,recv,33180.800
frame,recv,33213.800
frame,recv,33246.600
frame,recv,33279.700
frame,recv,33312.600
frame,recv,33345.400
frame,recv,33378.200
frame,recv,33411.200
frame,recv,33444.800
frame,recv,33477.500
frame,recv,33510.200
frame,recv,33544.000
frame,recv,33576.900
frame,recv,33609.700
frame,recv,33642.700
frame,recv,33675.600
frame,recv,33708.900
frame,recv,33741.800
frame,recv,33774.700
frame,recv,33807.200
frame,recv,33840.700
frame,recv,33873.700
frame,recv,33906.700
frame,recv,33939.600
frame,recv,33972.400
frame,recv,34005.700
frame,recv,34038.800
frame,recv,34072.100
frame,recv,34104.900
frame,recv,34137.500
frame,recv,34170.400
frame,recv,34203.100
frame,recv,34237.100
frame,recv,34269.000
frame,recv,34303.100
frame,recv,34336.300
frame,recv,34367.900
frame,recv,34401.700
frame,recv,34434.500
frame,recv,34467.700
frame,recv,34500.500
frame,recv,34533.300
frame,recv,34566.300
frame,recv,34599.400
frame,recv,34632.400
frame,recv,34665.400
frame,recv,34698.200
frame,recv,34731.800
frame,recv,34764.600
frame,recv,34797.400
frame,recv,34830.400
frame,recv,34863.300
frame,recv,34896.100
frame,recv,34929.900
frame,recv,34962.800
frame,recv,34995.500
frame,recv,35028.300
frame,recv,35061.000
frame,recv,35095.000
frame,recv,35128.100
frame,recv,35160.400
frame,recv,35193.300
frame,recv,35225.900
frame,recv,35259.800
frame,recv,35292.700
frame,recv,35325.300
frame,recv,35358.000
frame,recv,35391.900
frame,recv,35424.500
frame,recv,35457.400
frame,recv,35490.400
frame,recv,35523.300
frame,recv,35556.200
frame,recv,35589.900
frame,recv,35622.900
frame,recv,35655.300
frame,recv,35688.500
frame,recv,35721.100
frame,recv,35755.300
frame,recv,35787.000
frame,recv,35820.800
frame,recv,35853.500
frame,recv,35886.000
frame,recv,35920.100
frame,recv,35952.100
frame,recv,35986.000
frame,recv,36018.600
frame,recv,36051.600
frame,recv,36084.200
frame,recv,36117.200
frame,recv,36150.900
frame,recv,36183.900
frame,recv,36216.800
frame,recv,36249.700
frame,recv,36282.500
frame,recv,36315.400
frame,recv,36348.300
frame,recv,36381.400
frame,recv,36415.200
frame,recv,36447.100
frame,recv,36481.000
