type,direction,time
audio,recv,45439.300
audio,recv,45912.000
audio,recv,47001.300
audio,recv,47892.100
audio,recv,48231.100
audio,recv,49872.400
audio,recv,50171.100
audio,recv,50530.200
audio,recv,51851.200
audio,recv,52108.700
audio,recv,53131.500
audio,recv,53425.200
audio,recv,53677.800
audio,recv,53831.600
audio,recv,53974.100
audio,recv,54223.700
audio,recv,54463.800
audio,recv,54710.000
audio,recv,55811.700
audio,recv,55915.500
audio,recv,56617.500
audio,recv,57792.600
audio,recv,58349.800
audio,recv,59772.500
audio,recv,60143.100
audio,recv,61752.300
audio,recv,62708.900
frame,recv,239.400
frame,recv,271.900
frame,recv,304.800
frame,recv,338.500
frame,recv,370.900
frame,recv,403.600
frame,recv,436.700
frame,recv,469.400
frame,recv,503.900
frame,recv,535.900
frame,recv,568.600
frame,recv,602.500
frame,recv,635.100
frame,recv,668.300
frame,recv,701.400
frame,recv,733.900
frame,recv,766.700
frame,recv,800.500
frame,recv,833.300
frame,recv,866.000
frame,recv,898.700
frame,recv,931.900
frame,recv,965.600
frame,recv,998.400
frame,recv,1031.100
frame,recv,1063.900
frame,recv,1096.600
frame,recv,1130.500
frame,recv,1163.500
frame,recv,1196.400
frame,recv,1229.200
frame,recv,1261.900
frame,recv,1294.900
frame,recv,1327.700
frame,recv,1361.400
frame,recv,1394.000
frame,recv,1426.900
frame,recv,1460.500
frame,recv,1493.200
frame,recv,1526.000
frame,recv,1558.900
frame,recv,1591.700
frame,recv,1624.700
frame,recv,1657.500
frame,recv,1691.300
frame,recv,1724.000
frame,recv,1756.700
frame,recv,1790.600
frame,recv,1822.500
frame,recv,1856.500
frame,recv,1889.300
frame,recv,1922.200
frame,recv,1954.900
frame,recv,1987.900
frame,recv,2020.800
frame,recv,2053.900
frame,recv,2087.000
frame,recv,2119.700
frame,recv,2152.600
frame,recv,2187.300
frame,recv,2219.200
frame,recv,2252.000
frame,recv,2284.900
frame,recv,2317.900
frame,recv,2350.600
frame,recv,2383.800
frame,recv,2417.700
frame,recv,2449.500
frame,recv,2483.100
frame,recv,2516.200
frame,recv,2549.000
frame,recv,2581.800
frame,recv,2614.800
frame,recv,2647.600
frame,recv,2681.300
frame,recv,2714.300
frame,recv,2747.100
frame,recv,2779.800
frame,recv,2812.700
frame,recv,2846.500
frame,recv,2879.100
frame,recv,2912.100
frame,recv,2944.600
frame,recv,2978.300
frame,recv,3011.000
frame,recv,3043.900
frame,recv,3076.600
frame,recv,3110.300
frame,recv,3143.000
frame,recv,3175.800
frame,recv,3208.600
frame,recv,3242.000
frame,recv,3275.200
frame,recv,3308.000
frame,recv,3341.000
frame,recv,3373.700
frame,recv,3406.800
frame,recv,3440.500
frame,recv,3473.100
frame,recv,3505.800
frame,recv,3539.400
frame,recv,3572.500
frame,recv,3605.400
frame,recv,3638.400
frame,recv,3671.200
frame,recv,3703.800
frame,recv,3736.600
frame,recv,3770.500
frame,recv,3803.300
frame,recv,3836.800
frame,recv,3869.500
frame,recv,3902.200
frame,recv,3934.900
frame,recv,3967.700
frame,recv,4001.500
frame,recv,4034.400
frame,recv,4067.100
frame,recv,4100.200
frame,recv,4133.200
frame,recv,4166.100
frame,recv,4198.900
frame,recv,4231.900
frame,recv,4264.900
frame,recv,4298.300
frame,recv,4331.900
frame,recv,4363.700
frame,recv,4397.600
frame,recv,4430.300
frame,recv,4463.000
frame,recv,4495.800
frame,recv,4529.500
frame,recv,4562.300
frame,recv,4595.000
frame,recv,4628.000
frame,recv,4660.900
frame,recv,4693.900
frame,recv,4726.800
frame,recv,4759.800
frame,recv,4792.500
frame,recv,4826.600
frame,recv,4858.500
frame,recv,4892.200
frame,recv,4924.900
frame,recv,4957.600
frame,recv,4991.300
frame,recv,5024.000
frame,recv,5056.900
frame,recv,5090.000
frame,recv,5122.800
frame,recv,5155.400
frame,recv,5189.500
frame,recv,5221.500
frame,recv,5255.500
frame,recv,5288.300
frame,recv,5321.100
frame,recv,5354.200
frame,recv,5387.400
frame,recv,5420.100
frame,recv,5453.100
frame,recv,5486.300
frame,recv,5519.300
frame,recv,5552.700
frame,recv,5584.700
frame,recv,5618.300
frame,recv,5651.300
frame,recv,5683.900
frame,recv,5716.600
frame,recv,5750.400
frame,recv,5783.200
frame,recv,5815.900
frame,recv,5849.000
frame,recv,5881.800
frame,recv,5914.600
frame,recv,5948.400
frame,recv,5981.400
frame,recv,6014.200
frame,recv,6047.100
frame,recv,6079.600
frame,recv,6113.400
frame,recv,6146.200
frame,recv,6179.200
frame,recv,6212.000
frame,recv,6245.000
frame,recv,6278.000
frame,recv,6311.000
frame,recv,6343.600
frame,recv,6377.400
frame,recv,6410.300
frame,recv,6443.600
frame,recv,6476.600
frame,recv,6509.400
frame,recv,6542.300
frame,recv,6575.100
frame,recv,6607.900
frame,recv,6640.700
frame,recv,6674.400
frame,recv,6707.200
frame,recv,6739.900
frame,recv,6772.600
frame,recv,6806.100
frame,recv,6838.900
frame,recv,6871.500
frame,recv,6905.400
frame,recv,6938.400
frame,recv,6971.400
frame,recv,7004.100
frame,recv,7037.000
frame,recv,7069.800
frame,recv,7102.700
frame,recv,7136.500
frame,recv,7169.200
frame,recv,7202.200
frame,recv,7234.900
frame,recv,7267.900
frame,recv,7301.000
frame,recv,7333.900
frame,recv,7366.500
frame,recv,7401.100
frame,recv,7433.200
frame,recv,7466.400
frame,recv,7499.500
frame,recv,7532.200
frame,recv,7565.200
frame,recv,7598.000
frame,recv,7630.800
frame,recv,7664.200
frame,recv,7697.000
frame,recv,7730.000
frame,recv,7763.200
frame,recv,7796.500
frame,recv,7829.600
frame,recv,7862.100
frame,recv,7894.900
frame,recv,7927.600
frame,recv,7961.300
frame,recv,7994.300
frame,recv,8027.200
frame,recv,8060.000
frame,recv,8092.700
frame,recv,8125.900
frame,recv,8159.000
frame,recv,8191.800
frame,recv,8224.800
frame,recv,8257.800
frame,recv,8291.300
frame,recv,8324.000
frame,recv,8356.900
frame,recv,8390.100
frame,recv,8422.900
frame,recv,8455.600
frame,recv,8489.400
frame,recv,8522.200
frame,recv,8555.200
frame,recv,8587.900
frame,recv,8620.600
frame,recv,8654.600
frame,recv,8686.600
frame,recv,8719.900
frame,recv,8752.600
frame,recv,8786.400
frame,recv,8819.100
frame,recv,8851.900
frame,recv,8885.000
frame,recv,8917.800
frame,recv,8950.700
frame,recv,8984.500
frame,recv,9017.200
frame,recv,9050.200
frame,recv,9083.000
frame,recv,9115.800
frame,recv,9151.000
frame,recv,9181.900
frame,recv,9214.800
frame,recv,9247.600
frame,recv,9281.400
frame,recv,9314.200
frame,recv,9346.900
frame,recv,9379.800
frame,recv,9412.500
frame,recv,9446.400
frame,recv,9479.100
frame,recv,9512.000
frame,recv,9545.300
frame,recv,9577.800
frame,recv,9611.600
frame,recv,9643.500
frame,recv,9676.400
frame,recv,9710.200
frame,recv,9742.800
frame,recv,9776.500
frame,recv,9809.300
frame,recv,9842.100
frame,recv,9874.600
frame,recv,9907.400
frame,recv,9941.600
frame,recv,9974.800
frame,recv,10006.700
frame,recv,10039.500
frame,recv,10072.700
frame,recv,10105.800
frame,recv,10138.700
frame,recv,10172.600
frame,recv,10204.900
frame,recv,10238.200
frame,recv,10271.000
frame,recv,10303.800
frame,recv,10336.700
frame,recv,10370.500
frame,recv,10403.600
frame,recv,10436.000
frame,recv,10468.900
frame,recv,10501.800
frame,recv,10534.500
frame,recv,10568.700
frame,recv,10601.400
frame,recv,10633.900
frame,recv,10667.300
frame,recv,10700.200
frame,recv,10733.100
frame,recv,10766.000
frame,recv,10799.200
frame,recv,10831.900
frame,recv,10865.100
frame,recv,10897.900
frame,recv,10930.800
frame,recv,10964.700
frame,recv,10997.700
frame,recv,11029.900
frame,recv,11062.800
frame,recv,11095.600
frame,recv,11129.400
frame,recv,11162.500
frame,recv,11194.600
frame,recv,11228.500
frame,recv,11261.000
frame,recv,11293.400
frame,recv,11327.200
frame,recv,11359.900
frame,recv,11392.700
frame,recv,11426.500
frame,recv,11459.500
frame,recv,11492.400
frame,recv,11525.000
frame,recv,11557.900
frame,recv,11590.700
frame,recv,11624.400
frame,recv,11657.300
frame,recv,11690.200
frame,recv,11723.300
frame,recv,11756.200
frame,recv,11789.200
frame,recv,11822.800
frame,recv,11854.700
frame,recv,11887.500
frame,recv,11921.300
frame,recv,11954.500
frame,recv,11987.500
frame,recv,12020.400
frame,recv,12053.300
frame,recv,12086.000
frame,recv,12119.000
frame,recv,12152.000
frame,recv,12185.400
frame,recv,12218.100
frame,recv,12251.400
frame,recv,12284.300
frame,recv,12317.000
frame,recv,12350.200
frame,recv,12383.100
frame,recv,12416.300
frame,recv,12449.300
frame,recv,12482.300
frame,recv,12515.300
frame,recv,12548.000
frame,recv,12581.000
frame,recv,12613.900
frame,recv,12647.000
frame,recv,12679.800
frame,recv,12712.800
frame,recv,12745.500
frame,recv,12779.000
frame,recv,12812.400
frame,recv,12844.900
frame,recv,12877.600
frame,recv,12911.400
frame,recv,12944.300
frame,recv,12976.900
frame,recv,13009.800
frame,recv,13042.600
frame,recv,13077.000
frame,recv,13108.800
frame,recv,13142.300
frame,recv,13175.100
frame,recv,13208.000
frame,recv,13241.000
frame,recv,13273.900
frame,recv,13306.400
frame,recv,13340.300
frame,recv,13373.000
frame,recv,13405.600
frame,recv,13439.500
frame,recv,13472.200
frame,recv,13505.000
frame,recv,13537.900
frame,recv,13570.800
frame,recv,13603.600
frame,recv,13637.900
frame,recv,13669.700
frame,recv,13702.600
frame,recv,13736.500
frame,recv,13769.200
frame,recv,13802.000
frame,recv,13835.500
frame,recv,13868.300
frame,recv,13901.100
frame,recv,13934.100
frame,recv,13967.300
frame,recv,14000.100
frame,recv,14033.000
frame,recv,14066.100
frame,recv,14099.300
frame,recv,14132.300
frame,recv,14165.300
frame,recv,14198.200
frame,recv,14231.400
frame,recv,14263.900
frame,recv,14296.900
frame,recv,14329.700
frame,recv,14362.700
frame,recv,14396.300
frame,recv,14429.000
frame,recv,14461.900
frame,recv,14494.600
frame,recv,14528.400
frame,recv,14561.200
frame,recv,14594.300
frame,recv,14626.900
frame,recv,14660.200
frame,recv,14692.900
frame,recv,14725.600
frame,recv,14758.600
frame,recv,14791.600
frame,recv,14825.200
frame,recv,14858.400
frame,recv,14891.300
frame,recv,14924.300
frame,recv,14956.900
frame,recv,14989.700
frame,recv,15022.500
frame,recv,15056.300
frame,recv,15089.400
frame,recv,15122.200
frame,recv,15155.200
frame,recv,15187.900
frame,recv,15220.500
frame,recv,15254.300
frame,recv,15287.400
frame,recv,15319.900
frame,recv,15353.100
frame,recv,15385.700
frame,recv,15419.300
frame,recv,15452.200
frame,recv,15484.800
frame,recv,15517.800
frame,recv,15551.500
frame,recv,15584.200
frame,recv,15617.600
frame,recv,15650.600
frame,recv,15682.700
frame,recv,15716.400
frame,recv,15749.000
frame,recv,15782.100
frame,recv,15815.000
frame,recv,15848.300
frame,recv,15881.100
frame,recv,15914.200
frame,recv,15947.300
frame,recv,15979.900
frame,recv,16012.800
frame,recv,16045.600
frame,recv,16079.400
frame,recv,16112.200
frame,recv,16145.100
frame,recv,16177.800
frame,recv,16210.700
frame,recv,16243.700
frame,recv,16276.500
frame,recv,16310.300
frame,recv,16343.200
frame,recv,16376.600
frame,recv,16408.500
frame,recv,16442.200
frame,recv,16475.100
frame,recv,16508.000
frame,recv,16540.600
frame,recv,16574.400
frame,recv,16607.000
frame,recv,16639.900
frame,recv,16672.500
frame,recv,16706.200
frame,recv,16738.900
frame,recv,16771.600
frame,recv,16805.500
frame,recv,16838.100
frame,recv,16871.400
frame,recv,16904.200
frame,recv,16936.900
frame,recv,16969.800
frame,recv,17002.600
frame,recv,17036.600
frame,recv,17069.500
frame,recv,17102.600
frame,recv,17134.700
frame,recv,17167.900
frame,recv,17200.800
frame,recv,17233.700
frame,recv,17266.800
frame,recv,17299.600
frame,recv,17332.700
frame,recv,17365.700
frame,recv,17398.600
frame,recv,17431.700
frame,recv,17464.500
frame,recv,17498.300
frame,recv,17531.000
frame,recv,17563.900
frame,recv,17596.500
frame,recv,17630.300
frame,recv,17663.100
frame,recv,17696.100
frame,recv,17728.700
frame,recv,17761.500
frame,recv,17795.300
frame,recv,17828.500
frame,recv,17861.400
frame,recv,17894.100
frame,recv,17926.700
frame,recv,17960.500
frame,recv,17993.400
frame,recv,18025.600
frame,recv,18059.300
frame,recv,18092.300
frame,recv,18125.200
frame,recv,18157.900
frame,recv,18190.600
frame,recv,18224.300
frame,recv,18257.100
frame,recv,18290.000
frame,recv,18323.000
frame,recv,18355.600
frame,recv,18389.200
frame,recv,18422.000
frame,recv,18455.300
frame,recv,18488.500
frame,recv,18520.400
frame,recv,18554.400
frame,recv,18587.300
frame,recv,18620.200
frame,recv,18653.000
frame,recv,18685.800
frame,recv,18718.700
frame,recv,18751.700
frame,recv,18784.600
frame,recv,18817.800
frame,recv,18851.700
frame,recv,18884.700
frame,recv,18917.500
frame,recv,18949.600
frame,recv,18982.500
frame,recv,19015.500
frame,recv,19049.200
frame,recv,19082.000
frame,recv,19114.800
frame,recv,19147.900
frame,recv,19180.600
frame,recv,19213.600
frame,recv,19246.700
frame,recv,19279.900
frame,recv,19313.100
frame,recv,19346.100
frame,recv,19379.500
frame,recv,19412.300
frame,recv,19445.000
frame,recv,19477.900
frame,recv,19510.900
frame,recv,19543.700
frame,recv,19577.400
frame,recv,19610.400
frame,recv,19643.300
frame,recv,19676.100
frame,recv,19708.600
frame,recv,19742.500
frame,recv,19775.300
frame,recv,19807.800
frame,recv,19841.400
frame,recv,19874.300
frame,recv,19907.800
frame,recv,19939.600
frame,recv,19973.400
frame,recv,20006.000
frame,recv,20039.400
frame,recv,20072.300
frame,recv,20105.100
frame,recv,20137.700
frame,recv,20170.800
frame,recv,20203.700
frame,recv,20236.600
frame,recv,20270.600
frame,recv,20303.200
frame,recv,20336.200
frame,recv,20368.900
frame,recv,20401.700
frame,recv,20434.600
frame,recv,20467.500
frame,recv,20501.600
frame,recv,20534.500
frame,recv,20567.700
frame,recv,20599.800
frame,recv,20632.600
frame,recv,20666.400
frame,recv,20699.100
frame,recv,20732.000
frame,recv,20765.200
frame,recv,20798.100
frame,recv,20830.800
frame,recv,20864.600
frame,recv,20897.400
frame,recv,20930.300
frame,recv,20963.400
frame,recv,20996.300
frame,recv,21028.900
frame,recv,21061.800
frame,recv,21094.600
frame,recv,21128.300
frame,recv,21161.400
frame,recv,21194.400
frame,recv,21227.200
frame,recv,21259.800
frame,recv,21292.700
frame,recv,21326.700
frame,recv,21359.400
frame,recv,21392.300
frame,recv,21424.900
frame,recv,21457.700
frame,recv,21490.700
frame,recv,21524.200
frame,recv,21557.300
frame,recv,21590.000
frame,recv,21622.900
frame,recv,21655.900
frame,recv,21689.100
frame,recv,21722.400
frame,recv,21755.300
frame,recv,21788.100
frame,recv,21821.000
frame,recv,21853.700
frame,recv,21886.600
frame,recv,21920.500
frame,recv,21953.400
frame,recv,21986.200
frame,recv,22019.000
frame,recv,22051.900
frame,recv,22085.000
frame,recv,22118.100
frame,recv,22151.000
frame,recv,22183.400
frame,recv,22217.400
frame,recv,22250.700
frame,recv,22282.700
frame,recv,22315.500
frame,recv,22349.400
frame,recv,22382.200
frame,recv,22415.000
frame,recv,22447.500
frame,recv,22481.300
frame,recv,22514.400
frame,recv,22547.200
frame,recv,22580.100
frame,recv,22612.700
frame,recv,22645.700
frame,recv,22678.700
frame,recv,22711.400
frame,recv,22745.200
frame,recv,22777.900
frame,recv,22811.100
frame,recv,22844.100
frame,recv,22876.900
frame,recv,22909.900
frame,recv,22942.900
frame,recv,22975.800
frame,recv,23009.400
frame,recv,23042.600
frame,recv,23074.800
frame,recv,23107.900
frame,recv,23140.800
frame,recv,23173.800
frame,recv,23206.500
frame,recv,23241.800
frame,recv,23273.200
frame,recv,23305.800
frame,recv,23338.600
frame,recv,23372.600
frame,recv,23405.500
frame,recv,23438.400
frame,recv,23471.200
frame,recv,23504.100
frame,recv,23536.800
frame,recv,23569.900
frame,recv,23602.500
frame,recv,23636.400
frame,recv,23669.400
frame,recv,23702.400
frame,recv,23735.200
frame,recv,23767.900
frame,recv,23800.500
frame,recv,23834.200
frame,recv,23867.100
frame,recv,23899.900
frame,recv,23932.800
frame,recv,23966.900
frame,recv,23999.500
frame,recv,24032.400
frame,recv,24065.300
frame,recv,24098.200
frame,recv,24131.600
frame,recv,24164.100
frame,recv,24197.000
frame,recv,24229.900
frame,recv,24262.800
frame,recv,24296.200
frame,recv,24329.400
frame,recv,24362.400
frame,recv,24395.100
frame,recv,24428.000
frame,recv,24460.700
frame,recv,24494.400
frame,recv,24527.300
frame,recv,24560.000
frame,recv,24592.600
frame,recv,24626.400
frame,recv,24659.100
frame,recv,24692.000
frame,recv,24724.900
frame,recv,24758.100
frame,recv,24791.000
frame,recv,24823.700
frame,recv,24857.400
frame,recv,24890.200
frame,recv,24922.900
frame,recv,24955.800
frame,recv,24989.500
frame,recv,25022.400
frame,recv,25054.600
frame,recv,25087.500
frame,recv,25121.200
frame,recv,25154.100
frame,recv,25187.000
frame,recv,25220.300
frame,recv,25253.100
frame,recv,25285.900
frame,recv,25318.700
frame,recv,25352.400
frame,recv,25385.200
frame,recv,25418.000
frame,recv,25450.800
frame,recv,25484.400
frame,recv,25517.300
frame,recv,25550.200
frame,recv,25583.000
frame,recv,25615.700
frame,recv,25648.800
frame,recv,25682.100
frame,recv,25715.300
frame,recv,25748.300
frame,recv,25781.300
frame,recv,25814.400
frame,recv,25847.100
frame,recv,25879.900
frame,recv,25912.900
frame,recv,25945.600
frame,recv,25980.300
frame,recv,26012.100
frame,recv,26045.000
frame,recv,26077.700
frame,recv,26111.800
frame,recv,26143.600
frame,recv,26176.700
frame,recv,26209.800
frame,recv,26243.100
frame,recv,26276.000
frame,recv,26308.700
frame,recv,26341.800
frame,recv,26374.400
frame,recv,26408.100
frame,recv,26440.800
frame,recv,26473.600
frame,recv,26507.400
frame,recv,26540.300
frame,recv,26572.900
frame,recv,26605.800
frame,recv,26638.500
frame,recv,26671.800
frame,recv,26704.800
frame,recv,26740.600
frame,recv,26771.200
frame,recv,26804.400
frame,recv,26837.500
frame,recv,26870.600
frame,recv,26903.400
frame,recv,26936.200
frame,recv,26968.700
frame,recv,27002.100
frame,recv,27035.000
frame,recv,27067.500
frame,recv,27101.600
frame,recv,27134.600
frame,recv,27167.500
frame,recv,27200.300
frame,recv,27233.700
frame,recv,27266.500
frame,recv,27298.500
frame,recv,27332.400
frame,recv,27365.300
frame,recv,27398.200
frame,recv,27430.800
frame,recv,27463.700
frame,recv,27497.000
frame,recv,27529.800
frame,recv,27562.700
frame,recv,27596.400
frame,recv,27628.500
frame,recv,27661.700
frame,recv,27694.400
frame,recv,27728.100
frame,recv,27760.700
frame,recv,27793.500
frame,recv,27827.100
frame,recv,27859.900
frame,recv,27892.600
frame,recv,27925.500
frame,recv,27959.200
frame,recv,27991.900
frame,recv,28024.400
frame,recv,28058.200
frame,recv,28091.000
frame,recv,28123.700
frame,recv,28156.800
frame,recv,28189.700
frame,recv,28223.500
frame,recv,28255.400
frame,recv,28289.400
frame,recv,28322.400
frame,recv,28355.400
frame,recv,28388.400
frame,recv,28421.300
frame,recv,28454.300
frame,recv,28487.000
frame,recv,28519.800
frame,recv,28553.500
frame,recv,28586.500
frame,recv,28619.500
frame,recv,28651.500
frame,recv,28685.100
frame,recv,28718.400
frame,recv,28751.300
frame,recv,28784.400
frame,recv,28817.300
frame,recv,28850.100
frame,recv,28882.900
frame,recv,28915.800
frame,recv,28948.500
frame,recv,28982.500
frame,recv,29015.700
frame,recv,29048.500
frame,recv,29081.500
frame,recv,29114.200
frame,recv,29146.700
frame,recv,29180.600
frame,recv,29212.500
frame,recv,29246.500
frame,recv,29279.300
frame,recv,29312.200
frame,recv,29344.400
frame,recv,29378.200
frame,recv,29410.900
frame,recv,29443.800
frame,recv,29476.600
frame,recv,29510.300
frame,recv,29543.100
frame,recv,29575.700
frame,recv,29608.500
frame,recv,29642.300
frame,recv,29674.900
frame,recv,29707.900
frame,recv,29740.800
frame,recv,29773.500
frame,recv,29807.200
frame,recv,29840.300
frame,recv,29873.200
frame,recv,29906.200
frame,recv,29939.200
frame,recv,29972.300
frame,recv,30005.000
frame,recv,30037.700
frame,recv,30071.400
frame,recv,30104.100
frame,recv,30136.700
frame,recv,30169.400
frame,recv,30203.300
frame,recv,30236.000
frame,recv,30268.900
frame,recv,30301.900
frame,recv,30334.800
frame,recv,30367.800
frame,recv,30401.000
frame,recv,30434.100
frame,recv,30467.000
frame,recv,30499.700
frame,recv,30533.300
frame,recv,30566.200
frame,recv,30599.200
frame,recv,30632.200
frame,recv,30665.500
frame,recv,30697.400
frame,recv,30731.800
frame,recv,30763.700
frame,recv,30797.500
frame,recv,30830.500
frame,recv,30863.300
frame,recv,30895.400
frame,recv,30929.600
frame,recv,30962.500
frame,recv,30995.400
frame,recv,31028.000
frame,recv,31060.800
frame,recv,31093.600
frame,recv,31127.300
frame,recv,31160.300
frame,recv,31193.300
frame,recv,31225.700
frame,recv,31258.500
frame,recv,31292.300
frame,recv,31325.100
frame,recv,31358.000
frame,recv,31390.900
frame,recv,31424.200
frame,recv,31457.200
frame,recv,31490.100
frame,recv,31523.100
frame,recv,31555.900
frame,recv,31589.500
frame,recv,31621.400
frame,recv,31655.300
frame,recv,31688.400
frame,recv,31721.300
frame,recv,31754.000
frame,recv,31787.200
frame,recv,31820.000
frame,recv,31852.800
frame,recv,31885.600
frame,recv,31918.800
frame,recv,31951.600
frame,recv,31985.000
frame,recv,32018.000
frame,recv,32050.900
frame,recv,32084.600
frame,recv,32116.900
frame,recv,32150.100
frame,recv,32182.900
frame,recv,32215.700
frame,recv,32249.000
frame,recv,32281.400
frame,recv,32315.000
frame,recv,32347.700
frame,recv,32380.800
frame,recv,32413.800
frame,recv,32446.700
frame,recv,32480.400
frame,recv,32513.100
frame,recv,32545.900
frame,recv,32578.400
frame,recv,32612.300
frame,recv,32645.200
frame,recv,32678.100
frame,recv,32710.800
frame,recv,32743.400
frame,recv,32777.300
frame,recv,32810.100
frame,recv,32843.000
frame,recv,32875.800
frame,recv,32908.500
frame,recv,32941.400
frame,recv,32975.200
frame,recv,33007.900
frame,recv,33041.300
frame,recv,33074.000
frame,recv,33106.800
frame,recv,33139.600
frame,recv,33172.400
frame,recv,33206.500
frame,recv,33239.400
frame,recv,33272.200
frame,recv,33305.000
frame,recv,33338.300
frame,recv,33371.200
frame,recv,33404.200
frame,recv,33436.900
frame,recv,33469.900
frame,recv,33502.800
frame,recv,33535.600
frame,recv,33569.300
frame,recv,33602.200
frame,recv,33635.100
frame,recv,33668.200
frame,recv,33700.900
frame,recv,33733.500
frame,recv,33766.700
frame,recv,33800.300
frame,recv,33833.500
frame,recv,33866.400
frame,recv,33899.000
frame,recv,33932.200
frame,recv,33965.700
frame,recv,33998.600
frame,recv,34030.600
frame,recv,34064.200
frame,recv,34097.000
frame,recv,34129.800
frame,recv,34162.600
frame,recv,34195.600
frame,recv,34229.400
frame,recv,34262.300
frame,recv,34295.000
frame,recv,34327.800
frame,recv,34361.100
frame,recv,34394.100
frame,recv,34426.800
frame,recv,34459.700
frame,recv,34493.500
frame,recv,34526.300
frame,recv,34559.200
frame,recv,34592.200
frame,recv,34624.900
frame,recv,34657.600
frame,recv,34691.300
frame,recv,34724.400
frame,recv,34756.900
frame,recv,34789.600
frame,recv,34822.500
frame,recv,34856.500
frame,recv,34889.400
frame,recv,34922.200
frame,recv,34955.100
frame,recv,34988.000
frame,recv,35021.100
frame,recv,35053.900
frame,recv,35086.600
frame,recv,35119.700
frame,recv,35152.600
frame,recv,35185.700
frame,recv,35219.500
frame,recv,35252.000
frame,recv,35284.700
frame,recv,35317.800
frame,recv,35350.800
frame,recv,35383.800
frame,recv,35416.800
frame,recv,35450.700
frame,recv,35483.200
frame,recv,35516.000
frame,recv,35549.000
frame,recv,35582.800
frame,recv,35615.600
frame,recv,35648.300
frame,recv,35681.700
frame,recv,35713.600
frame,recv,35747.400
frame,recv,35780.200
frame,recv,35812.900
frame,recv,35845.500
frame,recv,35879.500
frame,recv,35912.500
frame,recv,35945.300
frame,recv,35978.100
frame,recv,36010.900
frame,recv,36043.600
frame,recv,36076.400
frame,recv,36110.400
frame,recv,36143.200
frame,recv,36175.900
frame,recv,36208.700
frame,recv,36241.700
frame,recv,36274.600
frame,recv,36308.200
frame,recv,36341.200
frame,recv,36374.100
frame,recv,36406.900
frame,recv,36439.600
