type,direction,time
frame,recv,12166.700
frame,recv,12199.900
frame,recv,12232.600
frame,recv,12266.200
frame,recv,12298.800
frame,recv,12331.800
frame,recv,12364.700
frame,recv,12398.400
frame,recv,12431.000
frame,recv,12463.900
frame,recv,12496.800
frame,recv,12529.600
frame,recv,12562.500
frame,recv,12596.300
frame,recv,12629.600
frame,recv,12661.500
frame,recv,12695.100
frame,recv,12727.800
frame,recv,12760.500
frame,recv,12794.200
frame,recv,12827.000
frame,recv,12859.700
frame,recv,12892.400
frame,recv,12926.400
frame,recv,12958.300
frame,recv,12992.200
frame,recv,13024.800
frame,recv,13057.600
frame,recv,13090.900
frame,recv,13123.600
frame,recv,13157.400
frame,recv,13190.200
frame,recv,13222.900
frame,recv,13255.700
frame,recv,13288.500
frame,recv,13322.300
frame,recv,13355.100
frame,recv,13387.900
frame,recv,13421.400
frame,recv,13454.300
frame,recv,13486.900
frame,recv,13519.600
frame,recv,13552.300
frame,recv,13585.900
frame,recv,13618.800
frame,recv,13651.600
frame,recv,13684.500
frame,recv,13718.300
frame,recv,13751.200
frame,recv,13783.900
frame,recv,13817.100
frame,recv,13849.900
frame,recv,13882.600
frame,recv,13915.300
frame,recv,13949.200
frame,recv,13981.900
frame,recv,14014.700
frame,recv,14047.700
frame,recv,14080.400
frame,recv,14114.100
frame,recv,14146.700
frame,recv,14180.300
frame,recv,14213.100
frame,recv,14245.900
frame,recv,14278.400
frame,recv,14311.400
frame,recv,14345.400
frame,recv,14378.200
frame,recv,14411.100
frame,recv,14443.900
frame,recv,14476.900
frame,recv,14509.800
frame,recv,14542.900
frame,recv,14575.900
frame,recv,14608.900
frame,recv,14642.000
frame,recv,14674.900
frame,recv,14708.000
frame,recv,14741.300
frame,recv,14773.900
frame,recv,14806.900
frame,recv,14839.700
frame,recv,14872.800
frame,recv,14905.800
frame,recv,14938.700
frame,recv,14971.400
frame,recv,15005.300
frame,recv,15038.100
frame,recv,15070.700
frame,recv,15103.600
frame,recv,15136.700
frame,recv,15169.900
frame,recv,15202.700
frame,recv,15235.700
frame,recv,15268.600
frame,recv,15302.300
frame,recv,15335.100
frame,recv,15367.900
frame,recv,15401.700
frame,recv,15433.700
frame,recv,15466.300
frame,recv,15499.500
frame,recv,15534.200
frame,recv,15566.000
frame,recv,15598.900
frame,recv,15631.700
frame,recv,15664.700
frame,recv,15697.700
frame,recv,15730.600
frame,recv,15763.500
frame,recv,15796.500
frame,recv,15830.200
frame,recv,15862.900
frame,recv,15895.800
frame,recv,15928.700
frame,recv,15961.500
frame,recv,15995.100
frame,recv,16028.000
frame,recv,16060.900
frame,recv,16093.600
frame,recv,16126.300
frame,recv,16160.100
frame,recv,16192.900
frame,recv,16225.800
frame,recv,16258.500
frame,recv,16292.300
frame,recv,16324.900
frame,recv,16357.600
frame,recv,16391.200
frame,recv,16423.900
frame,recv,16456.500
frame,recv,16489.400
frame,recv,16523.300
frame,recv,16556.100
frame,recv,16589.900
frame,recv,16621.900
frame,recv,16655.000
frame,recv,16687.900
frame,recv,16721.000
frame,recv,16754.000
frame,recv,16786.700
frame,recv,16819.900
frame,recv,16852.900
frame,recv,16885.600
frame,recv,16919.400
frame,recv,16952.400
frame,recv,16985.200
frame,recv,17018.100
frame,recv,17050.900
frame,recv,17083.500
frame,recv,17117.000
frame,recv,17149.600
frame,recv,17182.300
frame,recv,17216.000
frame,recv,17248.800
frame,recv,17281.600
frame,recv,17314.400
frame,recv,17348.000
frame,recv,17380.600
frame,recv,17414.600
frame,recv,17447.400
frame,recv,17480.000
frame,recv,17512.500
frame,recv,17546.100
frame,recv,17578.700
frame,recv,17611.600
frame,recv,17644.500
frame,recv,17678.300
frame,recv,17711.100
frame,recv,17744.200
frame,recv,17777.000
frame,recv,17810.000
frame,recv,17842.800
frame,recv,17875.500
frame,recv,17909.300
frame,recv,17942.000
frame,recv,17974.600
frame,recv,18007.500
frame,recv,18041.300
frame,recv,18074.200
frame,recv,18107.300
frame,recv,18139.200
frame,recv,18173.000
frame,recv,18206.000
frame,recv,18238.700
frame,recv,18271.900
frame,recv,18305.000
frame,recv,18337.700
frame,recv,18371.200
frame,recv,18403.900
frame,recv,18436.700
frame,recv,18470.000
frame,recv,18502.800
frame,recv,18535.700
frame,recv,18568.300
frame,recv,18602.100
frame,recv,18635.000
frame,recv,18667.900
frame,recv,18700.700
frame,recv,18733.700
frame,recv,18766.800
frame,recv,18799.700
frame,recv,18833.300
frame,recv,18866.200
frame,recv,18899.300
frame,recv,18931.700
frame,recv,18964.600
frame,recv,18997.600
frame,recv,19030.200
frame,recv,19063.900
frame,recv,19097.200
frame,recv,19130.300
frame,recv,19163.000
frame,recv,19195.800
frame,recv,19228.600
frame,recv,19262.500
frame,recv,19295.300
frame,recv,19328.200
frame,recv,19361.200
frame,recv,19394.400
frame,recv,19427.400
frame,recv,19460.300
frame,recv,19492.300
frame,recv,19526.400
frame,recv,19558.600
frame,recv,19591.500
frame,recv,19625.200
frame,recv,19658.500
frame,recv,19691.300
frame,recv,19724.300
frame,recv,19757.100
frame,recv,19790.000
frame,recv,19822.900
frame,recv,19855.800
frame,recv,19888.800
frame,recv,19922.300
frame,recv,19955.000
frame,recv,19987.900
frame,recv,20020.900
frame,recv,20053.800
frame,recv,20086.700
frame,recv,20119.500
frame,recv,20153.300
frame,recv,20186.200
frame,recv,20219.000
frame,recv,20251.800
frame,recv,20284.500
frame,recv,20318.400
frame,recv,20350.900
frame,recv,20384.400
frame,recv,20417.000
frame,recv,20450.300
frame,recv,20483.200
frame,recv,20516.000
frame,recv,20548.800
frame,recv,20581.900
frame,recv,20614.800
frame,recv,20647.600
frame,recv,20681.300
frame,recv,20713.800
frame,recv,20746.800
frame,recv,20779.800
frame,recv,20813.100
frame,recv,20846.100
frame,recv,20879.100
frame,recv,20912.200
frame,recv,20945.000
frame,recv,20977.700
frame,recv,21010.800
frame,recv,21043.600
frame,recv,21077.100
frame,recv,21110.000
frame,recv,21142.800
frame,recv,21175.500
frame,recv,21209.000
frame,recv,21241.900
frame,recv,21274.600
frame,recv,21307.500
frame,recv,21340.600
frame,recv,21374.700
frame,recv,21406.600
frame,recv,21439.600
frame,recv,21473.300
frame,recv,21506.200
frame,recv,21538.900
frame,recv,21571.800
frame,recv,21604.700
frame,recv,21637.500
frame,recv,21671.800
frame,recv,21703.700
frame,recv,21737.100
frame,recv,21770.200
frame,recv,21803.000
frame,recv,21835.900
frame,recv,21869.200
frame,recv,21902.300
frame,recv,21935.000
frame,recv,21968.100
frame,recv,22000.800
frame,recv,22033.600
frame,recv,22066.400
frame,recv,22100.200
frame,recv,22133.300
frame,recv,22166.100
frame,recv,22198.900
frame,recv,22231.600
frame,recv,22265.000
frame,recv,22298.000
frame,recv,22330.900
frame,recv,22363.900
frame,recv,22396.700
frame,recv,22429.600
frame,recv,22463.200
frame,recv,22496.000
frame,recv,22528.800
frame,recv,22562.000
frame,recv,22594.800
frame,recv,22627.800
frame,recv,22660.500
frame,recv,22694.100
frame,recv,22726.700
frame,recv,22759.800
frame,recv,22792.500
frame,recv,22826.400
frame,recv,22858.300
frame,recv,22892.200
frame,recv,22924.400
frame,recv,22957.500
frame,recv,22990.700
frame,recv,23023.800
frame,recv,23056.600
frame,recv,23089.500
frame,recv,23122.600
frame,recv,23156.000
frame,recv,23189.000
frame,recv,23221.600
frame,recv,23255.400
frame,recv,23288.000
frame,recv,23321.300
frame,recv,23354.300
frame,recv,23387.200
frame,recv,23420.300
frame,recv,23453.100
frame,recv,23485.900
frame,recv,23518.600
frame,recv,23551.500
frame,recv,23585.200
frame,recv,23618.300
frame,recv,23651.100
frame,recv,23683.900
frame,recv,23716.900
frame,recv,23749.600
frame,recv,23783.300
frame,recv,23816.200
frame,recv,23848.900
frame,recv,23881.800
frame,recv,23915.000
frame,recv,23948.300
frame,recv,23981.400
frame,recv,24014.100
frame,recv,24046.900
frame,recv,24080.000
frame,recv,24112.800
frame,recv,24146.000
frame,recv,24178.700
frame,recv,24211.500
frame,recv,24245.200
frame,recv,24278.300
frame,recv,24311.000
frame,recv,24343.600
frame,recv,24376.400
frame,recv,24410.300
frame,recv,24443.000
frame,recv,24475.800
frame,recv,24508.400
frame,recv,24542.100
frame,recv,24574.700
frame,recv,24607.700
frame,recv,24640.500
frame,recv,24674.800
frame,recv,24706.600
frame,recv,24740.200
frame,recv,24773.000
frame,recv,24805.700
frame,recv,24838.300
frame,recv,24871.900
frame,recv,24904.700
frame,recv,24937.700
frame,recv,24970.400
frame,recv,25003.600
frame,recv,25036.300
frame,recv,25070.000
frame,recv,25102.500
frame,recv,25135.400
frame,recv,25169.300
frame,recv,25202.300
frame,recv,25235.100
frame,recv,25268.200
frame,recv,25302.100
frame,recv,25333.800
frame,recv,25366.600
frame,recv,25400.300
frame,recv,25433.200
frame,recv,25466.000
frame,recv,25498.600
frame,recv,25531.500
frame,recv,25565.400
frame,recv,25598.100
frame,recv,25631.000
frame,recv,25663.900
frame,recv,25696.700
frame,recv,25729.600
frame,recv,25762.300
frame,recv,25795.900
frame,recv,25828.700
frame,recv,25861.500
frame,recv,25895.300
frame,recv,25927.800
frame,recv,25960.700
frame,recv,25993.400
frame,recv,26027.300
frame,recv,26060.400
frame,recv,26093.200
frame,recv,26126.700
frame,recv,26158.700
frame,recv,26191.800
frame,recv,26225.600
frame,recv,26257.200
frame,recv,26291.400
frame,recv,26323.500
frame,recv,26357.400
frame,recv,26390.200
frame,recv,26423.200
frame,recv,26456.200
frame,recv,26488.900
frame,recv,26522.200
frame,recv,26555.100
frame,recv,26588.200
frame,recv,26621.400
frame,recv,26654.400
frame,recv,26687.100
frame,recv,26719.900
frame,recv,26753.000
frame,recv,26785.800
frame,recv,26818.900
frame,recv,26852.900
frame,recv,26885.200
frame,recv,26918.300
frame,recv,26951.400
frame,recv,26983.400
frame,recv,27017.300
frame,recv,27050.000
frame,recv,27082.800
frame,recv,27115.300
frame,recv,27149.000
frame,recv,27181.800
frame,recv,27215.000
frame,recv,27247.700
frame,recv,27280.700
frame,recv,27313.500
frame,recv,27347.200
frame,recv,27379.900
frame,recv,27412.800
frame,recv,27445.900
frame,recv,27478.900
frame,recv,27511.500
frame,recv,27544.300
frame,recv,27578.200
frame,recv,27611.900
frame,recv,27643.700
frame,recv,27677.500
frame,recv,27709.400
frame,recv,27743.400
frame,recv,27776.100
frame,recv,27809.000
frame,recv,27841.600
frame,recv,27874.300
frame,recv,27907.900
frame,recv,27940.800
frame,recv,27973.700
frame,recv,28006.500
frame,recv,28039.900
frame,recv,28072.800
frame,recv,28105.800
frame,recv,28138.300
frame,recv,28172.200
frame,recv,28204.900
frame,recv,28237.800
frame,recv,28270.600
frame,recv,28304.200
frame,recv,28337.100
frame,recv,28370.000
frame,recv,28403.000
frame,recv,28435.800
frame,recv,28468.800
frame,recv,28502.100
frame,recv,28534.900
frame,recv,28567.800
frame,recv,28600.400
frame,recv,28634.400
frame,recv,28667.200
frame,recv,28700.000
frame,recv,28732.800
frame,recv,28765.700
frame,recv,28798.300
frame,recv,28832.000
frame,recv,28864.700
frame,recv,28897.600
frame,recv,28930.500
frame,recv,28963.300
frame,recv,28996.300
frame,recv,29029.800
frame,recv,29063.000
frame,recv,29095.700
frame,recv,29128.600
frame,recv,29161.300
frame,recv,29194.900
frame,recv,29227.700
frame,recv,29260.300
frame,recv,29294.200
frame,recv,29327.100
frame,recv,29359.700
frame,recv,29393.300
frame,recv,29426.000
frame,recv,29458.800
frame,recv,29491.500
frame,recv,29525.000
frame,recv,29557.900
frame,recv,29590.900
frame,recv,29623.700
frame,recv,29656.700
frame,recv,29689.600
frame,recv,29723.200
frame,recv,29756.800
frame,recv,29790.100
frame,recv,29821.500
frame,recv,29855.300
frame,recv,29888.100
frame,recv,29920.900
frame,recv,29954.000
frame,recv,29987.200
frame,recv,30019.900
frame,recv,30052.700
frame,recv,30085.700
frame,recv,30118.300
frame,recv,30152.200
frame,recv,30185.000
frame,recv,30218.500
frame,recv,30251.100
frame,recv,30283.700
frame,recv,30316.600
frame,recv,30350.400
frame,recv,30383.300
frame,recv,30416.100
frame,recv,30449.000
frame,recv,30481.800
frame,recv,30514.500
frame,recv,30547.400
frame,recv,30581.100
frame,recv,30613.700
frame,recv,30646.500
frame,recv,30680.200
frame,recv,30713.000
frame,recv,30746.000
frame,recv,30778.700
frame,recv,30812.200
frame,recv,30845.000
frame,recv,30877.800
frame,recv,30911.000
frame,recv,30943.900
frame,recv,30976.600
frame,recv,31010.200
frame,recv,31043.400
frame,recv,31076.200
frame,recv,31109.000
frame,recv,31141.800
frame,recv,31174.600
frame,recv,31207.300
frame,recv,31240.900
frame,recv,31273.800
frame,recv,31307.200
frame,recv,31340.000
frame,recv,31372.700
frame,recv,31405.400
frame,recv,31439.000
frame,recv,31471.900
frame,recv,31505.000
frame,recv,31538.000
frame,recv,31571.000
frame,recv,31603.800
frame,recv,31636.400
frame,recv,31669.700
frame,recv,31702.400
frame,recv,31736.100
frame,recv,31769.400
frame,recv,31802.000
frame,recv,31835.200
frame,recv,31867.800
frame,recv,31900.500
frame,recv,31934.100
frame,recv,31966.600
frame,recv,31999.600
frame,recv,32033.000
frame,recv,32065.800
frame,recv,32098.600
frame,recv,32131.500
frame,recv,32164.500
frame,recv,32197.800
frame,recv,32230.600
frame,recv,32263.800
frame,recv,32296.700
frame,recv,32329.500
frame,recv,32363.400
frame,recv,32395.900
frame,recv,32428.800
frame,recv,32461.600
frame,recv,32494.600
frame,recv,32528.200
frame,recv,32561.300
frame,recv,32594.200
frame,recv,32626.800
frame,recv,32659.700
frame,recv,32692.300
frame,recv,32726.600
frame,recv,32758.300
frame,recv,32792.200
frame,recv,32825.100
frame,recv,32858.000
frame,recv,32890.900
frame,recv,32923.900
frame,recv,32957.500
frame,recv,32989.500
frame,recv,33022.400
frame,recv,33056.200
frame,recv,33089.100
frame,recv,33121.900
frame,recv,33154.600
frame,recv,33187.500
frame,recv,33220.500
frame,recv,33254.200
frame,recv,33287.100
frame,recv,33320.200
frame,recv,33352.900
frame,recv,33385.700
frame,recv,33418.800
frame,recv,33451.500
frame,recv,33484.200
frame,recv,33518.200
frame,recv,33551.000
frame,recv,33583.900
frame,recv,33617.000
frame,recv,33649.700
frame,recv,33682.700
frame,recv,33716.300
frame,recv,33749.000
frame,recv,33781.900
frame,recv,33814.500
frame,recv,33847.900
frame,recv,33880.900
frame,recv,33913.800
frame,recv,33946.500
frame,recv,33980.200
frame,recv,34013.100
frame,recv,34046.200
frame,recv,34079.100
frame,recv,34112.000
frame,recv,34144.800
frame,recv,34177.600
frame,recv,34211.300
frame,recv,34244.100
frame,recv,34276.900
frame,recv,34311.100
frame,recv,34342.300
frame,recv,34376.000
frame,recv,34408.800
frame,recv,34441.800
frame,recv,34474.600
frame,recv,34508.400
frame,recv,34541.200
frame,recv,34574.000
frame,recv,34606.800
frame,recv,34640.500
frame,recv,34673.300
frame,recv,34706.200
frame,recv,34738.800
frame,recv,34771.700
frame,recv,34804.400
frame,recv,34837.400
frame,recv,34871.200
frame,recv,34903.900
frame,recv,34936.800
frame,recv,34969.500
frame,recv,35003.200
frame,recv,35036.100
frame,recv,35069.000
frame,recv,35102.000
frame,recv,35134.900
frame,recv,35167.600
frame,recv,35200.700
frame,recv,35233.600
frame,recv,35266.500
frame,recv,35300.200
frame,recv,35333.000
frame,recv,35365.700
frame,recv,35398.400
frame,recv,35432.100
frame,recv,35464.600
frame,recv,35497.600
frame,recv,35531.300
frame,recv,35564.100
frame,recv,35596.800
frame,recv,35629.600
frame,recv,35663.700
frame,recv,35695.500
frame,recv,35729.200
frame,recv,35761.600
frame,recv,35794.500
frame,recv,35828.300
frame,recv,35861.100
frame,recv,35894.400
frame,recv,35927.100
frame,recv,35959.800
frame,recv,35992.700
frame,recv,36025.300
frame,recv,36059.100
frame,recv,36092.000
frame,recv,36124.900
frame,recv,36157.700
frame,recv,36190.600
frame,recv,36223.500
frame,recv,36256.500
frame,recv,36290.100
frame,recv,36323.100
frame,recv,36355.900
frame,recv,36388.700
frame,recv,36421.700
frame,recv,36454.800
frame,recv,36488.300
frame,recv,36521.100
frame,recv,36553.700
frame,recv,36586.600
frame,recv,36620.600
frame,recv,36652.400
frame,recv,36686.100
frame,recv,36718.900
frame,recv,36752.300
frame,recv,36785.300
frame,recv,36818.000
frame,recv,36851.000
frame,recv,36884.200
frame,recv,36917.600
frame,recv,36949.400
frame,recv,36983.200
frame,recv,37015.900
frame,recv,37048.700
frame,recv,37082.600
frame,recv,37114.400
frame,recv,37148.300
frame,recv,37181.400
frame,recv,37214.200
frame,recv,37246.800
frame,recv,37280.500
frame,recv,37313.500
frame,recv,37346.300
frame,recv,37379.100
frame,recv,37411.800
frame,recv,37444.600
frame,recv,37477.700
frame,recv,37510.500
frame,recv,37544.300
frame,recv,37577.600
