type,direction,time
frame,recv,37611.800
frame,recv,37644.800
frame,recv,37677.300
frame,recv,37710.900
frame,recv,37743.500
frame,recv,37776.400
frame,recv,37809.200
frame,recv,37842.900
frame,recv,37875.400
frame,recv,37908.100
frame,recv,37940.900
frame,recv,37974.900
frame,recv,38007.700
frame,recv,38040.300
frame,recv,38074.000
frame,recv,38106.700
frame,recv,38139.300
frame,recv,38172.000
frame,recv,38205.800
frame,recv,38238.500
frame,recv,38271.300
frame,recv,38304.400
frame,recv,38337.500
frame,recv,38370.300
frame,recv,38403.300
frame,recv,38436.100
frame,recv,38469.800
frame,recv,38502.700
frame,recv,38536.200
frame,recv,38568.300
frame,recv,38601.000
frame,recv,38634.600
frame,recv,38667.500
frame,recv,38700.200
frame,recv,38734.100
frame,recv,38766.700
frame,recv,38799.500
frame,recv,38832.600
frame,recv,38865.200
frame,recv,38897.900
frame,recv,38931.900
frame,recv,38964.700
frame,recv,38997.300
frame,recv,39029.900
frame,recv,39063.700
frame,recv,39096.300
frame,recv,39129.800
frame,recv,39162.500
frame,recv,39195.800
frame,recv,39229.000
frame,recv,39261.800
frame,recv,39294.700
frame,recv,39327.500
frame,recv,39360.500
frame,recv,39393.300
frame,recv,39426.200
frame,recv,39459.000
frame,recv,39491.900
frame,recv,39525.300
frame,recv,39558.300
frame,recv,39591.300
frame,recv,39624.200
frame,recv,39657.000
frame,recv,39690.700
frame,recv,39723.600
frame,recv,39756.500
frame,recv,39789.200
frame,recv,39823.000
frame,recv,39855.700
frame,recv,39888.400
frame,recv,39921.200
frame,recv,39954.900
frame,recv,39987.800
frame,recv,40020.900
frame,recv,40053.700
frame,recv,40086.400
frame,recv,40119.900
frame,recv,40153.000
frame,recv,40184.900
frame,recv,40219.100
frame,recv,40251.900
frame,recv,40284.000
frame,recv,40317.300
frame,recv,40350.200
frame,recv,40383.200
frame,recv,40416.000
frame,recv,40449.900
frame,recv,40482.800
frame,recv,40514.900
frame,recv,40549.000
frame,recv,40581.900
frame,recv,40614.700
frame,recv,40647.600
frame,recv,40680.400
frame,recv,40714.000
frame,recv,40746.300
frame,recv,40779.000
frame,recv,40812.900
frame,recv,40845.600
frame,recv,40878.500
frame,recv,40911.300
frame,recv,40944.700
frame,recv,40977.400
frame,recv,41010.100
frame,recv,41043.900
frame,recv,41076.500
frame,recv,41109.200
frame,recv,41142.000
frame,recv,41175.900
frame,recv,41208.600
frame,recv,41241.300
frame,recv,41274.100
frame,recv,41306.800
frame,recv,41340.800
frame,recv,41373.500
frame,recv,41406.300
frame,recv,41439.000
frame,recv,41472.800
frame,recv,41505.500
frame,recv,41538.300
frame,recv,41571.100
frame,recv,41604.000
frame,recv,41637.800
frame,recv,41670.400
frame,recv,41703.600
frame,recv,41736.400
frame,recv,41769.000
frame,recv,41802.700
frame,recv,41835.400
frame,recv,41868.200
frame,recv,41902.000
frame,recv,41934.600
frame,recv,41967.100
frame,recv,42001.100
frame,recv,42033.700
frame,recv,42066.600
frame,recv,42099.600
frame,recv,42132.200
frame,recv,42165.300
frame,recv,42198.200
frame,recv,42231.100
frame,recv,42264.500
frame,recv,42297.500
frame,recv,42330.300
frame,recv,42363.000
frame,recv,42397.000
frame,recv,42430.100
frame,recv,42462.800
frame,recv,42495.500
frame,recv,42528.600
frame,recv,42561.600
frame,recv,42594.500
frame,recv,42627.300
frame,recv,42660.000
frame,recv,42693.500
frame,recv,42726.400
frame,recv,42759.200
frame,recv,42792.100
frame,recv,42824.900
frame,recv,42858.700
frame,recv,42891.400
frame,recv,42924.200
frame,recv,42956.900
frame,recv,42990.800
frame,recv,43023.400
frame,recv,43056.400
frame,recv,43088.900
frame,recv,43122.300
frame,recv,43155.800
frame,recv,43188.700
frame,recv,43222.100
frame,recv,43253.900
frame,recv,43287.600
frame,recv,43320.500
frame,recv,43353.400
frame,recv,43387.000
frame,recv,43419.900
frame,recv,43452.800
frame,recv,43485.700
frame,recv,43518.600
frame,recv,43551.300
frame,recv,43584.300
frame,recv,43617.500
frame,recv,43650.400
frame,recv,43683.200
frame,recv,43717.100
frame,recv,43749.100
frame,recv,43782.800
frame,recv,43815.900
frame,recv,43848.400
frame,recv,43881.500
frame,recv,43914.200
frame,recv,43948.200
frame,recv,43980.200
frame,recv,44013.800
frame,recv,44046.600
frame,recv,44079.400
frame,recv,44112.300
frame,recv,44145.600
frame,recv,44178.200
frame,recv,44211.200
frame,recv,44245.100
frame,recv,44277.000
frame,recv,44310.700
frame,recv,44343.300
frame,recv,44377.000
frame,recv,44409.800
frame,recv,44442.500
frame,recv,44475.100
frame,recv,44509.100
frame,recv,44541.000
frame,recv,44574.000
frame,recv,44607.800
frame,recv,44640.800
frame,recv,44673.500
frame,recv,44706.400
frame,recv,44739.000
frame,recv,44773.000
frame,recv,44805.900
frame,recv,44838.500
frame,recv,44871.400
frame,recv,44904.200
frame,recv,44937.500
frame,recv,44970.300
frame,recv,45003.000
frame,recv,45036.700
frame,recv,45069.400
frame,recv,45102.300
frame,recv,45135.100
frame,recv,45169.000
frame,recv,45202.200
frame,recv,45234.900
frame,recv,45267.700
frame,recv,45300.400
frame,recv,45333.600
frame,recv,45366.300
frame,recv,45400.200
