type,direction,time
frame,recv,6311.700
frame,recv,6344.800
frame,recv,6377.800
frame,recv,6410.500
frame,recv,6443.300
frame,recv,6477.100
frame,recv,6510.000
frame,recv,6542.900
frame,recv,6575.600
frame,recv,6608.500
frame,recv,6641.400
frame,recv,6674.900
frame,recv,6707.900
frame,recv,6740.700
frame,recv,6773.500
frame,recv,6807.200
frame,recv,6839.900
frame,recv,6873.100
frame,recv,6905.900
frame,recv,6938.800
frame,recv,6971.400
frame,recv,7004.200
frame,recv,7038.500
frame,recv,7070.500
frame,recv,7103.600
frame,recv,7136.600
frame,recv,7169.500
frame,recv,7202.300
frame,recv,7236.000
frame,recv,7269.000
frame,recv,7301.700
frame,recv,7334.600
frame,recv,7367.500
frame,recv,7400.100
frame,recv,7434.000
frame,recv,7466.900
frame,recv,7499.200
frame,recv,7532.300
frame,recv,7566.200
frame,recv,7599.100
frame,recv,7632.200
frame,recv,7665.200
frame,recv,7697.900
frame,recv,7730.600
frame,recv,7763.300
frame,recv,7797.100
frame,recv,7830.100
frame,recv,7862.500
frame,recv,7896.300
frame,recv,7929.100
frame,recv,7962.000
frame,recv,7994.900
frame,recv,8027.500
frame,recv,8061.200
frame,recv,8093.900
frame,recv,8126.900
frame,recv,8159.900
frame,recv,8192.700
frame,recv,8225.500
frame,recv,8258.400
frame,recv,8292.100
frame,recv,8324.800
frame,recv,8357.500
frame,recv,8391.200
frame,recv,8424.100
frame,recv,8456.200
frame,recv,8489.100
frame,recv,8523.000
frame,recv,8556.500
frame,recv,8588.600
frame,recv,8621.700
frame,recv,8655.000
frame,recv,8687.900
frame,recv,8720.400
frame,recv,8753.700
frame,recv,8786.600
frame,recv,8819.500
frame,recv,8853.000
frame,recv,8886.300
frame,recv,8919.100
frame,recv,8952.000
frame,recv,8984.800
frame,recv,9017.900
frame,recv,9050.800
frame,recv,9083.500
frame,recv,9116.400
frame,recv,9150.200
frame,recv,9182.400
frame,recv,9216.200
frame,recv,9248.900
frame,recv,9281.700
frame,recv,9314.400
frame,recv,9348.000
frame,recv,9380.900
frame,recv,9414.300
frame,recv,9447.000
frame,recv,9479.800
frame,recv,9512.700
frame,recv,9545.600
frame,recv,9578.500
frame,recv,9612.200
frame,recv,9645.100
frame,recv,9678.100
frame,recv,9711.400
frame,recv,9743.600
frame,recv,9776.400
frame,recv,9809.200
frame,recv,9842.900
frame,recv,9876.300
frame,recv,9909.200
frame,recv,9941.900
frame,recv,9974.800
frame,recv,10007.700
frame,recv,10040.500
frame,recv,10074.600
frame,recv,10106.300
frame,recv,10139.900
frame,recv,10172.700
frame,recv,10205.500
frame,recv,10238.400
frame,recv,10272.100
frame,recv,10305.300
frame,recv,10337.200
frame,recv,10371.300
frame,recv,10404.500
frame,recv,10436.400
frame,recv,10470.100
frame,recv,10502.800
frame,recv,10535.500
frame,recv,10568.200
frame,recv,10602.200
frame,recv,10635.000
frame,recv,10667.600
frame,recv,10700.900
frame,recv,10733.900
frame,recv,10766.800
frame,recv,10800.000
frame,recv,10832.800
frame,recv,10865.600
frame,recv,10899.100
frame,recv,10931.900
frame,recv,10964.600
frame,recv,10997.700
frame,recv,11030.600
frame,recv,11063.400
frame,recv,11097.200
frame,recv,11130.000
frame,recv,11163.000
frame,recv,11195.800
frame,recv,11228.700
frame,recv,11261.300
frame,recv,11294.400
frame,recv,11328.200
frame,recv,11361.200
frame,recv,11393.900
frame,recv,11426.600
frame,recv,11459.500
frame,recv,11492.500
frame,recv,11525.400
frame,recv,11559.300
frame,recv,11592.000
frame,recv,11625.100
frame,recv,11658.000
frame,recv,11690.800
frame,recv,11723.700
frame,recv,11757.300
frame,recv,11790.100
frame,recv,11823.200
frame,recv,11855.200
frame,recv,11889.200
frame,recv,11921.700
frame,recv,11954.500
frame,recv,11987.200
frame,recv,12021.000
frame,recv,12053.800
frame,recv,12086.800
frame,recv,12119.900
frame,recv,12152.600
frame,recv,12185.500
frame,recv,12219.100
frame,recv,12251.800
frame,recv,12284.800
frame,recv,12317.500
frame,recv,12350.400
frame,recv,12384.100
frame,recv,12416.900
frame,recv,12449.700
frame,recv,12482.500
frame,recv,12515.400
frame,recv,12549.000
frame,recv,12581.600
frame,recv,12614.400
frame,recv,12647.200
frame,recv,12680.900
frame,recv,12713.900
frame,recv,12746.800
frame,recv,12779.700
frame,recv,12812.900
frame,recv,12846.000
frame,recv,12878.600
frame,recv,12911.400
frame,recv,12944.300
frame,recv,12978.000
frame,recv,13010.700
frame,recv,13043.500
frame,recv,13077.300
frame,recv,13110.000
frame,recv,13142.700
frame,recv,13175.600
frame,recv,13208.700
frame,recv,13241.300
frame,recv,13275.100
frame,recv,13308.000
frame,recv,13340.500
frame,recv,13373.600
frame,recv,13406.500
frame,recv,13440.200
frame,recv,13472.900
frame,recv,13505.600
frame,recv,13538.200
frame,recv,13571.900
frame,recv,13605.000
frame,recv,13637.800
frame,recv,13670.700
frame,recv,13703.600
frame,recv,13736.200
frame,recv,13770.100
frame,recv,13802.900
frame,recv,13835.500
frame,recv,13868.200
frame,recv,13902.000
frame,recv,13934.700
frame,recv,13967.400
frame,recv,14000.400
frame,recv,14034.000
frame,recv,14066.800
frame,recv,14099.700
frame,recv,14132.600
frame,recv,14165.700
frame,recv,14198.700
frame,recv,14231.800
frame,recv,14264.600
frame,recv,14298.300
frame,recv,14331.100
frame,recv,14363.800
frame,recv,14396.700
frame,recv,14429.400
frame,recv,14462.200
frame,recv,14496.600
frame,recv,14528.400
frame,recv,14562.700
frame,recv,14594.600
frame,recv,14627.100
frame,recv,14660.800
frame,recv,14693.700
frame,recv,14726.500
frame,recv,14760.000
frame,recv,14792.700
frame,recv,14825.800
frame,recv,14858.500
frame,recv,14891.900
frame,recv,14924.700
frame,recv,14957.900
frame,recv,14990.700
frame,recv,15023.600
frame,recv,15057.200
frame,recv,15090.000
frame,recv,15123.100
frame,recv,15155.700
frame,recv,15188.500
frame,recv,15221.200
frame,recv,15255.000
frame,recv,15287.800
frame,recv,15320.400
frame,recv,15354.100
frame,recv,15386.800
frame,recv,15419.500
frame,recv,15452.200
frame,recv,15485.900
frame,recv,15518.700
frame,recv,15551.600
frame,recv,15584.700
frame,recv,15617.600
frame,recv,15650.100
frame,recv,15683.700
frame,recv,15716.500
frame,recv,15749.400
frame,recv,15783.100
frame,recv,15815.900
frame,recv,15849.200
frame,recv,15882.000
frame,recv,15915.000
frame,recv,15947.800
frame,recv,15980.700
frame,recv,16013.500
frame,recv,16047.100
frame,recv,16079.500
frame,recv,16113.300
frame,recv,16145.700
frame,recv,16178.500
frame,recv,16211.300
frame,recv,16245.100
frame,recv,16278.000
frame,recv,16310.700
frame,recv,16343.500
frame,recv,16376.400
frame,recv,16412.000
frame,recv,16443.300
frame,recv,16475.400
frame,recv,16508.800
frame,recv,16541.600
frame,recv,16575.200
frame,recv,16608.100
frame,recv,16640.700
frame,recv,16674.000
frame,recv,16706.900
frame,recv,16739.700
frame,recv,16772.900
frame,recv,16805.800
frame,recv,16838.700
frame,recv,16871.500
frame,recv,16904.400
frame,recv,16938.200
frame,recv,16970.900
frame,recv,17003.600
frame,recv,17036.400
frame,recv,17070.200
frame,recv,17103.000
frame,recv,17136.000
frame,recv,17168.800
frame,recv,17201.600
frame,recv,17234.500
frame,recv,17267.300
frame,recv,17301.100
frame,recv,17333.900
frame,recv,17367.000
frame,recv,17399.800
frame,recv,17432.700
frame,recv,17465.500
frame,recv,17498.200
frame,recv,17532.100
frame,recv,17565.000
frame,recv,17597.800
frame,recv,17630.600
frame,recv,17663.600
frame,recv,17696.600
frame,recv,17729.500
frame,recv,17762.500
frame,recv,17795.800
frame,recv,17828.700
frame,recv,17861.500
frame,recv,17894.400
frame,recv,17928.300
frame,recv,17961.100
frame,recv,17994.000
frame,recv,18026.800
frame,recv,18059.900
frame,recv,18092.800
frame,recv,18125.800
frame,recv,18159.200
frame,recv,18192.100
frame,recv,18225.200
frame,recv,18258.000
frame,recv,18291.200
frame,recv,18324.500
frame,recv,18356.500
frame,recv,18389.100
frame,recv,18423.200
frame,recv,18455.200
frame,recv,18489.100
frame,recv,18521.900
frame,recv,18554.700
frame,recv,18587.400
frame,recv,18621.200
frame,recv,18653.800
frame,recv,18686.600
frame,recv,18720.200
frame,recv,18753.000
frame,recv,18786.000
frame,recv,18820.100
frame,recv,18851.800
frame,recv,18885.000
frame,recv,18917.200
frame,recv,18950.300
frame,recv,18983.700
frame,recv,19016.500
frame,recv,19050.200
frame,recv,19082.200
frame,recv,19116.000
frame,recv,19148.700
frame,recv,19181.500
frame,recv,19215.100
frame,recv,19247.800
frame,recv,19280.400
frame,recv,19313.600
frame,recv,19346.900
frame,recv,19379.700
frame,recv,19412.400
frame,recv,19446.000
frame,recv,19478.600
frame,recv,19511.300
frame,recv,19545.200
frame,recv,19577.800
frame,recv,19610.600
frame,recv,19643.300
frame,recv,19677.300
frame,recv,19710.000
frame,recv,19742.900
frame,recv,19775.400
frame,recv,19808.100
frame,recv,19842.000
frame,recv,19874.700
frame,recv,19908.100
frame,recv,19941.300
frame,recv,19973.100
frame,recv,20007.000
frame,recv,20040.100
frame,recv,20073.000
frame,recv,20105.800
frame,recv,20138.600
frame,recv,20171.700
frame,recv,20204.700
frame,recv,20237.600
frame,recv,20270.400
frame,recv,20304.200
frame,recv,20336.900
frame,recv,20369.600
frame,recv,20402.200
frame,recv,20436.000
frame,recv,20469.000
frame,recv,20501.900
frame,recv,20534.700
frame,recv,20567.600
frame,recv,20600.900
frame,recv,20633.600
frame,recv,20666.800
frame,recv,20699.700
frame,recv,20732.500
frame,recv,20765.200
frame,recv,20799.000
frame,recv,20831.600
frame,recv,20864.600
frame,recv,20897.300
frame,recv,20931.200
frame,recv,20964.300
frame,recv,20997.100
frame,recv,21030.000
frame,recv,21062.600
frame,recv,21095.500
frame,recv,21128.400
frame,recv,21162.000
frame,recv,21195.100
frame,recv,21228.100
frame,recv,21261.400
frame,recv,21293.600
frame,recv,21326.500
frame,recv,21359.500
frame,recv,21392.300
frame,recv,21426.100
frame,recv,21458.700
frame,recv,21491.600
frame,recv,21524.500
frame,recv,21557.400
frame,recv,21591.100
frame,recv,21624.000
frame,recv,21656.800
frame,recv,21689.500
frame,recv,21722.300
frame,recv,21756.000
frame,recv,21788.700
frame,recv,21821.600
frame,recv,21854.800
frame,recv,21887.900
frame,recv,21920.800
frame,recv,21953.700
frame,recv,21986.400
frame,recv,22019.200
frame,recv,22052.200
frame,recv,22086.300
frame,recv,22118.400
frame,recv,22152.200
frame,recv,22185.100
frame,recv,22217.700
frame,recv,22251.100
frame,recv,22284.200
frame,recv,22317.000
frame,recv,22349.800
frame,recv,22382.500
frame,recv,22415.200
frame,recv,22449.300
frame,recv,22482.000
frame,recv,22514.900
frame,recv,22547.600
frame,recv,22580.200
frame,recv,22613.800
frame,recv,22647.000
frame,recv,22679.900
frame,recv,22712.900
frame,recv,22745.900
frame,recv,22778.700
frame,recv,22811.700
frame,recv,22844.800
frame,recv,22877.800
frame,recv,22910.700
frame,recv,22943.700
frame,recv,22976.900
frame,recv,23010.100
frame,recv,23042.900
frame,recv,23075.600
frame,recv,23108.400
frame,recv,23141.400
frame,recv,23175.100
frame,recv,23208.000
frame,recv,23240.400
frame,recv,23274.300
frame,recv,23307.300
frame,recv,23339.100
frame,recv,23373.000
frame,recv,23405.800
frame,recv,23438.600
frame,recv,23471.500
frame,recv,23504.300
frame,recv,23538.000
frame,recv,23571.400
frame,recv,23604.200
frame,recv,23636.800
frame,recv,23669.700
frame,recv,23702.600
frame,recv,23736.200
frame,recv,23769.000
frame,recv,23802.000
frame,recv,23834.900
frame,recv,23867.600
frame,recv,23900.400
frame,recv,23933.900
frame,recv,23966.900
frame,recv,23999.600
frame,recv,24033.100
frame,recv,24065.800
frame,recv,24099.500
frame,recv,24132.000
frame,recv,24164.800
frame,recv,24198.200
frame,recv,24231.100
frame,recv,24263.200
frame,recv,24296.600
frame,recv,24330.300
frame,recv,24362.900
frame,recv,24395.700
frame,recv,24428.600
frame,recv,24461.600
frame,recv,24494.300
frame,recv,24528.100
frame,recv,24560.900
frame,recv,24593.800
frame,recv,24626.700
frame,recv,24659.900
frame,recv,24692.900
frame,recv,24725.700
frame,recv,24758.600
frame,recv,24791.500
frame,recv,24824.500
frame,recv,24857.200
frame,recv,24891.200
frame,recv,24924.200
frame,recv,24957.000
frame,recv,24989.800
frame,recv,25022.600
frame,recv,25055.400
frame,recv,25088.200
frame,recv,25121.700
frame,recv,25154.600
frame,recv,25187.400
frame,recv,25221.100
frame,recv,25254.000
frame,recv,25286.800
frame,recv,25319.400
frame,recv,25352.300
frame,recv,25386.000
frame,recv,25418.900
frame,recv,25452.200
frame,recv,25485.200
frame,recv,25517.900
frame,recv,25550.700
frame,recv,25584.100
frame,recv,25616.200
frame,recv,25650.100
frame,recv,25682.900
frame,recv,25715.800
frame,recv,25748.600
frame,recv,25781.400
frame,recv,25814.700
frame,recv,25847.800
frame,recv,25881.000
frame,recv,25913.900
frame,recv,25946.900
frame,recv,25979.700
frame,recv,26012.800
frame,recv,26045.600
frame,recv,26078.700
frame,recv,26111.500
frame,recv,26145.400
frame,recv,26178.000
frame,recv,26211.100
frame,recv,26244.000
frame,recv,26276.700
frame,recv,26309.600
frame,recv,26342.500
frame,recv,26376.200
frame,recv,26408.800
frame,recv,26442.200
frame,recv,26474.900
frame,recv,26507.600
frame,recv,26540.400
frame,recv,26573.900
frame,recv,26606.700
frame,recv,26639.300
frame,recv,26673.000
frame,recv,26706.100
frame,recv,26739.500
frame,recv,26771.500
frame,recv,26804.200
frame,recv,26838.000
frame,recv,26870.800
frame,recv,26903.500
frame,recv,26936.200
frame,recv,26970.300
frame,recv,27003.700
frame,recv,27035.700
frame,recv,27068.700
frame,recv,27101.700
frame,recv,27134.800
frame,recv,27167.600
frame,recv,27200.500
frame,recv,27233.400
frame,recv,27266.300
frame,recv,27299.900
frame,recv,27332.800
frame,recv,27365.600
frame,recv,27398.200
frame,recv,27431.900
frame,recv,27464.600
frame,recv,27497.800
frame,recv,27530.900
frame,recv,27563.800
frame,recv,27596.700
frame,recv,27629.500
frame,recv,27662.300
frame,recv,27696.000
frame,recv,27728.600
frame,recv,27761.400
frame,recv,27794.200
frame,recv,27827.800
frame,recv,27860.800
frame,recv,27893.800
frame,recv,27926.500
frame,recv,27960.100
frame,recv,27992.900
frame,recv,28026.000
frame,recv,28058.600
frame,recv,28091.300
frame,recv,28124.400
frame,recv,28158.100
frame,recv,28191.100
frame,recv,28223.800
frame,recv,28256.700
frame,recv,28289.500
frame,recv,28323.300
frame,recv,28356.000
frame,recv,28388.900
frame,recv,28421.700
frame,recv,28454.700
frame,recv,28487.300
frame,recv,28520.200
frame,recv,28554.000
frame,recv,28586.800
frame,recv,28619.600
frame,recv,28652.100
frame,recv,28685.900
frame,recv,28718.700
frame,recv,28751.500
frame,recv,28785.200
frame,recv,28817.700
frame,recv,28850.700
frame,recv,28883.600
frame,recv,28916.500
frame,recv,28949.500
frame,recv,28982.300
frame,recv,29016.000
frame,recv,29048.700
frame,recv,29081.500
frame,recv,29114.100
frame,recv,29147.800
frame,recv,29180.700
frame,recv,29213.700
frame,recv,29246.600
frame,recv,29279.800
frame,recv,29312.600
frame,recv,29345.500
frame,recv,29378.700
frame,recv,29413.100
