type,direction,time
frame,recv,5995.200
frame,recv,6028.900
frame,recv,6062.500
frame,recv,6096.000
frame,recv,6128.900
frame,recv,6160.400
frame,recv,6194.400
frame,recv,6227.400
frame,recv,6259.700
frame,recv,6292.000
frame,recv,6326.100
frame,recv,6359.100
frame,recv,6391.200
frame,recv,6424.400
frame,recv,6457.700
frame,recv,6490.100
frame,recv,6523.500
frame,recv,6556.400
frame,recv,6590.900
frame,recv,6622.700
frame,recv,6655.000
frame,recv,6688.400
frame,recv,6722.100
frame,recv,6754.200
frame,recv,6787.500
frame,recv,6820.700
frame,recv,6854.000
frame,recv,6886.900
frame,recv,6920.000
frame,recv,6952.400
frame,recv,6987.100
frame,recv,7019.400
frame,recv,7052.300
frame,recv,7085.700
frame,recv,7118.100
frame,recv,7151.800
frame,recv,7184.600
frame,recv,7216.100
frame,recv,7250.400
frame,recv,7282.600
frame,recv,7317.000
frame,recv,7349.900
frame,recv,7382.300
frame,recv,7415.200
frame,recv,7448.100
frame,recv,7480.800
frame,recv,7514.600
frame,recv,7547.800
frame,recv,7580.000
frame,recv,7613.100
frame,recv,7645.700
frame,recv,7679.600
frame,recv,7711.500
frame,recv,7745.900
frame,recv,7777.800
frame,recv,7811.700
frame,recv,7843.900
frame,recv,7877.700
frame,recv,7909.700
frame,recv,7943.000
frame,recv,7976.200
frame,recv,8009.600
frame,recv,8041.800
frame,recv,8076.100
frame,recv,8107.600
frame,recv,8142.300
frame,recv,8174.100
frame,recv,8206.900
frame,recv,8240.000
frame,recv,8273.600
frame,recv,8306.100
frame,recv,8339.100
frame,recv,8372.100
frame,recv,8405.800
frame,recv,8437.000
frame,recv,8471.100
frame,recv,8503.700
frame,recv,8538.100
frame,recv,8570.700
frame,recv,8604.200
frame,recv,8635.400
frame,recv,8669.000
frame,recv,8701.400
frame,recv,8735.700
frame,recv,8769.400
frame,recv,8801.200
frame,recv,8833.900
frame,recv,8867.300
frame,recv,8900.100
frame,recv,8933.700
frame,recv,8967.100
frame,recv,9001.000
frame,recv,9031.500
frame,recv,9065.900
frame,recv,9098.000
frame,recv,9130.800
frame,recv,9164.300
frame,recv,9196.400
frame,recv,9233.800
frame,recv,9263.300
frame,recv,9296.500
frame,recv,9328.900
frame,recv,9362.100
frame,recv,9395.300
frame,recv,9427.500
frame,recv,9461.600
frame,recv,9494.400
frame,recv,9528.000
frame,recv,9560.000
frame,recv,9592.500
frame,recv,9625.900
frame,recv,9658.900
frame,recv,9691.500
frame,recv,9723.900
frame,recv,9757.100
frame,recv,9790.700
frame,recv,9823.800
frame,recv,9857.700
frame,recv,9889.700
frame,recv,9922.500
frame,recv,9955.500
frame,recv,9989.200
frame,recv,10021.900
frame,recv,10055.600
frame,recv,10088.200
frame,recv,10120.700
frame,recv,10154.200
frame,recv,10187.500
frame,recv,10220.200
frame,recv,10252.600
frame,recv,10287.400
frame,recv,10318.300
frame,recv,10352.900
frame,recv,10385.000
frame,recv,10417.800
frame,recv,10452.000
frame,recv,10483.700
frame,recv,10516.600
frame,recv,10550.500
frame,recv,10584.000
frame,recv,10615.800
frame,recv,10648.300
frame,recv,10681.700
frame,recv,10715.300
frame,recv,10748.300
frame,recv,10780.700
frame,recv,10813.900
frame,recv,10847.900
frame,recv,10879.700
frame,recv,10912.800
frame,recv,10945.600
frame,recv,10978.900
frame,recv,11012.200
frame,recv,11044.300
frame,recv,11077.500
frame,recv,11111.100
frame,recv,11143.800
frame,recv,11177.100
frame,recv,11211.700
frame,recv,11242.500
frame,recv,11275.800
frame,recv,11309.700
frame,recv,11341.700
frame,recv,11375.200
frame,recv,11408.200
frame,recv,11441.900
frame,recv,11474.200
frame,recv,11506.200
frame,recv,11540.400
frame,recv,11574.000
frame,recv,11606.800
frame,recv,11638.600
frame,recv,11671.500
frame,recv,11705.100
frame,recv,11738.700
frame,recv,11771.700
frame,recv,11804.300
frame,recv,11836.400
frame,recv,11870.500
frame,recv,11903.300
frame,recv,11939.400
frame,recv,11969.000
frame,recv,12002.300
frame,recv,12035.600
frame,recv,12070.100
frame,recv,12100.400
frame,recv,12134.400
frame,recv,12167.600
frame,recv,12200.600
frame,recv,12233.300
frame,recv,12265.700
frame,recv,12299.600
frame,recv,12332.200
frame,recv,12365.200
frame,recv,12397.800
frame,recv,12430.700
frame,recv,12465.200
frame,recv,12496.700
frame,recv,12530.400
frame,recv,12563.300
frame,recv,12596.300
frame,recv,12628.600
frame,recv,12661.700
frame,recv,12695.600
frame,recv,12729.300
frame,recv,12763.300
frame,recv,12794.200
frame,recv,12826.700
frame,recv,12860.100
frame,recv,12893.300
frame,recv,12926.000
frame,recv,12959.400
frame,recv,12992.300
frame,recv,13027.700
frame,recv,13057.700
frame,recv,13091.800
frame,recv,13124.200
frame,recv,13156.300
frame,recv,13189.700
frame,recv,13224.300
frame,recv,13256.800
frame,recv,13288.800
frame,recv,13322.400
frame,recv,13354.600
frame,recv,13389.700
frame,recv,13421.700
frame,recv,13454.000
frame,recv,13487.100
frame,recv,13521.700
frame,recv,13553.300
frame,recv,13586.100
frame,recv,13618.500
frame,recv,13653.500
frame,recv,13685.000
frame,recv,13718.000
frame,recv,13750.900
frame,recv,13784.200
frame,recv,13817.200
frame,recv,13850.400
frame,recv,13882.900
frame,recv,13915.700
frame,recv,13948.900
frame,recv,13981.900
frame,recv,14016.400
frame,recv,14047.700
frame,recv,14080.600
frame,recv,14118.500
