type,direction,time
frame,recv,38852.400
frame,recv,38884.500
frame,recv,38919.400
frame,recv,38951.700
frame,recv,38984.500
frame,recv,39018.100
frame,recv,39051.300
frame,recv,39083.100
frame,recv,39117.200
frame,recv,39150.200
frame,recv,39182.400
frame,recv,39215.200
frame,recv,39248.600
frame,recv,39280.800
frame,recv,39314.200
frame,recv,39347.000
frame,recv,39380.700
frame,recv,39413.500
frame,recv,39446.800
frame,recv,39479.100
frame,recv,39512.200
frame,recv,39545.500
frame,recv,39579.600
frame,recv,39621.300
frame,recv,39653.700
frame,recv,39684.600
frame,recv,39710.400
frame,recv,39743.600
frame,recv,39775.800
frame,recv,39809.800
frame,recv,39843.800
frame,recv,39875.300
frame,recv,39909.200
frame,recv,39941.300
frame,recv,39973.900
frame,recv,40006.900
frame,recv,40040.400
frame,recv,40074.000
frame,recv,40106.100
frame,recv,40141.100
frame,recv,40172.500
frame,recv,40205.500
frame,recv,40239.200
frame,recv,40273.000
frame,recv,40304.200
frame,recv,40338.100
frame,recv,40370.200
frame,recv,40404.200
frame,recv,40437.300
frame,recv,40469.900
frame,recv,40503.500
frame,recv,40536.500
frame,recv,40568.400
frame,recv,40601.100
frame,recv,40653.800
frame,recv,40667.100
frame,recv,40701.000
frame,recv,40733.600
frame,recv,40767.100
frame,recv,40799.900
frame,recv,40833.200
frame,recv,40868.200
frame,recv,40898.300
frame,recv,40931.500
frame,recv,40964.200
frame,recv,40997.900
frame,recv,41030.200
frame,recv,41065.500
frame,recv,41096.000
frame,recv,41129.300
frame,recv,41162.100
frame,recv,41195.100
frame,recv,41228.200
frame,recv,41263.200
frame,recv,41294.700
frame,recv,41327.900
frame,recv,41360.500
frame,recv,41392.800
frame,recv,41426.600
frame,recv,41460.200
frame,recv,41493.100
frame,recv,41526.200
frame,recv,41558.700
frame,recv,41598.100
frame,recv,41659.600
frame,recv,41664.200
frame,recv,41692.200
frame,recv,41723.800
frame,recv,41756.300
frame,recv,41789.500
frame,recv,41822.300
frame,recv,41856.700
frame,recv,41888.800
frame,recv,41921.300
frame,recv,41954.600
frame,recv,41987.700
frame,recv,42019.600
frame,recv,42054.900
frame,recv,42086.500
frame,recv,42119.400
frame,recv,42152.800
frame,recv,42185.600
frame,recv,42218.700
frame,recv,42250.400
frame,recv,42284.100
frame,recv,42317.900
frame,recv,42350.800
frame,recv,42383.600
frame,recv,42416.100
frame,recv,42451.800
frame,recv,42482.100
frame,recv,42517.000
frame,recv,42548.100
frame,recv,42582.400
frame,recv,42616.800
frame,recv,42662.100
frame,recv,42680.300
frame,recv,42713.400
frame,recv,42747.600
frame,recv,42780.300
frame,recv,42813.900
frame,recv,42844.700
frame,recv,42878.100
frame,recv,42912.600
frame,recv,42945.700
frame,recv,42976.900
frame,recv,43011.700
frame,recv,43042.600
frame,recv,43077.200
frame,recv,43115.100
frame,recv,43142.200
frame,recv,43175.600
frame,recv,43209.300
frame,recv,43241.200
frame,recv,43276.400
frame,recv,43308.500
frame,recv,43340.700
frame,recv,43375.200
frame,recv,43405.700
frame,recv,43439.400
frame,recv,43472.700
frame,recv,43507.100
frame,recv,43540.300
frame,recv,43572.200
frame,recv,43606.800
frame,recv,43643.900
frame,recv,43672.000
frame,recv,43704.000
frame,recv,43736.600
frame,recv,43771.200
frame,recv,43805.900
frame,recv,43836.700
frame,recv,43867.700
frame,recv,43903.300
frame,recv,43935.000
frame,recv,43967.400
frame,recv,44001.300
frame,recv,44033.800
frame,recv,44066.500
frame,recv,44099.500
frame,recv,44132.500
frame,recv,44166.000
frame,recv,44200.300
frame,recv,44231.600
frame,recv,44264.000
frame,recv,44298.400
frame,recv,44330.800
frame,recv,44363.400
frame,recv,44396.700
frame,recv,44430.500
frame,recv,44462.300
frame,recv,44495.000
frame,recv,44528.800
frame,recv,44561.900
frame,recv,44596.000
frame,recv,44628.400
frame,recv,44671.900
frame,recv,44693.200
frame,recv,44726.200
frame,recv,44759.800
frame,recv,44794.000
frame,recv,44824.900
frame,recv,44858.800
frame,recv,44894.400
frame,recv,44924.200
frame,recv,44957.200
frame,recv,44991.200
frame,recv,45023.800
frame,recv,45058.200
frame,recv,45089.300
frame,recv,45122.600
frame,recv,45156.900
frame,recv,45188.700
frame,recv,45221.900
frame,recv,45254.700
frame,recv,45287.000
frame,recv,45320.700
frame,recv,45354.100
frame,recv,45387.800
frame,recv,45419.500
frame,recv,45452.700
frame,recv,45484.600
frame,recv,45520.600
frame,recv,45552.000
frame,recv,45584.100
frame,recv,45618.500
frame,recv,45659.800
frame,recv,45684.100
frame,recv,45717.000
frame,recv,45750.200
frame,recv,45783.300
frame,recv,45816.100
frame,recv,45849.300
frame,recv,45881.700
frame,recv,45916.100
frame,recv,45947.700
frame,recv,45981.700
frame,recv,46013.600
frame,recv,46047.500
frame,recv,46079.200
frame,recv,46112.600
frame,recv,46145.700
frame,recv,46179.500
frame,recv,46213.500
frame,recv,46244.400
frame,recv,46277.800
frame,recv,46311.100
frame,recv,46344.500
frame,recv,46377.100
frame,recv,46409.000
frame,recv,46441.700
frame,recv,46475.900
frame,recv,46509.600
frame,recv,46541.500
frame,recv,46575.900
frame,recv,46607.800
frame,recv,46648.200
frame,recv,46683.700
frame,recv,46706.700
frame,recv,46740.000
frame,recv,46773.000
frame,recv,46805.500
frame,recv,46838.500
frame,recv,46871.500
frame,recv,46905.400
frame,recv,46937.700
frame,recv,46969.700
frame,recv,47006.200
frame,recv,47035.600
frame,recv,47069.200
frame,recv,47102.400
frame,recv,47135.300
frame,recv,47168.700
frame,recv,47202.600
frame,recv,47234.800
frame,recv,47267.300
frame,recv,47300.300
frame,recv,47335.400
frame,recv,47366.100
frame,recv,47399.800
frame,recv,47432.100
frame,recv,47465.400
frame,recv,47499.900
frame,recv,47532.000
frame,recv,47564.400
frame,recv,47597.100
frame,recv,47634.600
frame,recv,47667.700
frame,recv,47697.100
frame,recv,47728.900
frame,recv,47762.900
frame,recv,47796.000
frame,recv,47831.400
frame,recv,47864.200
frame,recv,47894.100
frame,recv,47927.900
frame,recv,47962.700
frame,recv,47995.700
frame,recv,48025.900
frame,recv,48060.900
frame,recv,48091.900
frame,recv,48126.200
frame,recv,48158.100
frame,recv,48191.300
frame,recv,48224.900
frame,recv,48258.200
frame,recv,48290.400
frame,recv,48323.500
frame,recv,48356.400
frame,recv,48389.700
frame,recv,48422.500
frame,recv,48454.600
frame,recv,48488.100
frame,recv,48523.500
frame,recv,48554.000
frame,recv,48587.900
frame,recv,48620.300
frame,recv,48694.100
frame,recv,48694.800
frame,recv,48722.500
frame,recv,48752.400
frame,recv,48785.200
frame,recv,48818.500
frame,recv,48852.300
frame,recv,48885.400
frame,recv,48917.400
frame,recv,48950.900
frame,recv,48983.200
frame,recv,49016.200
frame,recv,49050.600
frame,recv,49082.500
frame,recv,49115.200
frame,recv,49149.100
frame,recv,49182.100
frame,recv,49214.800
frame,recv,49248.700
frame,recv,49284.600
frame,recv,49313.300
frame,recv,49346.700
frame,recv,49379.700
frame,recv,49412.600
frame,recv,49445.700
frame,recv,49478.600
frame,recv,49511.500
frame,recv,49545.800
frame,recv,49577.400
frame,recv,49610.300
frame,recv,49644.600
frame,recv,49679.200
frame,recv,49710.000
frame,recv,49741.900
frame,recv,49775.500
frame,recv,49809.400
frame,recv,49842.400
frame,recv,49874.900
frame,recv,49908.800
frame,recv,49941.900
frame,recv,49973.100
frame,recv,50007.500
frame,recv,50039.400
frame,recv,50072.600
frame,recv,50104.600
frame,recv,50138.700
frame,recv,50172.000
frame,recv,50204.900
frame,recv,50237.000
frame,recv,50269.700
frame,recv,50303.100
frame,recv,50337.200
frame,recv,50369.700
frame,recv,50402.200
frame,recv,50435.300
frame,recv,50469.500
frame,recv,50501.400
frame,recv,50534.600
frame,recv,50566.900
frame,recv,50601.900
frame,recv,50632.500
frame,recv,50667.300
frame,recv,50704.300
frame,recv,50733.000
frame,recv,50765.500
frame,recv,50800.200
frame,recv,50831.300
frame,recv,50864.200
frame,recv,50897.200
frame,recv,50932.000
frame,recv,50964.100
frame,recv,50996.000
frame,recv,51029.900
frame,recv,51063.100
frame,recv,51094.800
frame,recv,51128.200
frame,recv,51162.400
frame,recv,51194.800
frame,recv,51227.800
frame,recv,51261.000
frame,recv,51292.400
frame,recv,51326.900
frame,recv,51359.400
frame,recv,51392.400
frame,recv,51425.500
frame,recv,51459.600
frame,recv,51491.700
frame,recv,51524.100
frame,recv,51556.700
frame,recv,51591.400
frame,recv,51623.500
frame,recv,51668.900
frame,recv,51700.900
frame,recv,51721.900
frame,recv,51755.400
frame,recv,51788.200
frame,recv,51821.700
frame,recv,51853.800
frame,recv,51888.300
frame,recv,51921.100
frame,recv,51953.300
frame,recv,51986.500
frame,recv,52018.400
frame,recv,52052.800
frame,recv,52085.300
frame,recv,52118.200
frame,recv,52151.100
frame,recv,52184.800
frame,recv,52217.900
frame,recv,52250.300
frame,recv,52284.100
frame,recv,52317.400
frame,recv,52349.200
frame,recv,52382.900
frame,recv,52415.600
frame,recv,52448.200
frame,recv,52481.400
frame,recv,52515.500
frame,recv,52547.300
frame,recv,52581.400
frame,recv,52613.300
frame,recv,52652.900
frame,recv,52682.200
frame,recv,52714.600
frame,recv,52746.200
frame,recv,52778.300
frame,recv,52811.400
frame,recv,52845.600
frame,recv,52878.100
frame,recv,52911.100
frame,recv,52945.600
frame,recv,52977.900
frame,recv,53009.800
frame,recv,53042.900
frame,recv,53076.500
frame,recv,53110.000
frame,recv,53142.500
frame,recv,53174.200
frame,recv,53207.600
frame,recv,53239.800
frame,recv,53273.500
frame,recv,53306.600
frame,recv,53339.700
frame,recv,53373.100
frame,recv,53405.900
frame,recv,53438.900
frame,recv,53472.500
frame,recv,53505.200
frame,recv,53537.200
frame,recv,53570.400
frame,recv,53603.600
frame,recv,53637.600
frame,recv,53672.000
frame,recv,53706.700
frame,recv,53735.500
frame,recv,53770.200
frame,recv,53803.200
frame,recv,53834.800
frame,recv,53867.600
frame,recv,53900.000
frame,recv,53934.800
frame,recv,53966.800
frame,recv,54000.300
frame,recv,54032.800
frame,recv,54065.500
frame,recv,54098.400
frame,recv,54132.600
frame,recv,54167.700
frame,recv,54198.200
frame,recv,54230.100
frame,recv,54263.600
frame,recv,54297.600
frame,recv,54331.000
frame,recv,54363.100
frame,recv,54395.400
frame,recv,54429.800
frame,recv,54461.900
frame,recv,54496.700
frame,recv,54528.300
frame,recv,54560.900
frame,recv,54593.500
frame,recv,54627.200
frame,recv,54660.900
frame,recv,54693.600
frame,recv,54725.900
frame,recv,54758.300
frame,recv,54793.800
frame,recv,54825.900
frame,recv,54857.500
frame,recv,54890.800
frame,recv,54925.900
frame,recv,54956.600
frame,recv,54990.400
frame,recv,55025.700
frame,recv,55055.700
frame,recv,55088.700
frame,recv,55122.300
frame,recv,55155.100
frame,recv,55187.800
frame,recv,55219.900
frame,recv,55253.500
frame,recv,55286.900
frame,recv,55324.800
frame,recv,55352.500
frame,recv,55384.700
frame,recv,55418.300
frame,recv,55451.600
frame,recv,55484.800
frame,recv,55517.400
frame,recv,55550.000
frame,recv,55583.100
frame,recv,55616.300
frame,recv,55648.800
frame,recv,55683.500
frame,recv,55716.900
frame,recv,55748.300
frame,recv,55780.700
frame,recv,55814.100
frame,recv,55848.200
frame,recv,55880.200
frame,recv,55914.300
frame,recv,55946.500
frame,recv,55979.300
frame,recv,56012.100
frame,recv,56045.300
frame,recv,56078.400
frame,recv,56111.700
frame,recv,56145.000
frame,recv,56177.700
frame,recv,56210.400
frame,recv,56243.300
frame,recv,56276.400
frame,recv,56308.900
frame,recv,56342.700
frame,recv,56375.400
frame,recv,56407.800
frame,recv,56441.700
frame,recv,56474.500
frame,recv,56508.900
frame,recv,56540.500
frame,recv,56573.500
frame,recv,56607.600
frame,recv,56638.800
frame,recv,56673.600
frame,recv,56706.600
frame,recv,56738.800
frame,recv,56771.900
frame,recv,56804.000
frame,recv,56838.200
frame,recv,56871.500
frame,recv,56905.200
frame,recv,56936.100
frame,recv,56969.500
frame,recv,57002.800
frame,recv,57036.400
frame,recv,57068.900
frame,recv,57102.600
frame,recv,57135.700
frame,recv,57167.900
frame,recv,57200.300
frame,recv,57234.500
frame,recv,57267.200
frame,recv,57300.200
frame,recv,57332.500
frame,recv,57366.200
frame,recv,57399.100
frame,recv,57432.600
frame,recv,57465.100
frame,recv,57498.500
frame,recv,57530.400
frame,recv,57564.800
frame,recv,57596.400
frame,recv,57629.300
frame,recv,57665.200
frame,recv,57697.300
frame,recv,57729.900
frame,recv,57763.500
frame,recv,57794.400
frame,recv,57827.200
frame,recv,57860.500
frame,recv,57893.000
frame,recv,57925.800
frame,recv,57959.500
frame,recv,57992.600
frame,recv,58025.200
frame,recv,58057.800
frame,recv,58091.300
frame,recv,58124.600
frame,recv,58157.500
frame,recv,58192.900
frame,recv,58222.900
frame,recv,58256.600
frame,recv,58290.200
frame,recv,58323.000
frame,recv,58359.600
frame,recv,58388.500
frame,recv,58423.400
frame,recv,58454.400
frame,recv,58487.900
frame,recv,58521.100
frame,recv,58553.100
frame,recv,58588.700
frame,recv,58619.300
frame,recv,58655.800
frame,recv,58686.600
frame,recv,58720.700
frame,recv,58750.900
frame,recv,58785.200
frame,recv,58818.100
frame,recv,58853.000
frame,recv,58884.300
frame,recv,58916.200
frame,recv,58948.800
frame,recv,58983.600
frame,recv,59015.900
frame,recv,59048.200
frame,recv,59081.800
frame,recv,59114.200
frame,recv,59148.000
frame,recv,59180.300
frame,recv,59213.300
frame,recv,59246.900
frame,recv,59280.700
frame,recv,59311.900
frame,recv,59345.700
frame,recv,59378.200
frame,recv,59412.500
frame,recv,59445.000
frame,recv,59478.600
frame,recv,59510.900
frame,recv,59545.000
frame,recv,59576.500
frame,recv,59609.700
frame,recv,59643.000
frame,recv,59676.500
frame,recv,59708.500
frame,recv,59741.900
frame,recv,59774.700
frame,recv,59812.000
frame,recv,59846.100
frame,recv,59873.800
frame,recv,59908.800
frame,recv,59950.300
frame,recv,59971.800
frame,recv,60006.300
frame,recv,60038.600
frame,recv,60071.200
frame,recv,60106.300
frame,recv,60137.400
frame,recv,60170.800
frame,recv,60204.400
frame,recv,60236.600
frame,recv,60268.900
frame,recv,60303.800
frame,recv,60334.600
frame,recv,60369.200
frame,recv,60401.900
frame,recv,60434.900
frame,recv,60467.100
frame,recv,60499.600
frame,recv,60535.600
frame,recv,60565.200
frame,recv,60603.100
frame,recv,60632.400
frame,recv,60666.300
frame,recv,60699.400
frame,recv,60733.600
frame,recv,60763.900
frame,recv,60797.400
frame,recv,60830.600
frame,recv,60862.600
frame,recv,60898.200
frame,recv,60930.600
frame,recv,60963.200
frame,recv,60995.200
frame,recv,61035.200
frame,recv,61062.500
frame,recv,61094.900
frame,recv,61127.700
frame,recv,61162.500
frame,recv,61193.900
frame,recv,61227.000
frame,recv,61260.200
frame,recv,61293.700
frame,recv,61328.000
frame,recv,61358.200
frame,recv,61392.500
frame,recv,61424.700
frame,recv,61457.300
frame,recv,61493.200
frame,recv,61523.700
frame,recv,61556.700
frame,recv,61590.800
frame,recv,61623.100
frame,recv,61655.400
frame,recv,61691.900
frame,recv,61741.800
frame,recv,61757.300
frame,recv,61787.900
frame,recv,61820.900
frame,recv,61854.000
frame,recv,61887.100
frame,recv,61920.700
frame,recv,61952.400
frame,recv,61985.500
frame,recv,62018.900
frame,recv,62052.500
frame,recv,62085.300
frame,recv,62119.500
frame,recv,62151.000
frame,recv,62184.100
frame,recv,62216.000
frame,recv,62249.600
frame,recv,62283.500
frame,recv,62315.400
frame,recv,62348.900
frame,recv,62381.800
frame,recv,62417.400
frame,recv,62448.400
frame,recv,62481.000
frame,recv,62515.500
frame,recv,62547.700
frame,recv,62582.400
frame,recv,62612.400
frame,recv,62647.100
frame,recv,62678.900
frame,recv,62712.600
frame,recv,62745.400
frame,recv,62779.000
frame,recv,62810.400
frame,recv,62843.300
frame,recv,62879.100
frame,recv,62912.000
frame,recv,62942.900
frame,recv,62974.600
frame,recv,63010.200
frame,recv,63041.800
frame,recv,63075.800
frame,recv,63109.000
frame,recv,63141.000
frame,recv,63175.000
frame,recv,63209.200
frame,recv,63239.400
frame,recv,63273.300
frame,recv,63306.400
frame,recv,63338.800
frame,recv,63372.100
frame,recv,63406.100
frame,recv,63437.900
frame,recv,63470.100
frame,recv,63503.900
frame,recv,63538.800
frame,recv,63570.000
frame,recv,63603.800
frame,recv,63636.500
frame,recv,63667.600
frame,recv,63705.700
frame,recv,63739.600
frame,recv,63768.200
frame,recv,63800.800
frame,recv,63833.800
frame,recv,63867.400
frame,recv,63900.500
frame,recv,63935.000
frame,recv,63967.200
frame,recv,63998.700
frame,recv,64033.000
frame,recv,64067.800
frame,recv,64099.600
frame,recv,64131.000
frame,recv,64168.900
frame,recv,64197.100
frame,recv,64229.600
frame,recv,64263.800
frame,recv,64296.300
frame,recv,64329.400
frame,recv,64360.900
frame,recv,64396.100
frame,recv,64429.300
frame,recv,64460.400
frame,recv,64496.700
frame,recv,64528.500
frame,recv,64560.500
frame,recv,64593.600
frame,recv,64626.000
frame,recv,64659.300
frame,recv,64692.100
frame,recv,64729.600
frame,recv,64761.100
frame,recv,64791.500
frame,recv,64824.100
frame,recv,64858.400
frame,recv,64889.300
frame,recv,64921.800
frame,recv,64955.800
frame,recv,64992.400
frame,recv,65026.000
frame,recv,65054.000
frame,recv,65088.100
frame,recv,65120.800
frame,recv,65154.600
frame,recv,65353.300
