type,direction,time
frame,recv,40309.500
frame,recv,40341.500
frame,recv,40375.400
frame,recv,40409.800
frame,recv,40440.400
frame,recv,40473.900
frame,recv,40507.500
frame,recv,40539.900
frame,recv,40572.900
frame,recv,40606.600
frame,recv,40640.900
frame,recv,40671.000
frame,recv,40705.400
frame,recv,40737.800
frame,recv,40771.700
frame,recv,40803.400
frame,recv,40836.200
frame,recv,40871.100
frame,recv,40902.300
frame,recv,40935.500
frame,recv,40969.300
frame,recv,41002.500
frame,recv,41035.000
frame,recv,41067.600
frame,recv,41101.400
frame,recv,41133.800
frame,recv,41167.700
frame,recv,41199.700
frame,recv,41233.600
frame,recv,41266.300
frame,recv,41299.400
frame,recv,41331.900
frame,recv,41367.100
frame,recv,41397.700
frame,recv,41431.400
frame,recv,41463.600
frame,recv,41498.400
frame,recv,41530.300
frame,recv,41562.900
frame,recv,41598.300
frame,recv,41633.600
frame,recv,41662.500
frame,recv,41695.200
frame,recv,41730.900
frame,recv,41762.300
frame,recv,41794.900
frame,recv,41827.700
frame,recv,41859.500
frame,recv,41894.000
frame,recv,41928.100
frame,recv,41960.500
frame,recv,41992.500
frame,recv,42026.100
frame,recv,42058.300
frame,recv,42090.700
frame,recv,42123.900
frame,recv,42156.300
frame,recv,42191.000
frame,recv,42222.600
frame,recv,42257.700
frame,recv,42288.900
frame,recv,42321.600
frame,recv,42354.400
frame,recv,42389.300
frame,recv,42421.100
frame,recv,42457.000
frame,recv,42486.700
frame,recv,42520.000
frame,recv,42552.400
frame,recv,42587.800
frame,recv,42619.500
frame,recv,42650.900
frame,recv,42685.300
frame,recv,42717.900
frame,recv,42752.800
frame,recv,42785.400
frame,recv,42817.400
frame,recv,42850.500
frame,recv,42883.200
frame,recv,42916.100
frame,recv,42949.600
frame,recv,42982.700
frame,recv,43014.400
frame,recv,43048.500
frame,recv,43081.200
frame,recv,43118.300
frame,recv,43147.500
frame,recv,43181.600
frame,recv,43213.700
frame,recv,43248.800
frame,recv,43282.000
frame,recv,43312.100
frame,recv,43346.700
frame,recv,43377.900
frame,recv,43412.000
frame,recv,43446.000
frame,recv,43480.000
frame,recv,43509.500
frame,recv,43542.900
frame,recv,43575.900
frame,recv,43617.000
frame,recv,43642.500
frame,recv,43674.300
frame,recv,43709.300
frame,recv,43743.600
frame,recv,43777.000
frame,recv,43806.500
frame,recv,43839.700
frame,recv,43872.500
frame,recv,43905.200
frame,recv,43939.300
frame,recv,43971.300
frame,recv,44005.400
frame,recv,44038.500
frame,recv,44070.900
frame,recv,44105.900
frame,recv,44136.100
frame,recv,44169.600
frame,recv,44202.600
frame,recv,44235.500
frame,recv,44268.400
frame,recv,44302.000
frame,recv,44334.800
frame,recv,44367.900
frame,recv,44401.600
frame,recv,44435.900
frame,recv,44472.100
frame,recv,44499.000
frame,recv,44532.100
frame,recv,44567.000
frame,recv,44600.900
frame,recv,44631.900
frame,recv,44664.600
frame,recv,44697.500
frame,recv,44731.700
frame,recv,44765.700
frame,recv,44796.000
frame,recv,44841.700
frame,recv,44862.600
frame,recv,44895.900
frame,recv,44931.800
frame,recv,44966.300
frame,recv,44996.100
frame,recv,45030.500
frame,recv,45064.100
frame,recv,45093.800
frame,recv,45126.500
frame,recv,45158.900
frame,recv,45195.800
frame,recv,45226.200
frame,recv,45258.700
frame,recv,45293.000
frame,recv,45325.300
frame,recv,45358.600
frame,recv,45395.800
frame,recv,45423.900
frame,recv,45455.700
frame,recv,45489.700
frame,recv,45523.400
frame,recv,45556.300
frame,recv,45588.700
frame,recv,45622.600
frame,recv,45655.500
frame,recv,45687.900
frame,recv,45721.000
frame,recv,45754.500
frame,recv,45788.000
frame,recv,45819.100
frame,recv,45854.300
frame,recv,45885.800
frame,recv,45918.600
frame,recv,45951.300
frame,recv,45986.400
frame,recv,46017.600
frame,recv,46053.600
frame,recv,46084.100
frame,recv,46116.600
frame,recv,46149.900
frame,recv,46182.600
frame,recv,46215.300
frame,recv,46247.900
frame,recv,46281.700
frame,recv,46314.600
frame,recv,46349.400
frame,recv,46380.500
frame,recv,46413.000
frame,recv,46447.400
frame,recv,46478.700
frame,recv,46511.900
frame,recv,46545.700
frame,recv,46579.400
frame,recv,46611.900
frame,recv,46646.700
frame,recv,46676.800
frame,recv,46709.800
frame,recv,46743.700
frame,recv,46777.600
frame,recv,46810.800
frame,recv,46843.400
frame,recv,46874.900
frame,recv,46909.000
frame,recv,46942.300
frame,recv,46973.600
frame,recv,47008.200
frame,recv,47040.600
frame,recv,47073.700
frame,recv,47106.700
frame,recv,47139.800
frame,recv,47171.800
frame,recv,47206.200
frame,recv,47238.900
frame,recv,47271.700
frame,recv,47304.900
frame,recv,47338.300
frame,recv,47371.300
frame,recv,47404.500
frame,recv,47436.200
frame,recv,47471.100
frame,recv,47502.500
frame,recv,47535.700
frame,recv,47568.400
frame,recv,47601.800
frame,recv,47635.000
frame,recv,47668.700
frame,recv,47701.100
frame,recv,47733.600
frame,recv,47766.300
frame,recv,47799.000
frame,recv,47832.200
frame,recv,47866.300
frame,recv,47899.800
frame,recv,47931.200
frame,recv,47966.200
frame,recv,48161.900
