type,direction,time
frame,recv,37993.500
frame,recv,38026.900
frame,recv,38060.900
frame,recv,38092.200
frame,recv,38126.400
frame,recv,38158.900
frame,recv,38192.300
frame,recv,38225.100
frame,recv,38257.900
frame,recv,38291.900
frame,recv,38323.100
frame,recv,38356.300
frame,recv,38389.700
frame,recv,38422.900
frame,recv,38456.800
frame,recv,38488.200
frame,recv,38521.400
frame,recv,38555.400
frame,recv,38586.900
frame,recv,38621.000
frame,recv,38654.200
frame,recv,38688.500
frame,recv,38720.000
frame,recv,38752.100
frame,recv,38785.800
frame,recv,38819.200
frame,recv,38851.200
frame,recv,38884.800
frame,recv,38917.800
frame,recv,38951.800
frame,recv,38986.800
frame,recv,39017.500
frame,recv,39049.700
frame,recv,39083.600
frame,recv,39115.700
frame,recv,39148.700
frame,recv,39181.800
frame,recv,39215.100
frame,recv,39247.300
frame,recv,39280.500
frame,recv,39314.100
frame,recv,39346.900
frame,recv,39380.500
frame,recv,39412.500
frame,recv,39445.700
frame,recv,39480.500
frame,recv,39511.900
frame,recv,39544.900
frame,recv,39578.000
frame,recv,39610.900
frame,recv,39643.600
frame,recv,39677.100
frame,recv,39709.800
frame,recv,39742.600
frame,recv,39775.800
frame,recv,39808.600
frame,recv,39842.300
frame,recv,39875.200
frame,recv,39908.000
frame,recv,39940.800
frame,recv,39975.100
frame,recv,40006.400
frame,recv,40039.400
frame,recv,40073.200
frame,recv,40105.900
frame,recv,40139.000
frame,recv,40172.500
frame,recv,40204.300
frame,recv,40238.200
frame,recv,40270.400
frame,recv,40303.400
frame,recv,40336.700
frame,recv,40370.800
frame,recv,40403.400
frame,recv,40435.600
frame,recv,40469.000
frame,recv,40501.400
frame,recv,40535.000
frame,recv,40567.900
frame,recv,40601.500
frame,recv,40634.200
frame,recv,40665.700
frame,recv,40699.300
frame,recv,40733.800
frame,recv,40766.000
frame,recv,40798.500
frame,recv,40831.900
frame,recv,40866.100
frame,recv,40897.000
frame,recv,40931.400
frame,recv,40963.200
frame,recv,40996.400
frame,recv,41030.100
frame,recv,41062.600
frame,recv,41095.500
frame,recv,41129.000
frame,recv,41161.000
frame,recv,41193.700
frame,recv,41227.200
frame,recv,41260.800
frame,recv,41294.000
frame,recv,41328.000
frame,recv,41359.500
frame,recv,41392.800
frame,recv,41425.000
frame,recv,41458.500
frame,recv,41491.700
frame,recv,41524.800
frame,recv,41557.600
frame,recv,41590.600
frame,recv,41623.400
frame,recv,41656.300
frame,recv,41692.100
frame,recv,41722.900
frame,recv,41756.100
frame,recv,41789.000
frame,recv,41822.100
frame,recv,41854.900
frame,recv,41887.400
frame,recv,41920.600
frame,recv,41953.300
frame,recv,41985.800
frame,recv,42019.800
frame,recv,42052.400
frame,recv,42085.800
frame,recv,42119.600
frame,recv,42152.800
frame,recv,42184.900
frame,recv,42218.300
frame,recv,42251.000
frame,recv,42284.900
frame,recv,42316.600
frame,recv,42350.600
frame,recv,42382.600
frame,recv,42416.000
frame,recv,42448.500
frame,recv,42482.100
frame,recv,42515.000
frame,recv,42548.800
frame,recv,42580.600
frame,recv,42614.000
frame,recv,42646.500
frame,recv,42680.900
frame,recv,42713.600
frame,recv,42745.200
frame,recv,42779.000
frame,recv,42812.800
frame,recv,42845.000
frame,recv,42878.100
frame,recv,42910.900
frame,recv,42945.000
frame,recv,42977.100
frame,recv,43009.300
frame,recv,43042.500
frame,recv,43076.000
frame,recv,43108.400
frame,recv,43141.000
frame,recv,43174.200
frame,recv,43208.000
frame,recv,43240.900
frame,recv,43274.100
frame,recv,43308.200
frame,recv,43340.200
frame,recv,43372.900
frame,recv,43406.200
frame,recv,43439.400
frame,recv,43471.200
frame,recv,43505.000
frame,recv,43538.400
frame,recv,43570.400
frame,recv,43604.700
frame,recv,43637.200
frame,recv,43671.900
frame,recv,43703.900
frame,recv,43735.900
frame,recv,43768.800
frame,recv,43802.100
frame,recv,43834.700
frame,recv,43868.500
frame,recv,43902.500
frame,recv,43933.700
frame,recv,43966.100
frame,recv,43999.200
frame,recv,44033.700
frame,recv,44066.500
frame,recv,44098.900
frame,recv,44131.400
frame,recv,44165.100
frame,recv,44197.700
frame,recv,44230.600
frame,recv,44264.000
frame,recv,44302.400
frame,recv,44330.400
frame,recv,44362.200
frame,recv,44396.700
frame,recv,44429.500
frame,recv,44461.600
frame,recv,44493.800
frame,recv,44528.900
frame,recv,44560.600
frame,recv,44593.700
frame,recv,44626.300
frame,recv,44660.200
frame,recv,44693.100
frame,recv,44726.100
frame,recv,44758.100
frame,recv,44793.000
frame,recv,44824.300
frame,recv,44857.100
frame,recv,44890.400
frame,recv,44925.500
frame,recv,44956.500
frame,recv,44990.100
frame,recv,45021.400
frame,recv,45056.900
frame,recv,45088.500
frame,recv,45122.300
frame,recv,45155.000
frame,recv,45188.500
frame,recv,45220.500
frame,recv,45254.100
frame,recv,45286.300
frame,recv,45319.300
frame,recv,45353.000
frame,recv,45385.500
frame,recv,45419.700
frame,recv,45452.200
frame,recv,45485.000
frame,recv,45517.300
frame,recv,45550.900
frame,recv,45583.400
frame,recv,45616.900
frame,recv,45650.500
frame,recv,45684.100
frame,recv,45723.400
frame,recv,45749.400
frame,recv,45783.100
frame,recv,45814.500
frame,recv,45847.300
frame,recv,45882.500
frame,recv,45915.200
frame,recv,45947.000
frame,recv,45980.000
frame,recv,46013.400
frame,recv,46046.700
frame,recv,46079.800
frame,recv,46111.600
frame,recv,46144.500
frame,recv,46177.700
frame,recv,46209.900
frame,recv,46243.600
frame,recv,46275.700
frame,recv,46310.300
frame,recv,46342.300
frame,recv,46376.400
frame,recv,46408.700
frame,recv,46442.400
frame,recv,46474.700
frame,recv,46508.300
frame,recv,46540.700
frame,recv,46575.200
frame,recv,46606.200
frame,recv,46640.600
frame,recv,46672.400
frame,recv,46705.400
frame,recv,46739.200
frame,recv,46771.800
frame,recv,46804.100
frame,recv,46839.000
frame,recv,46871.000
frame,recv,46903.900
frame,recv,46938.100
frame,recv,46970.800
frame,recv,47002.300
frame,recv,47034.900
frame,recv,47068.700
frame,recv,47103.300
frame,recv,47135.200
frame,recv,47168.400
frame,recv,47201.400
frame,recv,47234.800
frame,recv,47267.300
frame,recv,47299.300
frame,recv,47331.800
frame,recv,47366.700
frame,recv,47398.100
frame,recv,47431.400
frame,recv,47464.400
frame,recv,47498.000
frame,recv,47530.500
frame,recv,47563.700
frame,recv,47597.300
frame,recv,47630.400
frame,recv,47663.100
frame,recv,47695.800
frame,recv,47729.300
frame,recv,47762.300
frame,recv,47795.100
frame,recv,47828.100
frame,recv,47860.000
frame,recv,47895.700
frame,recv,47926.800
frame,recv,47959.400
frame,recv,47997.300
frame,recv,48024.700
frame,recv,48058.700
frame,recv,48092.400
frame,recv,48125.800
frame,recv,48157.800
frame,recv,48191.500
frame,recv,48223.600
frame,recv,48256.800
frame,recv,48290.100
frame,recv,48322.500
frame,recv,48355.200
frame,recv,48390.400
frame,recv,48421.300
frame,recv,48456.300
frame,recv,48487.200
frame,recv,48521.700
frame,recv,48554.500
frame,recv,48585.900
frame,recv,48619.000
frame,recv,48653.000
frame,recv,48685.400
frame,recv,48718.600
frame,recv,48751.200
frame,recv,48784.500
frame,recv,48817.200
frame,recv,48850.900
frame,recv,48883.500
frame,recv,48920.500
frame,recv,48950.600
frame,recv,48982.800
frame,recv,49015.600
frame,recv,49049.300
frame,recv,49081.700
frame,recv,49114.500
frame,recv,49148.100
frame,recv,49182.500
frame,recv,49213.900
frame,recv,49247.100
frame,recv,49280.000
frame,recv,49313.900
frame,recv,49345.500
frame,recv,49379.100
frame,recv,49411.100
frame,recv,49444.700
frame,recv,49477.000
frame,recv,49510.200
frame,recv,49543.300
frame,recv,49575.900
frame,recv,49608.700
frame,recv,49642.800
frame,recv,49676.800
frame,recv,49708.900
frame,recv,49741.600
frame,recv,49774.600
frame,recv,49809.100
frame,recv,49840.600
frame,recv,49873.800
frame,recv,49905.600
frame,recv,49940.500
frame,recv,49972.400
frame,recv,50005.900
frame,recv,50039.000
frame,recv,50071.400
frame,recv,50104.900
frame,recv,50138.100
frame,recv,50170.100
frame,recv,50204.400
frame,recv,50237.200
frame,recv,50270.100
frame,recv,50303.600
frame,recv,50336.800
frame,recv,50367.900
frame,recv,50401.300
frame,recv,50435.600
frame,recv,50468.400
frame,recv,50502.000
frame,recv,50534.200
frame,recv,50567.700
frame,recv,50600.400
frame,recv,50632.300
frame,recv,50665.600
frame,recv,50698.400
frame,recv,50731.900
frame,recv,50764.000
frame,recv,50797.600
frame,recv,50830.800
frame,recv,50865.100
frame,recv,50896.800
frame,recv,50930.100
frame,recv,50962.000
frame,recv,50996.400
frame,recv,51029.400
frame,recv,51062.000
frame,recv,51095.000
frame,recv,51129.300
frame,recv,51160.700
frame,recv,51194.800
frame,recv,51226.400
frame,recv,51260.700
frame,recv,51292.200
frame,recv,51325.500
frame,recv,51358.500
frame,recv,51393.600
frame,recv,51425.100
frame,recv,51457.600
frame,recv,51490.600
frame,recv,51524.100
frame,recv,51557.200
frame,recv,51588.800
frame,recv,51622.600
frame,recv,51655.800
frame,recv,51688.100
frame,recv,51721.500
frame,recv,51754.900
frame,recv,51787.400
frame,recv,51821.500
frame,recv,51853.400
frame,recv,51888.400
frame,recv,51921.300
frame,recv,51952.400
frame,recv,51986.400
frame,recv,52018.100
frame,recv,52052.000
frame,recv,52084.600
frame,recv,52117.900
frame,recv,52151.700
frame,recv,52183.000
frame,recv,52216.200
frame,recv,52250.500
frame,recv,52282.600
frame,recv,52315.200
frame,recv,52349.000
frame,recv,52383.000
frame,recv,52415.000
frame,recv,52447.000
frame,recv,52481.000
frame,recv,52514.400
frame,recv,52546.500
frame,recv,52579.600
frame,recv,52613.300
frame,recv,52645.800
frame,recv,52678.900
frame,recv,52711.500
frame,recv,52745.800
frame,recv,52777.500
frame,recv,52811.000
frame,recv,52843.500
frame,recv,52877.700
frame,recv,52909.200
frame,recv,52942.500
frame,recv,52975.500
frame,recv,53009.200
frame,recv,53041.000
frame,recv,53074.600
frame,recv,53106.600
frame,recv,53142.000
frame,recv,53174.700
frame,recv,53206.800
frame,recv,53239.900
frame,recv,53272.800
frame,recv,53305.800
frame,recv,53337.900
frame,recv,53372.600
frame,recv,53403.900
frame,recv,53437.600
frame,recv,53470.200
frame,recv,53504.800
frame,recv,53536.800
frame,recv,53569.500
frame,recv,53603.200
frame,recv,53635.900
frame,recv,53668.300
frame,recv,53700.600
frame,recv,53735.000
frame,recv,53768.300
frame,recv,53800.300
frame,recv,53835.100
frame,recv,53866.400
frame,recv,53900.600
frame,recv,53932.800
frame,recv,53966.300
frame,recv,53999.800
frame,recv,54031.600
frame,recv,54065.400
frame,recv,54099.100
frame,recv,54130.800
frame,recv,54163.100
frame,recv,54196.800
frame,recv,54231.000
frame,recv,54262.800
frame,recv,54295.600
frame,recv,54328.300
frame,recv,54362.600
frame,recv,54394.600
frame,recv,54427.300
frame,recv,54460.300
frame,recv,54494.800
frame,recv,54526.800
frame,recv,54560.400
frame,recv,54592.400
frame,recv,54626.000
frame,recv,54658.500
frame,recv,54691.500
frame,recv,54725.600
frame,recv,54757.600
frame,recv,54791.400
frame,recv,54823.500
frame,recv,54859.400
frame,recv,54890.100
frame,recv,54923.300
frame,recv,54955.000
frame,recv,54989.600
frame,recv,55023.600
frame,recv,55054.400
frame,recv,55088.400
frame,recv,55121.400
frame,recv,55153.300
frame,recv,55187.700
frame,recv,55220.200
frame,recv,55252.700
frame,recv,55286.000
frame,recv,55318.200
frame,recv,55351.200
frame,recv,55385.800
frame,recv,55417.000
frame,recv,55450.300
frame,recv,55483.600
frame,recv,55516.800
frame,recv,55549.700
frame,recv,55583.600
frame,recv,55615.000
frame,recv,55649.200
frame,recv,55681.000
frame,recv,55714.200
frame,recv,55749.600
frame,recv,55780.800
frame,recv,55813.600
frame,recv,55846.400
frame,recv,55882.800
frame,recv,55912.600
frame,recv,55944.900
frame,recv,55978.000
frame,recv,56012.000
frame,recv,56044.500
frame,recv,56077.400
frame,recv,56110.100
frame,recv,56144.300
frame,recv,56177.100
frame,recv,56209.000
frame,recv,56242.200
frame,recv,56275.200
frame,recv,56308.400
frame,recv,56342.100
frame,recv,56375.700
frame,recv,56407.500
frame,recv,56441.100
frame,recv,56473.700
frame,recv,56507.400
frame,recv,56538.400
frame,recv,56572.800
frame,recv,56605.100
frame,recv,56639.100
frame,recv,56671.500
frame,recv,56703.900
frame,recv,56739.000
frame,recv,56771.900
frame,recv,56803.900
frame,recv,56836.100
frame,recv,56870.800
frame,recv,56903.200
frame,recv,56936.000
frame,recv,56968.400
frame,recv,57001.000
frame,recv,57035.300
frame,recv,57067.200
frame,recv,57100.700
frame,recv,57133.000
frame,recv,57168.000
frame,recv,57200.400
frame,recv,57232.600
frame,recv,57265.400
frame,recv,57299.100
frame,recv,57332.100
frame,recv,57364.600
frame,recv,57396.900
frame,recv,57430.500
frame,recv,57465.000
frame,recv,57496.300
frame,recv,57529.800
frame,recv,57562.800
frame,recv,57596.400
frame,recv,57628.400
frame,recv,57661.500
frame,recv,57695.000
frame,recv,57727.800
frame,recv,57761.200
frame,recv,57794.300
frame,recv,57828.400
frame,recv,57859.500
frame,recv,57892.800
frame,recv,57925.300
frame,recv,57959.000
frame,recv,57991.000
frame,recv,58024.600
frame,recv,58059.800
frame,recv,58090.600
frame,recv,58123.900
frame,recv,58157.300
frame,recv,58190.500
frame,recv,58230.300
frame,recv,58255.400
frame,recv,58289.100
frame,recv,58322.900
frame,recv,58354.500
frame,recv,58388.000
frame,recv,58420.700
frame,recv,58454.600
frame,recv,58487.100
frame,recv,58519.600
frame,recv,58552.300
frame,recv,58586.700
frame,recv,58618.300
frame,recv,58650.900
frame,recv,58684.400
frame,recv,58719.600
frame,recv,58750.500
frame,recv,58785.300
frame,recv,58816.500
frame,recv,58852.200
frame,recv,58882.600
frame,recv,58915.600
frame,recv,58948.600
frame,recv,58981.600
frame,recv,59013.900
frame,recv,59047.400
frame,recv,59080.400
frame,recv,59114.000
frame,recv,59146.800
frame,recv,59179.900
frame,recv,59213.300
frame,recv,59246.000
frame,recv,59278.700
frame,recv,59311.600
frame,recv,59345.100
frame,recv,59378.000
frame,recv,59410.500
frame,recv,59444.200
frame,recv,59476.600
frame,recv,59509.400
frame,recv,59543.000
frame,recv,59575.200
frame,recv,59608.600
frame,recv,59641.900
frame,recv,59673.900
frame,recv,59707.600
frame,recv,59741.200
frame,recv,59773.800
frame,recv,59807.200
frame,recv,59839.900
frame,recv,59872.800
frame,recv,59904.600
frame,recv,59938.500
frame,recv,59971.900
frame,recv,60004.400
frame,recv,60037.700
frame,recv,60070.000
frame,recv,60103.500
frame,recv,60137.700
frame,recv,60169.600
frame,recv,60202.800
frame,recv,60235.100
frame,recv,60268.200
frame,recv,60301.900
frame,recv,60334.800
frame,recv,60367.000
frame,recv,60400.800
frame,recv,60433.200
frame,recv,60465.500
frame,recv,60500.700
frame,recv,60532.100
frame,recv,60565.200
frame,recv,60598.300
frame,recv,60631.900
frame,recv,60664.800
frame,recv,60696.800
frame,recv,60732.000
frame,recv,60763.100
frame,recv,60797.200
frame,recv,60830.300
frame,recv,60862.900
frame,recv,60895.300
frame,recv,60928.700
frame,recv,60961.400
frame,recv,60995.500
frame,recv,61026.700
frame,recv,61061.600
frame,recv,61092.900
frame,recv,61127.300
frame,recv,61160.200
frame,recv,61193.600
frame,recv,61225.200
frame,recv,61258.900
frame,recv,61292.600
frame,recv,61324.500
frame,recv,61357.000
frame,recv,61390.500
frame,recv,61423.000
frame,recv,61456.600
frame,recv,61490.000
frame,recv,61522.700
frame,recv,61555.600
frame,recv,61587.900
frame,recv,61622.000
frame,recv,61654.700
frame,recv,61687.800
frame,recv,61721.100
frame,recv,61754.300
frame,recv,61786.300
frame,recv,61822.000
frame,recv,61852.500
frame,recv,61885.100
frame,recv,61918.000
frame,recv,61952.100
frame,recv,61984.200
frame,recv,62016.700
frame,recv,62050.000
frame,recv,62083.700
frame,recv,62115.600
frame,recv,62149.500
frame,recv,62182.200
frame,recv,62218.200
frame,recv,62247.700
frame,recv,62281.700
frame,recv,62314.600
frame,recv,62347.800
frame,recv,62380.300
frame,recv,62414.000
frame,recv,62446.600
frame,recv,62479.500
frame,recv,62512.800
frame,recv,62546.800
frame,recv,62578.300
frame,recv,62612.500
frame,recv,62644.000
frame,recv,62677.100
frame,recv,62711.300
frame,recv,62744.700
frame,recv,62776.200
frame,recv,62809.900
frame,recv,62842.200
frame,recv,62876.200
frame,recv,62908.900
frame,recv,62941.400
frame,recv,62974.300
frame,recv,63008.000
frame,recv,63040.700
frame,recv,63073.600
frame,recv,63106.500
frame,recv,63140.500
frame,recv,63173.900
frame,recv,63205.700
frame,recv,63238.500
frame,recv,63272.200
frame,recv,63304.200
frame,recv,63337.100
frame,recv,63370.200
frame,recv,63403.800
frame,recv,63436.100
frame,recv,63469.500
frame,recv,63502.400
frame,recv,63537.100
frame,recv,63568.700
frame,recv,63601.100
frame,recv,63634.300
frame,recv,63666.500
frame,recv,63700.000
frame,recv,63732.900
frame,recv,63767.300
frame,recv,63800.200
frame,recv,63834.000
frame,recv,63864.900
frame,recv,63899.000
frame,recv,63931.300
frame,recv,63964.200
frame,recv,63999.200
frame,recv,64031.000
frame,recv,64063.800
frame,recv,64096.300
frame,recv,64130.900
frame,recv,64162.200
frame,recv,64198.600
frame,recv,64230.000
frame,recv,64263.000
frame,recv,64294.300
