type,direction,time
frame,recv,38023.500
frame,recv,38056.000
frame,recv,38088.500
frame,recv,38122.000
frame,recv,38154.300
frame,recv,38188.700
frame,recv,38222.000
frame,recv,38254.800
frame,recv,38287.300
frame,recv,38320.300
frame,recv,38353.300
frame,recv,38387.500
frame,recv,38419.300
frame,recv,38451.900
frame,recv,38484.600
frame,recv,38518.300
frame,recv,38551.300
frame,recv,38582.900
frame,recv,38617.700
frame,recv,38651.900
frame,recv,38683.500
frame,recv,38715.800
frame,recv,38749.000
frame,recv,38782.500
frame,recv,38814.800
frame,recv,38847.700
frame,recv,38881.200
frame,recv,38914.000
frame,recv,38946.800
frame,recv,38980.000
frame,recv,39014.500
frame,recv,39045.500
frame,recv,39078.800
frame,recv,39111.800
frame,recv,39145.500
frame,recv,39179.100
frame,recv,39211.500
frame,recv,39243.700
frame,recv,39277.500
frame,recv,39310.000
frame,recv,39343.600
frame,recv,39375.400
frame,recv,39410.600
frame,recv,39442.900
frame,recv,39477.000
frame,recv,39508.400
frame,recv,39541.900
frame,recv,39574.300
frame,recv,39607.500
frame,recv,39640.400
frame,recv,39673.100
frame,recv,39705.200
frame,recv,39739.700
frame,recv,39772.200
frame,recv,39805.700
frame,recv,39838.300
frame,recv,39870.200
frame,recv,39906.100
frame,recv,39938.000
frame,recv,39970.600
frame,recv,40003.100
frame,recv,40037.800
frame,recv,40068.900
frame,recv,40102.300
frame,recv,40134.200
frame,recv,40168.300
frame,recv,40200.900
frame,recv,40233.900
frame,recv,40266.300
frame,recv,40300.600
frame,recv,40332.700
frame,recv,40366.300
frame,recv,40398.600
frame,recv,40433.800
frame,recv,40465.300
frame,recv,40498.300
frame,recv,40531.200
frame,recv,40564.000
frame,recv,40597.800
frame,recv,40630.200
frame,recv,40663.100
frame,recv,40696.100
frame,recv,40729.100
frame,recv,40762.200
frame,recv,40794.800
frame,recv,40828.700
frame,recv,40860.600
frame,recv,40894.600
frame,recv,40926.800
frame,recv,40959.400
frame,recv,40992.900
frame,recv,41027.000
frame,recv,41058.900
frame,recv,41091.700
frame,recv,41125.000
frame,recv,41160.300
frame,recv,41190.300
frame,recv,41223.800
frame,recv,41256.600
frame,recv,41290.900
frame,recv,41323.100
frame,recv,41355.900
frame,recv,41389.200
frame,recv,41423.100
frame,recv,41455.100
frame,recv,41488.500
frame,recv,41520.800
frame,recv,41553.900
frame,recv,41587.600
frame,recv,41619.400
frame,recv,41653.300
frame,recv,41688.200
frame,recv,41718.600
frame,recv,41751.500
frame,recv,41785.900
frame,recv,41818.700
frame,recv,41850.900
frame,recv,41888.900
frame,recv,41916.600
frame,recv,41949.200
frame,recv,41982.600
frame,recv,42018.000
frame,recv,42062.300
frame,recv,42081.800
frame,recv,42115.400
frame,recv,42148.300
frame,recv,42180.600
frame,recv,42213.600
frame,recv,42246.200
frame,recv,42281.000
frame,recv,42312.500
frame,recv,42345.400
frame,recv,42379.400
frame,recv,42412.600
frame,recv,42444.400
frame,recv,42477.000
frame,recv,42511.200
frame,recv,42544.400
frame,recv,42576.600
frame,recv,42610.200
frame,recv,42642.900
frame,recv,42677.200
frame,recv,42708.800
frame,recv,42741.300
frame,recv,42774.700
frame,recv,42809.300
frame,recv,42840.200
frame,recv,42873.700
frame,recv,42907.200
frame,recv,42939.900
frame,recv,42972.000
frame,recv,43006.900
frame,recv,43038.800
frame,recv,43071.600
frame,recv,43104.800
frame,recv,43138.300
frame,recv,43170.800
frame,recv,43204.800
frame,recv,43237.400
frame,recv,43269.600
frame,recv,43303.400
frame,recv,43337.400
frame,recv,43368.900
frame,recv,43402.200
frame,recv,43434.900
frame,recv,43468.500
frame,recv,43501.600
frame,recv,43534.500
frame,recv,43567.500
frame,recv,43600.500
frame,recv,43634.400
frame,recv,43666.100
frame,recv,43701.200
frame,recv,43732.000
frame,recv,43764.900
frame,recv,43797.700
frame,recv,43832.900
frame,recv,43864.300
frame,recv,43897.900
frame,recv,43929.900
frame,recv,43963.300
frame,recv,43995.400
frame,recv,44028.600
frame,recv,44062.000
frame,recv,44095.800
frame,recv,44128.100
frame,recv,44161.300
frame,recv,44194.400
frame,recv,44227.800
frame,recv,44260.500
frame,recv,44292.600
frame,recv,44325.300
frame,recv,44359.600
frame,recv,44392.100
frame,recv,44424.900
frame,recv,44458.000
frame,recv,44490.100
frame,recv,44524.200
frame,recv,44555.900
frame,recv,44591.900
frame,recv,44622.700
frame,recv,44654.900
frame,recv,44689.000
frame,recv,44722.400
frame,recv,44754.700
frame,recv,44787.900
frame,recv,44821.100
frame,recv,44854.100
frame,recv,44887.200
frame,recv,44919.800
frame,recv,44952.700
frame,recv,44987.300
frame,recv,45019.900
frame,recv,45052.200
frame,recv,45084.100
frame,recv,45118.400
frame,recv,45151.000
frame,recv,45183.700
frame,recv,45217.500
frame,recv,45250.200
frame,recv,45282.500
frame,recv,45315.900
frame,recv,45349.500
frame,recv,45382.500
frame,recv,45414.400
frame,recv,45448.000
frame,recv,45482.900
frame,recv,45516.200
frame,recv,45546.400
frame,recv,45579.800
frame,recv,45615.200
frame,recv,45646.400
frame,recv,45679.500
frame,recv,45711.700
frame,recv,45745.600
frame,recv,45778.200
frame,recv,45810.000
frame,recv,45843.500
frame,recv,45876.500
frame,recv,45909.700
frame,recv,45942.700
frame,recv,45977.400
frame,recv,46009.400
frame,recv,46041.700
frame,recv,46074.900
frame,recv,46108.000
frame,recv,46140.600
frame,recv,46173.800
frame,recv,46206.300
frame,recv,46240.000
frame,recv,46272.500
frame,recv,46306.100
frame,recv,46338.400
frame,recv,46371.900
frame,recv,46405.000
frame,recv,46438.700
frame,recv,46470.900
frame,recv,46505.200
frame,recv,46536.800
frame,recv,46569.800
frame,recv,46603.500
frame,recv,46636.400
frame,recv,46668.400
frame,recv,46702.400
frame,recv,46735.100
frame,recv,46767.900
frame,recv,46800.500
frame,recv,46832.900
frame,recv,46867.400
frame,recv,46899.300
frame,recv,46933.200
frame,recv,46966.300
frame,recv,46998.500
frame,recv,47031.900
frame,recv,47064.800
frame,recv,47098.600
frame,recv,47130.800
frame,recv,47164.300
frame,recv,47196.600
frame,recv,47230.600
frame,recv,47263.100
frame,recv,47295.800
frame,recv,47329.000
frame,recv,47362.800
frame,recv,47394.200
frame,recv,47428.100
frame,recv,47460.500
frame,recv,47495.200
frame,recv,47527.300
frame,recv,47560.700
frame,recv,47593.700
frame,recv,47627.900
frame,recv,47659.700
frame,recv,47691.500
frame,recv,47725.600
frame,recv,47757.800
frame,recv,47790.800
frame,recv,47823.600
frame,recv,47858.300
frame,recv,47890.300
frame,recv,47922.500
frame,recv,47955.800
frame,recv,47990.200
frame,recv,48022.100
frame,recv,48054.700
frame,recv,48087.800
frame,recv,48120.400
frame,recv,48153.900
frame,recv,48186.400
frame,recv,48220.300
frame,recv,48252.600
frame,recv,48286.500
frame,recv,48319.100
frame,recv,48352.600
frame,recv,48388.100
frame,recv,48418.500
frame,recv,48451.800
frame,recv,48484.500
frame,recv,48518.000
frame,recv,48550.100
frame,recv,48582.200
frame,recv,48617.100
frame,recv,48649.100
frame,recv,48682.300
frame,recv,48715.800
frame,recv,48748.300
frame,recv,48780.600
frame,recv,48814.300
frame,recv,48846.700
frame,recv,48880.300
frame,recv,48913.600
frame,recv,48945.900
frame,recv,48978.600
frame,recv,49012.600
frame,recv,49048.000
frame,recv,49078.200
frame,recv,49110.700
frame,recv,49144.700
frame,recv,49177.600
frame,recv,49209.300
frame,recv,49242.800
frame,recv,49277.300
frame,recv,49308.500
frame,recv,49343.000
frame,recv,49374.900
frame,recv,49407.600
frame,recv,49440.900
frame,recv,49477.000
frame,recv,49506.200
frame,recv,49540.900
frame,recv,49572.800
frame,recv,49605.900
frame,recv,49639.700
frame,recv,49672.800
frame,recv,49704.600
frame,recv,49737.700
frame,recv,49770.400
frame,recv,49804.300
frame,recv,49836.900
frame,recv,49869.800
frame,recv,49902.400
frame,recv,49936.500
frame,recv,49968.700
frame,recv,50001.600
frame,recv,50038.600
frame,recv,50068.400
frame,recv,50100.700
frame,recv,50134.700
frame,recv,50167.000
frame,recv,50200.200
frame,recv,50233.500
frame,recv,50265.800
frame,recv,50299.200
frame,recv,50331.500
frame,recv,50364.300
frame,recv,50397.500
frame,recv,50432.000
frame,recv,50463.800
frame,recv,50497.600
frame,recv,50530.600
frame,recv,50562.700
frame,recv,50597.300
frame,recv,50628.800
frame,recv,50662.000
frame,recv,50695.800
frame,recv,50728.000
frame,recv,50760.800
frame,recv,50794.300
frame,recv,50827.500
frame,recv,50859.900
frame,recv,50893.400
frame,recv,50926.900
frame,recv,50959.100
frame,recv,50992.600
frame,recv,51025.800
frame,recv,51059.200
frame,recv,51091.000
frame,recv,51123.500
frame,recv,51157.000
frame,recv,51190.800
frame,recv,51223.000
frame,recv,51255.200
frame,recv,51288.900
frame,recv,51322.400
frame,recv,51355.100
frame,recv,51387.700
frame,recv,51421.300
frame,recv,51454.600
frame,recv,51488.700
frame,recv,51521.300
frame,recv,51555.000
frame,recv,51586.200
frame,recv,51621.200
frame,recv,51652.100
frame,recv,51684.100
frame,recv,51717.900
frame,recv,51751.300
frame,recv,51784.200
frame,recv,51818.100
frame,recv,51849.700
frame,recv,51882.400
frame,recv,51916.300
frame,recv,51949.000
frame,recv,51980.800
frame,recv,52014.300
frame,recv,52047.700
frame,recv,52080.200
frame,recv,52114.800
frame,recv,52148.000
frame,recv,52179.600
frame,recv,52212.400
frame,recv,52246.100
frame,recv,52280.000
frame,recv,52312.100
frame,recv,52344.300
frame,recv,52377.300
frame,recv,52410.500
frame,recv,52444.100
frame,recv,52476.400
frame,recv,52510.100
frame,recv,52543.000
frame,recv,52576.100
frame,recv,52609.200
frame,recv,52642.600
frame,recv,52674.800
frame,recv,52708.300
frame,recv,52740.700
frame,recv,52774.600
frame,recv,52807.900
frame,recv,52839.400
frame,recv,52872.500
frame,recv,52906.700
frame,recv,52938.700
frame,recv,52971.500
frame,recv,53004.700
frame,recv,53038.800
frame,recv,53071.600
frame,recv,53103.000
frame,recv,53136.300
frame,recv,53170.500
frame,recv,53202.600
frame,recv,53235.900
frame,recv,53268.800
frame,recv,53302.600
frame,recv,53334.400
frame,recv,53367.900
frame,recv,53401.100
frame,recv,53434.500
frame,recv,53466.900
frame,recv,53500.400
frame,recv,53533.000
frame,recv,53568.200
frame,recv,53598.600
frame,recv,53631.500
frame,recv,53666.500
frame,recv,53698.300
frame,recv,53730.300
frame,recv,53763.600
frame,recv,53797.200
frame,recv,53829.100
frame,recv,53862.900
frame,recv,53896.000
frame,recv,53930.100
frame,recv,53961.400
frame,recv,53995.400
frame,recv,54028.800
frame,recv,54061.600
frame,recv,54093.800
frame,recv,54127.000
frame,recv,54159.500
frame,recv,54194.400
frame,recv,54226.100
frame,recv,54259.100
frame,recv,54291.500
frame,recv,54325.900
frame,recv,54357.900
frame,recv,54391.200
frame,recv,54423.800
frame,recv,54458.000
frame,recv,54489.600
frame,recv,54524.000
frame,recv,54554.700
frame,recv,54590.700
frame,recv,54622.500
frame,recv,54654.600
frame,recv,54687.900
frame,recv,54720.600
frame,recv,54754.100
frame,recv,54787.300
frame,recv,54820.800
frame,recv,54853.000
frame,recv,54886.600
frame,recv,54918.400
frame,recv,54952.800
frame,recv,54984.600
frame,recv,55017.900
frame,recv,55051.100
frame,recv,55084.200
frame,recv,55116.500
frame,recv,55150.000
frame,recv,55182.700
frame,recv,55216.500
frame,recv,55248.400
frame,recv,55282.300
frame,recv,55314.800
frame,recv,55348.000
frame,recv,55380.400
frame,recv,55414.900
frame,recv,55448.200
frame,recv,55479.500
frame,recv,55512.300
frame,recv,55545.500
frame,recv,55579.500
frame,recv,55611.500
frame,recv,55645.400
frame,recv,55677.900
frame,recv,55710.700
frame,recv,55743.500
frame,recv,55777.400
frame,recv,55810.500
frame,recv,55842.000
frame,recv,55875.300
frame,recv,55909.400
frame,recv,55941.800
frame,recv,55974.600
frame,recv,56007.600
frame,recv,56041.200
frame,recv,56074.300
frame,recv,56107.000
frame,recv,56139.400
frame,recv,56173.000
frame,recv,56206.000
frame,recv,56239.400
frame,recv,56272.000
frame,recv,56305.600
frame,recv,56338.700
frame,recv,56370.300
frame,recv,56404.000
frame,recv,56437.600
frame,recv,56469.700
frame,recv,56502.800
frame,recv,56536.700
frame,recv,56569.900
frame,recv,56602.800
frame,recv,56633.800
frame,recv,56667.700
frame,recv,56701.500
frame,recv,56733.400
frame,recv,56766.700
frame,recv,56799.100
frame,recv,56832.900
frame,recv,56866.200
frame,recv,56898.400
frame,recv,56932.000
frame,recv,56966.100
frame,recv,56998.400
frame,recv,57032.300
frame,recv,57064.300
frame,recv,57097.300
frame,recv,57129.800
frame,recv,57162.600
frame,recv,57195.800
frame,recv,57229.600
frame,recv,57262.200
frame,recv,57295.400
frame,recv,57328.600
frame,recv,57361.600
frame,recv,57394.300
frame,recv,57427.500
frame,recv,57459.600
frame,recv,57495.400
frame,recv,57525.700
frame,recv,57560.400
frame,recv,57591.200
frame,recv,57624.900
frame,recv,57657.700
frame,recv,57690.000
frame,recv,57723.500
frame,recv,57756.000
frame,recv,57790.000
frame,recv,57823.100
frame,recv,57857.100
frame,recv,57888.800
frame,recv,57921.700
frame,recv,57954.600
frame,recv,57989.400
frame,recv,58021.300
frame,recv,58053.200
frame,recv,58087.000
frame,recv,58119.000
frame,recv,58153.500
frame,recv,58184.900
frame,recv,58219.100
frame,recv,58251.400
frame,recv,58284.000
frame,recv,58318.800
frame,recv,58351.500
frame,recv,58384.100
frame,recv,58417.200
frame,recv,58449.400
frame,recv,58483.700
frame,recv,58515.400
frame,recv,58548.600
frame,recv,58581.900
frame,recv,58615.300
frame,recv,58648.000
frame,recv,58681.500
frame,recv,58713.900
frame,recv,58748.600
frame,recv,58780.200
frame,recv,58812.500
frame,recv,58845.200
frame,recv,58879.700
frame,recv,58911.300
frame,recv,58944.900
frame,recv,58977.500
frame,recv,59011.600
frame,recv,59044.100
frame,recv,59076.200
frame,recv,59108.400
frame,recv,59142.800
frame,recv,59175.700
frame,recv,59208.400
frame,recv,59241.400
frame,recv,59276.100
frame,recv,59307.300
frame,recv,59340.500
frame,recv,59373.300
frame,recv,59407.000
frame,recv,59440.400
frame,recv,59473.100
frame,recv,59507.800
frame,recv,59538.800
frame,recv,59572.800
frame,recv,59605.600
frame,recv,59638.100
frame,recv,59671.000
frame,recv,59703.100
frame,recv,59737.500
frame,recv,59769.000
frame,recv,59802.600
frame,recv,59836.700
frame,recv,59868.500
frame,recv,59902.600
frame,recv,59934.700
frame,recv,59967.600
frame,recv,60001.000
frame,recv,60033.600
frame,recv,60067.500
frame,recv,60099.600
frame,recv,60133.200
frame,recv,60166.100
frame,recv,60198.800
frame,recv,60231.200
frame,recv,60264.600
frame,recv,60298.400
frame,recv,60331.400
frame,recv,60362.800
frame,recv,60397.200
frame,recv,60430.100
frame,recv,60463.200
frame,recv,60496.300
frame,recv,60530.600
frame,recv,60561.400
frame,recv,60594.900
frame,recv,60627.300
frame,recv,60661.500
frame,recv,60694.100
frame,recv,60727.000
frame,recv,60759.200
frame,recv,60793.700
frame,recv,60825.300
frame,recv,60858.700
frame,recv,60891.300
frame,recv,60924.900
frame,recv,60957.400
frame,recv,60991.000
frame,recv,61023.400
frame,recv,61056.200
frame,recv,61090.500
frame,recv,61123.200
frame,recv,61156.700
frame,recv,61188.300
frame,recv,61221.800
frame,recv,61255.000
frame,recv,61287.700
frame,recv,61320.500
frame,recv,61353.100
frame,recv,61385.900
frame,recv,61420.600
frame,recv,61452.600
frame,recv,61488.500
frame,recv,61518.700
frame,recv,61554.100
frame,recv,61584.100
frame,recv,61617.400
frame,recv,61650.900
frame,recv,61683.800
frame,recv,61716.800
frame,recv,61751.300
frame,recv,61783.200
frame,recv,61815.800
frame,recv,61848.800
frame,recv,61882.700
frame,recv,61914.200
frame,recv,61946.900
frame,recv,61979.900
frame,recv,62014.100
frame,recv,62047.000
frame,recv,62079.800
frame,recv,62113.000
frame,recv,62146.900
frame,recv,62179.300
frame,recv,62211.300
frame,recv,62245.000
frame,recv,62278.400
frame,recv,62311.000
frame,recv,62344.100
frame,recv,62377.000
frame,recv,62410.500
frame,recv,62441.900
frame,recv,62475.800
frame,recv,62508.200
frame,recv,62542.700
frame,recv,62574.400
frame,recv,62608.100
frame,recv,62640.900
frame,recv,62674.600
frame,recv,62707.000
frame,recv,62739.000
frame,recv,62772.800
frame,recv,62806.500
frame,recv,62838.300
frame,recv,62871.700
frame,recv,62905.300
frame,recv,62938.600
frame,recv,62971.800
frame,recv,63004.000
frame,recv,63036.600
frame,recv,63069.600
frame,recv,63102.900
frame,recv,63136.100
frame,recv,63168.000
frame,recv,63202.100
frame,recv,63235.000
frame,recv,63268.000
frame,recv,63300.800
frame,recv,63333.800
frame,recv,63367.300
frame,recv,63399.600
frame,recv,63432.600
frame,recv,63466.700
frame,recv,63500.500
frame,recv,63532.800
frame,recv,63566.900
frame,recv,63597.700
frame,recv,63630.400
frame,recv,63663.500
frame,recv,63697.200
frame,recv,63729.200
frame,recv,63762.100
frame,recv,63795.000
frame,recv,63828.800
frame,recv,63861.700
frame,recv,63894.800
frame,recv,63927.600
frame,recv,63961.300
frame,recv,63992.900
frame,recv,64027.000
frame,recv,64060.100
frame,recv,64093.100
frame,recv,64126.400
frame,recv,64159.000
frame,recv,64191.500
frame,recv,64225.400
frame,recv,64259.700
frame,recv,64291.300
