type,direction,time
frame,recv,38861.900
frame,recv,38895.200
frame,recv,38929.200
frame,recv,38961.900
frame,recv,38994.100
frame,recv,39026.500
frame,recv,39061.400
frame,recv,39094.000
frame,recv,39125.800
frame,recv,39159.200
frame,recv,39192.300
frame,recv,39225.100
frame,recv,39259.300
frame,recv,39291.500
frame,recv,39324.200
frame,recv,39356.600
frame,recv,39390.600
frame,recv,39423.300
frame,recv,39457.200
frame,recv,39490.100
frame,recv,39522.700
frame,recv,39554.700
frame,recv,39588.500
frame,recv,39622.100
frame,recv,39654.000
frame,recv,39688.900
frame,recv,39720.400
frame,recv,39752.800
frame,recv,39786.100
frame,recv,39820.800
frame,recv,39852.900
frame,recv,39884.900
frame,recv,39919.200
frame,recv,39953.000
frame,recv,39985.100
frame,recv,40017.400
frame,recv,40050.800
frame,recv,40084.700
frame,recv,40117.800
frame,recv,40149.500
frame,recv,40182.700
frame,recv,40215.600
frame,recv,40248.300
frame,recv,40280.700
frame,recv,40313.900
frame,recv,40347.800
frame,recv,40381.100
frame,recv,40414.700
frame,recv,40447.300
frame,recv,40478.400
frame,recv,40513.200
frame,recv,40544.800
frame,recv,40578.000
frame,recv,40613.200
frame,recv,40644.200
frame,recv,40676.900
frame,recv,40710.500
frame,recv,40743.400
frame,recv,40775.800
frame,recv,40809.300
frame,recv,40842.700
frame,recv,40875.900
frame,recv,40909.800
frame,recv,40941.300
frame,recv,40975.400
frame,recv,41007.400
frame,recv,41041.800
frame,recv,41073.500
frame,recv,41106.600
frame,recv,41139.500
frame,recv,41171.900
frame,recv,41206.300
frame,recv,41238.700
frame,recv,41271.000
frame,recv,41305.700
frame,recv,41337.800
frame,recv,41370.900
frame,recv,41402.700
frame,recv,41436.200
frame,recv,41469.400
frame,recv,41501.400
frame,recv,41534.900
frame,recv,41567.500
frame,recv,41602.300
frame,recv,41634.600
frame,recv,41669.000
frame,recv,41700.200
frame,recv,41733.900
frame,recv,41766.800
frame,recv,41799.100
frame,recv,41832.100
frame,recv,41865.300
frame,recv,41900.700
frame,recv,41931.800
frame,recv,41965.400
frame,recv,41997.400
frame,recv,42030.300
frame,recv,42064.800
frame,recv,42096.400
frame,recv,42130.400
frame,recv,42164.000
frame,recv,42196.400
frame,recv,42229.600
frame,recv,42261.300
frame,recv,42294.600
frame,recv,42327.500
frame,recv,42360.200
frame,recv,42393.000
frame,recv,42427.200
frame,recv,42459.800
frame,recv,42493.600
frame,recv,42525.500
frame,recv,42559.500
frame,recv,42590.800
frame,recv,42623.500
frame,recv,42658.300
frame,recv,42690.500
frame,recv,42723.700
frame,recv,42756.200
frame,recv,42789.000
frame,recv,42821.900
frame,recv,42856.300
frame,recv,42887.700
frame,recv,42921.600
frame,recv,42954.300
frame,recv,42987.700
frame,recv,43020.000
frame,recv,43053.600
frame,recv,43086.900
frame,recv,43118.700
frame,recv,43152.800
frame,recv,43184.400
frame,recv,43219.600
frame,recv,43251.500
frame,recv,43285.300
frame,recv,43317.500
frame,recv,43351.000
frame,recv,43383.700
frame,recv,43416.500
frame,recv,43448.600
frame,recv,43483.000
frame,recv,43516.400
frame,recv,43548.700
frame,recv,43582.800
frame,recv,43614.100
frame,recv,43647.000
frame,recv,43680.200
frame,recv,43714.200
frame,recv,43746.400
frame,recv,43779.600
frame,recv,43812.800
frame,recv,43845.300
frame,recv,43878.200
frame,recv,43912.000
frame,recv,43944.900
frame,recv,43977.700
frame,recv,44011.200
frame,recv,44042.900
frame,recv,44076.400
frame,recv,44109.700
frame,recv,44142.800
frame,recv,44175.000
frame,recv,44208.600
frame,recv,44241.600
frame,recv,44274.300
frame,recv,44308.700
frame,recv,44342.300
frame,recv,44372.800
frame,recv,44407.100
frame,recv,44440.200
frame,recv,44471.700
frame,recv,44504.600
frame,recv,44538.400
frame,recv,44571.600
frame,recv,44604.800
frame,recv,44637.100
frame,recv,44670.600
frame,recv,44703.300
frame,recv,44737.500
frame,recv,44768.800
frame,recv,44803.500
frame,recv,44835.500
frame,recv,44868.900
frame,recv,44901.600
frame,recv,44934.800
frame,recv,44967.400
frame,recv,45000.700
frame,recv,45033.500
frame,recv,45066.900
frame,recv,45099.700
frame,recv,45132.000
frame,recv,45166.800
frame,recv,45198.800
frame,recv,45231.700
frame,recv,45264.000
frame,recv,45297.900
frame,recv,45330.500
frame,recv,45363.800
frame,recv,45396.700
frame,recv,45429.100
frame,recv,45462.100
frame,recv,45495.200
frame,recv,45527.700
frame,recv,45562.400
frame,recv,45594.000
frame,recv,45628.800
frame,recv,45662.200
frame,recv,45693.300
frame,recv,45725.800
frame,recv,45759.500
frame,recv,45792.400
frame,recv,45824.900
frame,recv,45865.800
frame,recv,45892.500
frame,recv,45942.300
frame,recv,45959.000
frame,recv,46078.300
frame,recv,46079.500
frame,recv,46080.400
frame,recv,46090.100
frame,recv,46192.800
frame,recv,46193.700
frame,recv,46194.300
frame,recv,46222.000
frame,recv,46260.100
frame,recv,46293.800
frame,recv,46320.600
frame,recv,46352.500
frame,recv,46386.400
frame,recv,46418.800
frame,recv,46452.600
frame,recv,46486.100
frame,recv,46517.700
frame,recv,46551.200
frame,recv,46583.900
frame,recv,46617.100
frame,recv,46650.300
frame,recv,46683.200
frame,recv,46716.600
frame,recv,46749.900
frame,recv,46782.200
frame,recv,46815.700
frame,recv,46851.300
frame,recv,46881.400
frame,recv,46914.400
frame,recv,46947.300
frame,recv,46980.600
frame,recv,47013.200
frame,recv,47047.300
frame,recv,47079.000
frame,recv,47112.600
frame,recv,47145.800
frame,recv,47178.100
frame,recv,47210.500
frame,recv,47245.000
frame,recv,47277.000
frame,recv,47309.900
frame,recv,47343.600
frame,recv,47376.700
frame,recv,47408.800
frame,recv,47442.400
frame,recv,47474.700
frame,recv,47508.500
frame,recv,47540.700
frame,recv,47574.700
frame,recv,47607.500
frame,recv,47640.500
frame,recv,47673.800
frame,recv,47705.700
frame,recv,47739.200
frame,recv,47772.700
frame,recv,47804.800
frame,recv,47838.200
frame,recv,47872.000
frame,recv,47904.800
frame,recv,47936.800
frame,recv,47969.900
frame,recv,48005.300
frame,recv,48036.300
frame,recv,48068.800
frame,recv,48102.500
frame,recv,48136.000
frame,recv,48168.400
frame,recv,48200.800
frame,recv,48235.500
frame,recv,48267.500
frame,recv,48301.300
frame,recv,48333.000
frame,recv,48367.500
frame,recv,48399.500
frame,recv,48432.000
frame,recv,48465.100
frame,recv,48497.500
frame,recv,48530.700
frame,recv,48564.800
frame,recv,48599.700
frame,recv,48630.800
frame,recv,48663.000
frame,recv,48695.400
frame,recv,48730.300
frame,recv,48762.800
frame,recv,48795.500
frame,recv,48828.500
frame,recv,48860.700
frame,recv,48894.700
frame,recv,48927.300
frame,recv,48961.000
frame,recv,48994.200
frame,recv,49026.800
frame,recv,49058.600
frame,recv,49092.500
frame,recv,49126.100
frame,recv,49159.000
frame,recv,49190.700
frame,recv,49225.000
frame,recv,49256.700
frame,recv,49291.500
frame,recv,49323.100
frame,recv,49357.500
frame,recv,49389.900
frame,recv,49422.400
frame,recv,49455.000
frame,recv,49488.500
frame,recv,49521.300
frame,recv,49554.200
frame,recv,49587.700
frame,recv,49620.500
frame,recv,49653.100
frame,recv,49686.400
frame,recv,49718.400
frame,recv,49754.400
frame,recv,49784.400
frame,recv,49818.300
frame,recv,49851.000
frame,recv,49884.400
frame,recv,49917.400
frame,recv,49950.300
frame,recv,49983.200
frame,recv,50017.000
frame,recv,50048.500
frame,recv,50083.000
frame,recv,50115.300
frame,recv,50148.400
frame,recv,50182.200
frame,recv,50215.100
frame,recv,50247.300
frame,recv,50280.000
frame,recv,50314.200
frame,recv,50347.600
frame,recv,50380.000
frame,recv,50412.200
frame,recv,50446.300
frame,recv,50480.300
frame,recv,50511.600
frame,recv,50543.600
frame,recv,50576.800
frame,recv,50610.700
frame,recv,50642.600
frame,recv,50676.000
frame,recv,50709.000
frame,recv,50742.800
frame,recv,50776.000
frame,recv,50807.500
frame,recv,50842.300
frame,recv,50875.500
frame,recv,50907.000
frame,recv,50941.000
frame,recv,50973.100
frame,recv,51007.100
frame,recv,51039.100
frame,recv,51073.800
frame,recv,51104.900
frame,recv,51139.100
frame,recv,51171.000
frame,recv,51205.400
frame,recv,51237.300
frame,recv,51270.200
frame,recv,51302.900
frame,recv,51337.100
frame,recv,51369.200
frame,recv,51401.600
frame,recv,51435.500
frame,recv,51470.700
frame,recv,51500.800
frame,recv,51534.500
frame,recv,51567.400
frame,recv,51600.700
frame,recv,51632.800
frame,recv,51666.100
frame,recv,51699.300
frame,recv,51733.000
frame,recv,51764.400
frame,recv,51798.100
frame,recv,51831.200
frame,recv,51864.800
frame,recv,51897.100
frame,recv,51930.300
frame,recv,51963.300
frame,recv,51998.200
frame,recv,52029.200
frame,recv,52062.600
frame,recv,52095.600
frame,recv,52128.500
frame,recv,52161.600
frame,recv,52194.900
frame,recv,52227.700
frame,recv,52260.400
frame,recv,52294.000
frame,recv,52326.100
frame,recv,52359.600
frame,recv,52392.500
frame,recv,52424.400
frame,recv,52458.800
frame,recv,52491.300
frame,recv,52524.000
frame,recv,52557.100
frame,recv,52590.600
frame,recv,52623.200
frame,recv,52656.300
frame,recv,52691.600
frame,recv,52721.300
frame,recv,52755.600
frame,recv,52788.700
frame,recv,52821.800
frame,recv,52854.000
frame,recv,52888.500
frame,recv,52920.500
frame,recv,52953.600
frame,recv,52986.700
frame,recv,53018.800
frame,recv,53051.400
frame,recv,53085.500
frame,recv,53117.500
frame,recv,53151.700
frame,recv,53186.200
frame,recv,53217.000
frame,recv,53250.100
frame,recv,53283.300
frame,recv,53317.400
frame,recv,53349.500
frame,recv,53383.900
frame,recv,53416.300
frame,recv,53448.300
frame,recv,53480.700
frame,recv,53514.400
frame,recv,53547.000
frame,recv,53581.200
frame,recv,53613.600
frame,recv,53645.400
frame,recv,53679.400
frame,recv,53712.800
frame,recv,53745.200
frame,recv,53778.600
frame,recv,53812.100
frame,recv,53844.600
frame,recv,53877.000
frame,recv,53910.900
frame,recv,53944.400
frame,recv,53976.900
frame,recv,54009.600
frame,recv,54043.600
frame,recv,54074.700
frame,recv,54108.900
frame,recv,54141.600
frame,recv,54174.600
frame,recv,54207.500
frame,recv,54239.700
frame,recv,54275.100
frame,recv,54306.300
frame,recv,54339.300
frame,recv,54371.800
frame,recv,54407.600
frame,recv,54439.700
frame,recv,54473.200
frame,recv,54506.300
frame,recv,54537.400
frame,recv,54571.000
frame,recv,54603.200
frame,recv,54637.100
frame,recv,54669.300
frame,recv,54702.600
frame,recv,54737.100
frame,recv,54767.900
frame,recv,54801.100
frame,recv,54835.400
frame,recv,54867.700
frame,recv,54899.300
frame,recv,54941.900
frame,recv,54968.500
frame,recv,54999.400
frame,recv,55031.700
frame,recv,55065.800
frame,recv,55100.700
frame,recv,55131.700
frame,recv,55164.600
frame,recv,55197.200
frame,recv,55230.800
frame,recv,55262.700
frame,recv,55295.800
frame,recv,55331.600
frame,recv,55362.600
frame,recv,55395.300
frame,recv,55429.600
frame,recv,55460.600
frame,recv,55494.300
frame,recv,55527.900
frame,recv,55561.400
frame,recv,55592.600
frame,recv,55627.100
frame,recv,55660.100
frame,recv,55692.600
frame,recv,55725.200
frame,recv,55758.100
frame,recv,55791.200
frame,recv,55823.800
frame,recv,55857.400
frame,recv,55890.400
frame,recv,55924.300
frame,recv,55956.900
frame,recv,55991.000
frame,recv,56022.500
frame,recv,56055.600
frame,recv,56088.300
frame,recv,56120.800
frame,recv,56154.600
frame,recv,56186.500
frame,recv,56220.400
frame,recv,56255.700
frame,recv,56286.300
frame,recv,56318.700
frame,recv,56353.400
frame,recv,56385.800
frame,recv,56417.900
frame,recv,56451.800
frame,recv,56484.400
frame,recv,56517.100
frame,recv,56550.800
frame,recv,56583.200
frame,recv,56615.900
frame,recv,56649.800
frame,recv,56682.700
frame,recv,56717.100
frame,recv,56748.500
frame,recv,56781.900
frame,recv,56813.700
frame,recv,56847.700
frame,recv,56880.800
frame,recv,56914.000
frame,recv,56946.900
frame,recv,56980.500
frame,recv,57012.200
frame,recv,57045.700
frame,recv,57079.700
frame,recv,57112.300
frame,recv,57144.700
frame,recv,57177.700
frame,recv,57211.000
frame,recv,57244.000
frame,recv,57277.000
frame,recv,57309.200
frame,recv,57341.800
frame,recv,57377.600
frame,recv,57409.600
frame,recv,57440.600
frame,recv,57475.000
frame,recv,57507.200
frame,recv,57540.100
frame,recv,57573.400
frame,recv,57607.100
frame,recv,57638.700
frame,recv,57671.700
frame,recv,57706.700
frame,recv,57738.000
frame,recv,57771.100
frame,recv,57803.600
frame,recv,57837.400
frame,recv,57870.400
frame,recv,57903.300
frame,recv,57936.700
frame,recv,57969.600
frame,recv,58002.900
frame,recv,58034.900
frame,recv,58068.100
frame,recv,58100.600
frame,recv,58133.600
frame,recv,58168.400
frame,recv,58200.500
frame,recv,58233.300
frame,recv,58266.500
frame,recv,58299.500
frame,recv,58332.600
frame,recv,58365.700
frame,recv,58399.400
frame,recv,58431.700
frame,recv,58464.100
frame,recv,58496.900
frame,recv,58530.800
frame,recv,58564.500
frame,recv,58596.400
frame,recv,58630.500
frame,recv,58663.900
frame,recv,58694.800
frame,recv,58728.100
frame,recv,58761.200
frame,recv,58794.600
frame,recv,58827.100
frame,recv,58860.200
frame,recv,58892.300
frame,recv,58927.300
frame,recv,58960.100
frame,recv,58992.900
frame,recv,59026.300
frame,recv,59059.000
frame,recv,59092.600
frame,recv,59126.100
frame,recv,59158.100
frame,recv,59196.000
frame,recv,59223.200
frame,recv,59256.000
frame,recv,59289.200
frame,recv,59323.200
frame,recv,59355.300
frame,recv,59388.500
frame,recv,59421.100
frame,recv,59455.300
frame,recv,59487.400
frame,recv,59520.300
frame,recv,59552.600
frame,recv,59586.500
frame,recv,59618.600
frame,recv,59652.100
frame,recv,59685.700
frame,recv,59718.600
frame,recv,59751.900
frame,recv,59784.200
frame,recv,59818.400
frame,recv,59851.500
frame,recv,59883.400
frame,recv,59916.400
frame,recv,59950.500
frame,recv,59982.300
frame,recv,60015.400
frame,recv,60050.500
frame,recv,60081.200
frame,recv,60113.600
frame,recv,60147.000
frame,recv,60180.800
frame,recv,60212.900
frame,recv,60246.500
frame,recv,60278.900
frame,recv,60312.600
frame,recv,60347.100
frame,recv,60378.200
frame,recv,60412.400
frame,recv,60444.300
frame,recv,60477.000
frame,recv,60510.400
frame,recv,60543.100
frame,recv,60576.200
frame,recv,60609.800
frame,recv,60642.000
frame,recv,60676.100
frame,recv,60707.700
frame,recv,60741.600
frame,recv,60773.900
frame,recv,60807.400
frame,recv,60839.600
frame,recv,60873.100
frame,recv,60907.300
frame,recv,60939.000
frame,recv,60973.800
frame,recv,61005.000
frame,recv,61039.400
frame,recv,61070.700
frame,recv,61105.100
frame,recv,61136.800
frame,recv,61171.000
frame,recv,61202.800
frame,recv,61236.200
frame,recv,61268.500
frame,recv,61302.400
frame,recv,61334.300
frame,recv,61367.900
frame,recv,61401.300
frame,recv,61435.400
frame,recv,61466.900
frame,recv,61500.100
frame,recv,61532.700
frame,recv,61565.900
frame,recv,61599.800
frame,recv,61632.500
frame,recv,61665.200
frame,recv,61700.100
frame,recv,61731.400
frame,recv,61765.100
frame,recv,61796.700
frame,recv,61831.300
frame,recv,61863.000
frame,recv,61896.300
frame,recv,61929.400
frame,recv,61962.800
frame,recv,61995.400
frame,recv,62028.900
frame,recv,62061.700
frame,recv,62094.200
frame,recv,62126.500
frame,recv,62160.400
frame,recv,62193.900
frame,recv,62226.400
frame,recv,62259.900
frame,recv,62294.400
frame,recv,62325.100
frame,recv,62357.900
frame,recv,62391.700
frame,recv,62423.900
frame,recv,62457.500
frame,recv,62490.300
frame,recv,62524.400
frame,recv,62556.900
frame,recv,62588.900
frame,recv,62622.100
frame,recv,62655.400
frame,recv,62688.100
frame,recv,62721.600
frame,recv,62754.400
frame,recv,62788.300
frame,recv,62820.200
frame,recv,62853.400
frame,recv,62886.500
frame,recv,62920.500
frame,recv,62955.400
frame,recv,62985.100
frame,recv,63018.800
frame,recv,63057.900
frame,recv,63085.500
frame,recv,63117.800
frame,recv,63149.800
frame,recv,63184.300
frame,recv,63217.100
frame,recv,63249.200
frame,recv,63281.200
frame,recv,63315.400
frame,recv,63348.600
frame,recv,63380.700
frame,recv,63414.600
frame,recv,63447.400
frame,recv,63479.500
frame,recv,63513.000
frame,recv,63546.300
frame,recv,63580.700
frame,recv,63612.000
frame,recv,63645.800
frame,recv,63678.800
frame,recv,63712.300
frame,recv,63744.600
frame,recv,63777.300
frame,recv,63811.300
frame,recv,63843.200
frame,recv,63877.000
frame,recv,63909.800
frame,recv,63942.400
frame,recv,63976.000
frame,recv,64007.900
frame,recv,64040.500
frame,recv,64074.800
frame,recv,64108.100
frame,recv,64139.900
frame,recv,64173.700
frame,recv,64206.500
frame,recv,64240.000
frame,recv,64272.000
frame,recv,64305.100
frame,recv,64337.600
frame,recv,64373.300
frame,recv,64404.400
frame,recv,64437.000
frame,recv,64470.400
frame,recv,64503.400
frame,recv,64535.900
frame,recv,64569.400
frame,recv,64602.300
frame,recv,64636.000
frame,recv,64667.500
frame,recv,64700.600
frame,recv,64734.200
frame,recv,64768.700
frame,recv,64800.500
frame,recv,64834.400
frame,recv,64866.600
frame,recv,64900.100
frame,recv,64931.800
frame,recv,64964.700
frame,recv,64998.300
frame,recv,65032.000
frame,recv,65064.800
frame,recv,65097.600
frame,recv,65129.900
frame,recv,65163.200
frame,recv,65360.400
