type,direction,time
frame,recv,10124.100
frame,recv,10157.000
frame,recv,10189.800
frame,recv,10222.800
frame,recv,10255.800
frame,recv,10288.500
frame,recv,10322.700
frame,recv,10354.500
frame,recv,10388.300
frame,recv,10420.900
frame,recv,10453.500
frame,recv,10487.000
frame,recv,10519.800
frame,recv,10552.600
frame,recv,10585.500
frame,recv,10618.400
frame,recv,10652.000
frame,recv,10685.000
frame,recv,10717.800
frame,recv,10750.700
frame,recv,10783.300
frame,recv,10817.000
frame,recv,10849.800
frame,recv,10882.600
frame,recv,10915.300
frame,recv,10948.200
frame,recv,10981.300
frame,recv,11015.000
frame,recv,11047.700
frame,recv,11080.400
frame,recv,11114.000
frame,recv,11147.200
frame,recv,11179.400
frame,recv,11212.100
frame,recv,11245.900
frame,recv,11278.600
frame,recv,11311.800
frame,recv,11344.700
frame,recv,11377.500
frame,recv,11410.800
frame,recv,11444.200
frame,recv,11477.000
frame,recv,11509.900
frame,recv,11542.800
frame,recv,11575.600
frame,recv,11608.900
frame,recv,11641.700
frame,recv,11674.400
frame,recv,11708.500
frame,recv,11740.600
frame,recv,11773.300
frame,recv,11807.100
frame,recv,11839.900
frame,recv,11872.500
frame,recv,11905.200
frame,recv,11939.100
frame,recv,11972.000
frame,recv,12004.800
frame,recv,12037.800
frame,recv,12070.600
frame,recv,12103.400
frame,recv,12136.500
frame,recv,12169.200
frame,recv,12203.300
frame,recv,12235.900
frame,recv,12268.700
frame,recv,12301.100
frame,recv,12335.000
frame,recv,12367.800
frame,recv,12400.500
frame,recv,12433.300
frame,recv,12467.000
frame,recv,12499.700
frame,recv,12532.500
frame,recv,12566.200
frame,recv,12599.200
frame,recv,12632.000
frame,recv,12664.800
frame,recv,12697.500
frame,recv,12730.500
frame,recv,12763.400
frame,recv,12796.500
frame,recv,12829.900
frame,recv,12862.900
frame,recv,12895.900
frame,recv,12929.100
frame,recv,12962.000
frame,recv,12994.600
frame,recv,13027.600
frame,recv,13060.300
frame,recv,13094.100
frame,recv,13126.800
frame,recv,13159.600
frame,recv,13192.400
frame,recv,13226.100
frame,recv,13258.800
frame,recv,13291.500
frame,recv,13324.300
frame,recv,13358.100
frame,recv,13391.000
frame,recv,13423.800
frame,recv,13456.700
frame,recv,13489.500
frame,recv,13522.200
frame,recv,13556.200
frame,recv,13588.100
frame,recv,13621.900
frame,recv,13654.800
frame,recv,13687.600
frame,recv,13720.200
frame,recv,13754.100
frame,recv,13786.800
frame,recv,13819.700
frame,recv,13852.500
frame,recv,13885.900
frame,recv,13918.600
frame,recv,13951.300
frame,recv,13984.200
frame,recv,14017.000
frame,recv,14051.000
frame,recv,14083.700
frame,recv,14116.400
frame,recv,14149.100
frame,recv,14182.700
frame,recv,14216.400
frame,recv,14249.100
frame,recv,14281.800
frame,recv,14314.700
frame,recv,14347.700
frame,recv,14381.900
frame,recv,14413.400
frame,recv,14447.100
frame,recv,14479.900
frame,recv,14512.500
frame,recv,14545.100
frame,recv,14578.800
frame,recv,14611.600
frame,recv,14644.500
frame,recv,14677.300
frame,recv,14711.100
frame,recv,14743.700
frame,recv,14776.800
frame,recv,14810.100
frame,recv,14843.000
frame,recv,14875.500
frame,recv,14908.200
frame,recv,14942.000
frame,recv,14974.600
frame,recv,15007.500
frame,recv,15040.000
frame,recv,15073.800
frame,recv,15106.700
frame,recv,15139.400
frame,recv,15173.100
frame,recv,15205.800
frame,recv,15238.600
frame,recv,15271.800
frame,recv,15304.600
frame,recv,15337.400
frame,recv,15371.100
frame,recv,15403.900
frame,recv,15436.700
frame,recv,15469.300
frame,recv,15502.100
frame,recv,15535.800
frame,recv,15568.500
frame,recv,15601.300
frame,recv,15634.900
frame,recv,15668.200
frame,recv,15700.200
frame,recv,15734.000
frame,recv,15766.700
frame,recv,15799.500
frame,recv,15832.100
frame,recv,15866.400
frame,recv,15898.300
frame,recv,15932.200
frame,recv,15965.700
frame,recv,15997.600
frame,recv,16030.600
frame,recv,16063.500
frame,recv,16096.200
frame,recv,16130.000
frame,recv,16162.600
frame,recv,16195.400
frame,recv,16228.300
frame,recv,16262.000
frame,recv,16295.200
frame,recv,16327.300
frame,recv,16360.300
frame,recv,16393.900
frame,recv,16426.600
frame,recv,16459.700
frame,recv,16492.400
frame,recv,16525.600
frame,recv,16558.500
frame,recv,16591.400
frame,recv,16625.100
frame,recv,16657.800
frame,recv,16690.600
frame,recv,16723.100
frame,recv,16756.800
frame,recv,16789.800
frame,recv,16822.800
frame,recv,16855.700
frame,recv,16888.600
frame,recv,16922.100
frame,recv,16954.900
frame,recv,16988.000
frame,recv,17020.800
frame,recv,17053.700
frame,recv,17086.500
frame,recv,17119.400
frame,recv,17153.200
frame,recv,17185.900
frame,recv,17218.700
frame,recv,17251.600
frame,recv,17284.600
frame,recv,17317.400
frame,recv,17351.000
frame,recv,17383.900
frame,recv,17416.800
frame,recv,17449.500
frame,recv,17483.000
frame,recv,17515.900
frame,recv,17548.700
frame,recv,17581.800
frame,recv,17614.800
frame,recv,17647.500
frame,recv,17680.700
frame,recv,17713.800
frame,recv,17746.600
frame,recv,17779.300
frame,recv,17812.400
frame,recv,17846.200
frame,recv,17879.200
frame,recv,17911.900
frame,recv,17944.700
frame,recv,17977.600
frame,recv,18010.300
frame,recv,18044.200
frame,recv,18076.700
frame,recv,18110.100
frame,recv,18142.900
frame,recv,18175.700
frame,recv,18208.700
frame,recv,18241.600
frame,recv,18274.300
frame,recv,18308.000
frame,recv,18341.100
frame,recv,18373.900
frame,recv,18406.000
frame,recv,18439.800
frame,recv,18472.400
frame,recv,18505.100
frame,recv,18538.800
frame,recv,18571.600
frame,recv,18604.300
frame,recv,18638.100
frame,recv,18670.700
frame,recv,18703.500
frame,recv,18737.000
frame,recv,18769.700
frame,recv,18802.300
frame,recv,18835.900
frame,recv,18868.700
frame,recv,18901.400
frame,recv,18935.100
frame,recv,18967.700
frame,recv,19000.600
frame,recv,19033.200
frame,recv,19066.500
frame,recv,19099.400
frame,recv,19132.900
frame,recv,19165.800
frame,recv,19198.700
frame,recv,19231.700
frame,recv,19264.600
frame,recv,19298.000
frame,recv,19331.500
frame,recv,19363.600
frame,recv,19396.200
frame,recv,19430.300
frame,recv,19462.400
frame,recv,19495.400
frame,recv,19528.300
frame,recv,19562.100
frame,recv,19595.000
frame,recv,19627.700
frame,recv,19660.600
frame,recv,19693.100
frame,recv,19726.800
frame,recv,19759.600
frame,recv,19792.400
frame,recv,19825.300
frame,recv,19859.000
frame,recv,19891.900
frame,recv,19924.800
frame,recv,19957.700
frame,recv,19990.600
frame,recv,20023.300
frame,recv,20056.900
frame,recv,20089.800
frame,recv,20123.200
frame,recv,20156.000
frame,recv,20188.900
frame,recv,20221.900
frame,recv,20254.700
frame,recv,20287.900
frame,recv,20320.700
frame,recv,20353.600
frame,recv,20386.300
frame,recv,20419.900
frame,recv,20452.500
frame,recv,20485.500
frame,recv,20518.500
frame,recv,20551.100
frame,recv,20584.900
frame,recv,20617.800
frame,recv,20650.500
frame,recv,20683.300
frame,recv,20717.100
frame,recv,20749.900
frame,recv,20782.400
frame,recv,20815.300
frame,recv,20848.900
frame,recv,20881.800
frame,recv,20914.800
frame,recv,20947.500
frame,recv,20980.300
frame,recv,21014.100
frame,recv,21046.700
frame,recv,21079.400
frame,recv,21112.200
frame,recv,21145.900
frame,recv,21179.100
frame,recv,21212.100
frame,recv,21244.800
frame,recv,21277.500
frame,recv,21310.500
frame,recv,21344.100
frame,recv,21377.000
frame,recv,21409.600
frame,recv,21442.500
frame,recv,21475.500
frame,recv,21508.300
frame,recv,21542.100
frame,recv,21575.000
frame,recv,21607.800
frame,recv,21640.500
frame,recv,21673.400
frame,recv,21706.400
frame,recv,21740.100
frame,recv,21772.800
frame,recv,21805.600
frame,recv,21838.400
frame,recv,21871.300
frame,recv,21905.000
frame,recv,21937.700
frame,recv,21970.500
frame,recv,22003.300
frame,recv,22037.100
frame,recv,22069.900
frame,recv,22102.700
frame,recv,22135.600
frame,recv,22168.200
frame,recv,22202.000
frame,recv,22234.800
frame,recv,22267.800
frame,recv,22300.600
frame,recv,22333.500
frame,recv,22366.400
frame,recv,22400.100
frame,recv,22432.700
frame,recv,22465.400
frame,recv,22498.700
frame,recv,22531.900
frame,recv,22564.700
frame,recv,22597.400
frame,recv,22631.200
frame,recv,22663.900
frame,recv,22696.700
frame,recv,22729.500
frame,recv,22762.200
frame,recv,22796.300
frame,recv,22828.100
frame,recv,22861.600
frame,recv,22895.100
frame,recv,22927.900
frame,recv,22960.700
frame,recv,22993.500
frame,recv,23026.300
frame,recv,23059.100
frame,recv,23093.000
frame,recv,23125.400
frame,recv,23158.400
frame,recv,23192.000
frame,recv,23224.600
frame,recv,23257.700
frame,recv,23290.600
frame,recv,23323.300
frame,recv,23357.000
frame,recv,23389.900
frame,recv,23422.700
frame,recv,23455.300
frame,recv,23488.200
frame,recv,23521.800
frame,recv,23554.400
frame,recv,23588.100
frame,recv,23620.800
frame,recv,23653.700
frame,recv,23686.400
frame,recv,23720.100
frame,recv,23752.900
frame,recv,23785.900
frame,recv,23818.500
frame,recv,23851.100
frame,recv,23885.000
frame,recv,23917.700
frame,recv,23950.300
frame,recv,23984.200
frame,recv,24017.400
frame,recv,24049.200
frame,recv,24083.700
frame,recv,24115.600
frame,recv,24148.500
frame,recv,24182.000
frame,recv,24214.800
frame,recv,24247.700
frame,recv,24280.400
frame,recv,24314.000
frame,recv,24346.800
frame,recv,24379.600
frame,recv,24412.900
frame,recv,24445.800
frame,recv,24478.600
frame,recv,24511.300
frame,recv,24544.100
frame,recv,24577.900
frame,recv,24610.600
frame,recv,24643.200
frame,recv,24676.900
frame,recv,24709.700
frame,recv,24742.900
frame,recv,24775.700
frame,recv,24808.700
frame,recv,24841.900
frame,recv,24874.700
frame,recv,24907.600
frame,recv,24940.400
frame,recv,24973.200
frame,recv,25006.900
frame,recv,25039.600
frame,recv,25072.800
frame,recv,25105.600
frame,recv,25138.600
frame,recv,25171.400
frame,recv,25204.200
frame,recv,25237.900
frame,recv,25270.700
frame,recv,25303.600
frame,recv,25336.300
frame,recv,25370.200
frame,recv,25403.200
frame,recv,25435.800
frame,recv,25468.700
frame,recv,25501.700
frame,recv,25534.600
frame,recv,25567.300
frame,recv,25601.100
frame,recv,25634.000
frame,recv,25666.600
frame,recv,25699.800
frame,recv,25732.600
frame,recv,25765.600
frame,recv,25798.500
frame,recv,25831.200
frame,recv,25864.300
frame,recv,25898.100
frame,recv,25930.600
frame,recv,25963.300
frame,recv,25996.200
frame,recv,26029.900
frame,recv,26063.000
frame,recv,26096.200
frame,recv,26129.100
frame,recv,26162.100
frame,recv,26195.100
frame,recv,26228.000
frame,recv,26261.100
frame,recv,26293.900
frame,recv,26326.800
frame,recv,26360.500
frame,recv,26392.500
frame,recv,26425.200
frame,recv,26458.900
frame,recv,26491.800
frame,recv,26524.500
frame,recv,26558.200
frame,recv,26590.800
frame,recv,26623.700
frame,recv,26656.300
frame,recv,26690.300
frame,recv,26723.100
frame,recv,26755.800
frame,recv,26788.700
frame,recv,26821.700
frame,recv,26854.400
frame,recv,26887.000
frame,recv,26921.000
frame,recv,26953.700
frame,recv,26986.600
frame,recv,27019.500
frame,recv,27052.200
frame,recv,27085.700
frame,recv,27119.000
frame,recv,27152.100
frame,recv,27184.900
frame,recv,27217.700
frame,recv,27250.600
frame,recv,27283.600
frame,recv,27316.700
frame,recv,27349.900
frame,recv,27382.800
frame,recv,27415.500
frame,recv,27448.500
frame,recv,27482.000
frame,recv,27514.900
frame,recv,27548.200
frame,recv,27580.900
frame,recv,27613.800
frame,recv,27647.000
frame,recv,27680.200
frame,recv,27712.800
frame,recv,27745.800
frame,recv,27778.400
frame,recv,27812.100
frame,recv,27844.800
frame,recv,27877.500
frame,recv,27910.800
frame,recv,27943.900
frame,recv,27976.900
frame,recv,28009.700
frame,recv,28042.700
frame,recv,28075.400
frame,recv,28109.200
frame,recv,28142.200
frame,recv,28174.400
frame,recv,28207.900
frame,recv,28241.200
frame,recv,28274.000
frame,recv,28306.800
frame,recv,28339.700
frame,recv,28372.600
frame,recv,28405.200
frame,recv,28438.900
frame,recv,28471.700
frame,recv,28504.500
frame,recv,28537.300
frame,recv,28571.200
frame,recv,28603.800
frame,recv,28636.900
frame,recv,28670.000
frame,recv,28703.100
frame,recv,28736.200
frame,recv,28769.100
frame,recv,28802.000
frame,recv,28835.400
frame,recv,28868.200
frame,recv,28900.800
frame,recv,28933.700
frame,recv,28966.500
frame,recv,28999.200
frame,recv,29032.900
frame,recv,29065.800
frame,recv,29099.100
frame,recv,29131.900
frame,recv,29164.900
frame,recv,29197.800
frame,recv,29230.700
frame,recv,29263.400
frame,recv,29296.800
frame,recv,29329.600
frame,recv,29362.900
frame,recv,29395.700
frame,recv,29428.400
frame,recv,29462.200
frame,recv,29495.100
frame,recv,29528.000
frame,recv,29560.700
frame,recv,29593.400
frame,recv,29627.100
frame,recv,29659.800
frame,recv,29692.400
frame,recv,29726.300
frame,recv,29759.100
frame,recv,29792.100
frame,recv,29825.000
frame,recv,29857.800
frame,recv,29890.800
frame,recv,29923.600
frame,recv,29956.500
frame,recv,29989.400
frame,recv,30022.200
frame,recv,30056.100
frame,recv,30088.900
frame,recv,30121.500
frame,recv,30154.300
frame,recv,30188.200
frame,recv,30221.100
frame,recv,30253.700
frame,recv,30286.300
frame,recv,30319.800
frame,recv,30352.500
frame,recv,30385.200
frame,recv,30419.100
frame,recv,30451.800
frame,recv,30484.700
frame,recv,30517.500
frame,recv,30550.600
frame,recv,30583.800
frame,recv,30616.400
frame,recv,30650.100
frame,recv,30683.000
frame,recv,30715.800
frame,recv,30748.700
frame,recv,30781.400
frame,recv,30814.300
frame,recv,30848.200
frame,recv,30881.100
frame,recv,30913.900
frame,recv,30946.700
frame,recv,30979.400
frame,recv,31012.200
frame,recv,31046.100
frame,recv,31079.000
frame,recv,31112.600
frame,recv,31144.200
frame,recv,31177.900
frame,recv,31210.500
frame,recv,31244.000
frame,recv,31277.100
frame,recv,31310.200
frame,recv,31342.800
frame,recv,31375.800
frame,recv,31408.900
frame,recv,31441.000
frame,recv,31475.200
frame,recv,31508.100
frame,recv,31540.700
frame,recv,31574.100
frame,recv,31607.000
frame,recv,31639.700
frame,recv,31672.600
frame,recv,31705.400
frame,recv,31738.100
frame,recv,31771.800
frame,recv,31804.200
frame,recv,31838.200
frame,recv,31870.900
frame,recv,31905.400
frame,recv,31936.800
frame,recv,31969.900
frame,recv,32003.000
frame,recv,32035.900
frame,recv,32068.700
frame,recv,32101.300
frame,recv,32134.500
frame,recv,32167.800
frame,recv,32200.800
frame,recv,32233.800
frame,recv,32266.700
frame,recv,32299.500
frame,recv,32332.300
frame,recv,32365.200
frame,recv,32399.200
frame,recv,32432.000
frame,recv,32464.500
frame,recv,32497.500
frame,recv,32530.800
frame,recv,32564.100
frame,recv,32596.900
frame,recv,32629.400
frame,recv,32662.900
frame,recv,32695.700
frame,recv,32728.700
frame,recv,32761.400
frame,recv,32794.800
frame,recv,32827.600
frame,recv,32860.600
frame,recv,32893.700
frame,recv,32926.600
frame,recv,32959.500
frame,recv,32992.300
frame,recv,33025.900
frame,recv,33058.700
frame,recv,33091.500
frame,recv,33124.100
frame,recv,33157.900
frame,recv,33190.700
frame,recv,33223.400
frame,recv,33257.500
frame,recv,33289.500
frame,recv,33322.400
frame,recv,33355.100
frame,recv,33388.900
frame,recv,33421.800
frame,recv,33454.800
frame,recv,33487.400
frame,recv,33520.300
frame,recv,33553.700
frame,recv,33586.600
frame,recv,33619.500
frame,recv,33653.500
frame,recv,33685.300
frame,recv,33719.400
frame,recv,33751.900
frame,recv,33784.800
frame,recv,33817.500
frame,recv,33850.200
frame,recv,33884.400
frame,recv,33916.200
frame,recv,33949.800
frame,recv,33982.800
frame,recv,34015.500
frame,recv,34048.700
frame,recv,34081.600
frame,recv,34114.400
frame,recv,34147.400
frame,recv,34180.400
frame,recv,34213.300
frame,recv,34247.000
frame,recv,34280.200
frame,recv,34313.000
frame,recv,34345.900
frame,recv,34379.000
frame,recv,34412.200
frame,recv,34445.000
frame,recv,34478.100
frame,recv,34510.200
frame,recv,34544.300
frame,recv,34577.200
frame,recv,34610.500
frame,recv,34642.000
frame,recv,34675.600
frame,recv,34708.800
frame,recv,34741.800
frame,recv,34774.600
frame,recv,34807.400
frame,recv,34840.100
frame,recv,34873.800
frame,recv,34906.800
frame,recv,34939.900
frame,recv,34972.900
frame,recv,35005.900
frame,recv,35038.800
frame,recv,35071.700
frame,recv,35104.300
frame,recv,35138.100
frame,recv,35171.100
frame,recv,35204.000
frame,recv,35236.800
frame,recv,35269.200
frame,recv,35302.900
frame,recv,35335.700
frame,recv,35368.700
frame,recv,35402.300
frame,recv,35435.200
frame,recv,35468.700
frame,recv,35501.000
frame,recv,35533.800
frame,recv,35566.600
frame,recv,35599.600
frame,recv,35632.500
frame,recv,35665.300
frame,recv,35698.600
frame,recv,35731.800
frame,recv,35765.000
frame,recv,35798.000
frame,recv,35830.900
frame,recv,35863.800
frame,recv,35896.900
frame,recv,35929.600
frame,recv,35962.600
frame,recv,35995.400
frame,recv,36029.000
frame,recv,36062.000
frame,recv,36094.900
frame,recv,36127.900
frame,recv,36161.200
frame,recv,36194.100
frame,recv,36226.900
frame,recv,36259.800
frame,recv,36292.700
frame,recv,36325.500
frame,recv,36359.000
frame,recv,36391.800
frame,recv,36424.600
frame,recv,36457.400
